6.02	 C0:7	 C1:51	 C2:40	 T:22.20
5.73	 D0:20	 D1:305	 D2:99	 T:nan

6.34	 A0:44	 A1:289	 A2:109	 T:22.20
6.17	 B0:63	 B1:104	 B2:31	 T:22.20
6.09	 C0:7	 C1:51	 C2:39	 T:22.20
5.80	 D0:20	 D1:305	 D2:99	 T:nan

6.42	 A0:44	 A1:289	 A2:109	 T:22.20
6.25	 B0:63	 B1:104	 B2:31	 T:22.20
6.16	 C0:7	 C1:51	 C2:39	 T:22.20
5.87	 D0:20	 D1:305	 D2:99	 T:nan

6.50	 A0:44	 A1:289	 A2:109	 T:22.20
6.33	 B0:63	 B1:104	 B2:31	 T:22.20
6.24	 C0:7	 C1:51	 C2:39	 T:22.20
5.95	 D0:20	 D1:305	 D2:99	 T:nan

6.58	 A0:44	 A1:289	 A2:109	 T:22.20
6.41	 B0:63	 B1:104	 B2:31	 T:22.20
6.31	 C0:7	 C1:51	 C2:39	 T:22.20
6.02	 D0:20	 D1:305	 D2:99	 T:nan

6.66	 A0:44	 A1:289	 A2:109	 T:22.20
6.48	 B0:63	 B1:104	 B2:31	 T:22.20
6.38	 C0:7	 C1:51	 C2:39	 T:22.20
6.09	 D0:20	 D1:305	 D2:99	 T:nan

6.74	 A0:44	 A1:289	 A2:109	 T:22.20
6.56	 B0:63	 B1:104	 B2:31	 T:22.20
6.45	 C0:6	 C1:51	 C2:39	 T:22.20
6.16	 D0:20	 D1:305	 D2:99	 T:nan

6.82	 A0:44	 A1:289	 A2:109	 T:22.20
6.64	 B0:63	 B1:104	 B2:31	 T:22.20
6.53	 C0:7	 C1:51	 C2:39	 T:22.20
6.24	 D0:20	 D1:305	 D2:99	 T:nan

6.89	 A0:44	 A1:289	 A2:109	 T:22.20
6.71	 B0:63	 B1:104	 B2:31	 T:22.20
6.60	 C0:7	 C1:51	 C2:39	 T:22.20
6.31	 D0:20	 D1:305	 D2:99	 T:nan

6.97	 A0:44	 A1:289	 A2:109	 T:22.20
6.79	 B0:63	 B1:104	 B2:31	 T:22.20
6.67	 C0:7	 C1:51	 C2:39	 T:22.20
6.38	 D0:20	 D1:305	 D2:99	 T:nan

7.05	 A0:44	 A1:289	 A2:109	 T:22.20
6.87	 B0:63	 B1:105	 B2:31	 T:22.20
6.75	 C0:7	 C1:51	 C2:39	 T:22.20
6.46	 D0:20	 D1:305	 D2:99	 T:nan

7.13	 A0:44	 A1:289	 A2:109	 T:22.20
6.94	 B0:63	 B1:104	 B2:31	 T:22.20
6.82	 C0:7	 C1:51	 C2:39	 T:22.20
6.53	 D0:20	 D1:305	 D2:99	 T:nan

7.21	 A0:44	 A1:289	 A2:109	 T:22.20
7.02	 B0:63	 B1:104	 B2:31	 T:22.20
6.89	 C0:7	 C1:51	 C2:39	 T:22.20
6.60	 D0:20	 D1:305	 D2:99	 T:nan

7.29	 A0:44	 A1:289	 A2:109	 T:22.20
7.10	 B0:63	 B1:104	 B2:31	 T:22.20
6.96	 C0:7	 C1:51	 C2:38	 T:22.20
6.67	 D0:20	 D1:305	 D2:99	 T:nan

7.37	 A0:44	 A1:289	 A2:109	 T:22.20
7.17	 B0:63	 B1:104	 B2:31	 T:22.20
7.03	 C0:7	 C1:51	 C2:38	 T:22.20
6.75	 D0:20	 D1:305	 D2:99	 T:nan

7.45	 A0:44	 A1:289	 A2:109	 T:22.20
7.25	 B0:63	 B1:104	 B2:31	 T:22.20
7.11	 C0:7	 C1:51	 C2:39	 T:22.20
