,time,A0,A1,A2
4380,142.13,576,543,274
4381,142.17,574,545,274
4382,142.20,573,545,274
4383,142.23,573,543,272
4384,142.27,576,543,274
4385,142.30,574,546,274
4386,142.33,573,545,274
4387,142.37,572,544,274
4388,142.40,576,543,274
4389,142.43,574,543,274
4390,142.47,573,546,274
4391,142.50,572,544,276
4392,142.53,568,543,273
4393,142.57,574,542,274
4394,142.60,573,537,274
4395,142.63,573,544,274
4396,142.67,577,543,279
4397,142.70,575,542,274
4398,142.73,574,547,274
4399,142.77,573,545,274
4400,142.80,572,544,275
4401,142.83,578,543,274
4402,142.87,574,542,273
4403,142.90,574,549,274
4404,142.93,573,544,273
4405,142.97,572,544,276
4406,143.00,573,543,273
4407,143.03,574,542,274
4408,143.07,573,536,274
4409,143.10,572,544,274
4410,143.13,573,543,274
4411,143.16,576,543,273
4412,143.20,574,542,273
4413,143.23,573,539,273
4414,143.27,572,544,274
4415,143.30,576,543,273
4416,143.33,575,542,274
4417,143.37,573,548,273
4418,143.40,573,544,274
4419,143.43,573,543,272
4420,143.47,575,543,273
4421,143.50,573,547,273
4422,143.53,572,544,273
4423,143.56,573,543,264
4424,143.60,575,542,273
4425,143.63,573,546,273
4426,143.66,572,544,273
4427,143.70,572,543,274
4428,143.73,574,543,273
4429,143.76,573,543,273
4430,143.80,573,546,273
4431,143.83,572,544,275
4432,143.86,575,543,273
4433,143.90,573,542,273
4434,143.93,572,546,273
4435,143.96,571,543,276
4436,144.00,573,543,273
4437,144.03,573,543,273
4438,144.06,572,545,273
4439,144.10,571,543,275
4440,144.13,566,543,273
4441,144.16,573,542,273
4442,144.20,573,548,273
4443,144.23,572,544,273
4444,144.26,572,543,275
4445,144.30,574,543,273
4446,144.33,573,542,273
4447,144.36,572,538,273
4448,144.40,572,544,273
4449,144.43,573,543,272
4450,144.46,575,543,273
4451,144.50,573,542,273
4452,144.53,572,544,273
4453,144.56,571,544,273
4454,144.60,574,543,264
4455,144.63,575,542,273
4456,144.66,573,542,273
4457,144.70,572,541,273
4458,144.73,571,544,273
4459,144.76,571,543,275
4460,144.80,565,543,272
4461,144.83,573,542,273
4462,144.86,572,549,273
4463,144.90,572,544,273
4464,144.93,571,543,275
4465,144.96,570,542,273
4466,145.00,573,542,273
4467,145.03,572,545,273
4468,145.06,571,543,274
4469,145.10,572,543,273
4470,145.13,573,542,273
4471,145.16,572,543,273
4472,145.20,570,543,275
4473,145.23,575,543,272
4474,145.26,572,542,273
4475,145.30,572,539,273
4476,145.33,571,543,274
4477,145.36,577,543,275
4478,145.40,573,542,273
4479,145.43,572,548,273
4480,145.46,571,544,273
4481,145.50,571,543,274
4482,145.53,572,542,273
4483,145.56,572,542,273
4484,145.60,571,545,273
4485,145.63,571,543,274
4486,145.66,579,542,272
4487,145.69,572,542,273
4488,145.73,571,545,273
4489,145.76,571,544,273
4490,145.80,572,543,265
4491,145.83,574,542,273
4492,145.86,572,544,273
4493,145.89,571,545,273
4494,145.93,570,543,274
4495,145.96,577,543,275
4496,145.99,573,542,273
4497,146.03,572,546,273
4498,146.06,571,545,272
4499,146.09,570,543,274
4500,146.13,576,543,276
4501,146.16,573,542,273
4502,146.19,572,543,272
4503,146.23,571,545,272
4504,146.26,570,543,274
4505,146.29,576,542,273
4506,146.33,572,542,273
4507,146.36,571,549,272
4508,146.39,570,544,273
4509,146.43,570,543,274
4510,146.46,573,542,272
4511,146.49,572,542,272
4512,146.53,571,543,273
4513,146.56,570,543,273
4514,146.59,575,542,274
4515,146.63,573,542,272
4516,146.66,571,545,273
4517,146.69,571,544,273
4518,146.73,570,543,275
4519,146.76,570,542,272
4520,146.79,572,542,273
4521,146.83,570,545,272
4522,146.86,569,543,275
4523,146.89,568,542,272
4524,146.93,571,542,272
4525,146.96,571,544,272
4526,146.99,570,543,274
4527,147.02,577,543,279
4528,147.06,572,542,272
4529,147.09,571,546,272
4530,147.13,570,544,272
4531,147.16,569,543,275
4532,147.19,567,542,273
4533,147.23,572,542,272
4534,147.26,571,546,272
4535,147.29,570,545,272
4536,147.33,569,543,273
4537,147.36,573,542,262
4538,147.39,573,542,272
4539,147.43,571,541,272
4540,147.46,571,548,272
4541,147.49,570,544,272
4542,147.52,569,543,273
4543,147.56,574,542,264
4544,147.59,573,542,272
4545,147.62,571,541,272
4546,147.66,570,540,272
4547,147.69,570,543,272
4548,147.73,569,543,274
4549,147.76,569,542,272
4550,147.79,571,542,272
4551,147.82,571,544,272
4552,147.86,570,545,272
4553,147.89,569,543,272
4554,147.92,571,543,272
4555,147.96,570,542,272
4556,147.99,571,541,272
4557,148.02,570,546,272
4558,148.06,570,543,272
4559,148.09,569,543,274
4560,148.12,563,542,272
4561,148.16,571,541,272
4562,148.19,570,549,272
4563,148.22,569,544,272
4564,148.26,569,543,274
4565,148.29,563,542,272
4566,148.32,571,541,272
4567,148.36,570,547,272
4568,148.39,570,544,272
4569,148.42,569,543,273
4570,148.46,576,542,278
4571,148.49,572,541,272
4572,148.52,570,543,272
4573,148.56,570,538,272
4574,148.59,569,543,271
4575,148.62,569,543,274
4576,148.66,575,542,272
4577,148.69,572,542,272
4578,148.72,571,541,272
4579,148.76,570,545,272
4580,148.79,570,540,272
4581,148.82,569,543,272
4582,148.86,568,543,273
4583,148.89,573,542,264
4584,148.92,569,542,272
4585,148.96,571,541,272
4586,148.99,570,541,272
4587,149.02,570,548,272
4588,149.06,569,544,272
4589,149.09,569,543,272
4590,149.12,568,543,273
4591,149.16,572,542,272
4592,149.19,563,542,272
4593,149.22,571,541,272
4594,149.26,570,541,272
4595,149.29,569,548,272
4596,149.32,569,545,272
4597,149.36,568,543,272
4598,149.39,568,542,274
4599,149.42,576,542,276
4600,149.46,571,542,272
4601,149.49,570,541,272
4602,149.52,569,548,272
4603,149.55,569,544,271
4604,149.59,568,543,272
4605,149.62,569,542,272
4606,149.66,570,542,272
4607,149.69,570,541,272
4608,149.72,569,548,272
4609,149.75,569,544,271
4610,149.79,568,542,274
4611,149.82,561,542,272
4612,149.86,570,541,272
4613,149.89,569,544,271
4614,149.92,568,543,271
4615,149.95,568,542,274
4616,149.99,564,542,272
4617,150.02,570,541,272
4618,150.05,569,546,271
4619,150.09,568,543,271
4620,150.12,568,542,274
4621,150.15,572,542,273
4622,150.19,570,541,272
4623,150.22,569,544,271
4624,150.25,568,544,271
4625,150.29,568,543,272
4626,150.32,570,542,272
4627,150.35,566,542,272
4628,150.39,570,541,272
4629,150.42,569,543,272
4630,150.45,569,536,271
4631,150.49,568,543,271
4632,150.52,568,543,271
4633,150.55,568,542,273
4634,150.59,575,542,274
4635,150.62,571,541,272
4636,150.65,570,541,272
4637,150.69,569,542,271
4638,150.72,569,548,271
4639,150.75,568,544,271
4640,150.79,568,543,271
4641,150.82,567,542,273
4642,150.85,572,542,264
4643,150.89,571,541,272
4644,150.92,569,541,272
4645,150.95,569,546,271
4646,150.99,568,544,271
4647,151.02,567,543,271
4648,151.05,572,542,264
4649,151.09,571,541,272
4650,151.12,569,541,271
4651,151.15,568,540,271
4652,151.19,568,543,271
4653,151.22,567,542,273
4654,151.25,568,541,271
4655,151.29,569,541,272
4656,151.32,568,548,271
4657,151.35,567,543,271
4658,151.39,567,542,274
4659,151.42,564,541,272
4660,151.45,569,541,271
4661,151.49,568,535,271
4662,151.52,567,543,271
4663,151.55,571,542,265
4664,151.59,570,541,271
4665,151.62,568,545,271
4666,151.65,567,543,271
4667,151.69,568,542,266
4668,151.72,570,541,272
4669,151.75,568,548,271
4670,151.79,567,543,271
4671,151.82,570,542,278
4672,151.85,569,541,271
4673,151.88,568,547,271
4674,151.92,567,543,271
4675,151.95,568,542,264
4676,151.99,570,541,272
4677,152.02,568,543,271
4678,152.05,567,544,271
4679,152.08,566,542,273
4680,152.12,574,541,272
4681,152.15,569,541,271
4682,152.18,568,547,271
4683,152.22,567,543,271
4684,152.25,566,542,273
4685,152.28,574,541,279
4686,152.32,569,541,272
4687,152.35,568,541,271
4688,152.38,567,537,271
4689,152.42,567,543,271
4690,152.45,566,542,273
4691,152.48,575,542,275
4692,152.52,569,541,271
4693,152.55,568,542,271
4694,152.58,567,544,271
4695,152.62,566,542,271
4696,152.65,570,542,260
4697,152.68,569,541,271
4698,152.72,567,543,271
4699,152.75,567,543,271
4700,152.78,566,542,273
4701,152.82,560,541,271
4702,152.85,568,541,271
4703,152.88,567,544,271
4704,152.92,566,542,273
4705,152.95,561,541,271
4706,152.98,568,542,271
4707,153.02,567,543,271
4708,153.05,566,542,272
4709,153.08,569,541,271
4710,153.12,567,544,271
4711,153.15,566,543,271
4712,153.18,567,541,266
4713,153.22,569,541,271
4714,153.25,567,548,271
4715,153.28,566,542,271
4716,153.32,569,541,279
4717,153.35,568,541,271
4718,153.38,567,547,271
4719,153.41,566,543,271
4720,153.45,566,542,272
4721,153.48,565,541,270
4722,153.52,568,540,271
4723,153.55,567,548,271
4724,153.58,566,543,271
4725,153.62,565,542,272
4726,153.65,572,541,268
4727,153.68,569,541,271
4728,153.72,567,540,271
4729,153.75,567,543,271
4730,153.78,566,543,271
4731,153.82,565,542,272
4732,153.85,571,541,260
4733,153.88,569,541,271
4734,153.91,567,540,271
4735,153.95,567,546,271
4736,153.98,566,544,271
4737,154.01,566,542,271
4738,154.05,565,542,273
4739,154.08,559,541,271
4740,154.12,568,541,271
4741,154.15,567,541,271
4742,154.18,566,534,271
4743,154.21,566,543,271
4744,154.25,565,542,271
4745,154.28,568,541,272
4746,154.31,564,541,270
4747,154.35,568,540,271
4748,154.38,567,542,271
4749,154.41,566,542,271
4750,154.45,566,543,271
4751,154.48,565,542,271
4752,154.51,570,541,265
4753,154.55,568,541,270
4754,154.58,567,540,271
4755,154.61,566,547,271
4756,154.65,566,543,271
4757,154.68,565,542,271
4758,154.71,568,541,268
4759,154.75,569,541,271
4760,154.78,567,540,271
4761,154.81,566,534,271
4762,154.85,565,542,271
4763,154.88,566,541,270
4764,154.91,568,541,270
4765,154.95,566,541,271
4766,154.98,566,543,270
4767,155.01,565,542,271
4768,155.05,568,541,260
4769,155.08,568,540,270
4770,155.11,566,541,270
4771,155.15,566,539,270
4772,155.18,565,542,271
4773,155.21,567,541,260
4774,155.25,568,540,270
4775,155.28,566,541,271
4776,155.31,565,543,271
4777,155.35,564,542,271
4778,155.38,567,541,268
4779,155.41,568,541,270
4780,155.45,566,540,271
4781,155.48,566,543,270
4782,155.51,565,543,271
4783,155.55,564,542,272
4784,155.58,572,541,271
4785,155.61,567,540,270
4786,155.65,566,543,270
4787,155.68,565,543,270
4788,155.71,565,542,271
4789,155.75,566,541,270
4790,155.78,568,541,270
4791,155.81,566,540,270
4792,155.85,565,546,270
4793,155.88,565,543,270
4794,155.91,564,542,271
4795,155.94,565,541,272
4796,155.98,559,541,271
4797,156.01,567,540,270
4798,156.05,566,540,270
4799,156.08,565,545,270
4800,156.11,565,542,270
4801,156.14,564,542,270
4802,156.18,564,541,272
4803,156.21,571,541,273
4804,156.24,566,540,270
4805,156.28,565,542,270
4806,156.31,565,543,270
4807,156.34,564,542,271
4808,156.38,567,541,261
4809,156.41,567,540,270
4810,156.44,565,540,270
4811,156.48,565,538,270
4812,156.51,564,542,271
4813,156.54,566,541,268
4814,156.58,567,540,270
4815,156.61,565,541,270
4816,156.64,564,543,270
4817,156.68,563,541,272
4818,156.71,566,540,270
4819,156.74,565,540,270
4820,156.78,564,543,270
4821,156.81,563,541,272
4822,156.84,565,540,270
4823,156.88,565,543,270
4824,156.91,564,542,270
4825,156.94,567,541,277
4826,156.98,566,540,270
4827,157.01,565,542,270
4828,157.04,563,541,272
4829,157.08,567,540,270
4830,157.11,565,545,270
4831,157.14,564,542,270
4832,157.18,566,541,260
4833,157.21,566,540,270
4834,157.24,565,547,270
4835,157.28,564,542,270
4836,157.31,565,541,268
4837,157.34,567,540,270
4838,157.38,565,542,270
4839,157.41,564,543,270
4840,157.44,563,541,271
4841,157.48,568,541,271
4842,157.51,565,540,270
4843,157.54,564,544,270
4844,157.58,564,543,270
4845,157.61,563,541,271
4846,157.64,566,541,264
4847,157.68,566,540,270
4848,157.71,565,540,270
4849,157.74,564,544,270
4850,157.77,564,543,270
4851,157.81,563,541,271
4852,157.84,568,541,260
4853,157.88,566,540,270
4854,157.91,565,540,270
4855,157.94,564,533,270
4856,157.98,563,542,270
4857,158.01,563,541,272
4858,158.04,558,540,270
4859,158.07,565,540,270
4860,158.11,564,547,270
4861,158.14,563,542,270
4862,158.18,563,541,269
4863,158.21,566,540,270
4864,158.24,564,540,270
4865,158.27,564,540,270
4866,158.31,563,541,270
4867,158.34,567,541,268
4868,158.37,565,540,270
4869,158.41,564,543,270
4870,158.44,563,542,270
4871,158.47,562,541,272
4872,158.51,559,540,270
4873,158.54,564,540,270
4874,158.57,563,538,270
4875,158.61,562,541,271
4876,158.64,569,541,275
4877,158.67,565,540,270
4878,158.71,564,547,270
4879,158.74,563,541,270
4880,158.77,565,541,274
4881,158.81,565,540,270
4882,158.84,564,545,270
4883,158.87,563,542,270
4884,158.91,563,541,264
4885,158.94,566,540,270
4886,158.97,564,542,270
4887,159.01,563,542,269
4888,159.04,562,541,272
4889,159.07,558,540,270
4890,159.11,564,539,270
4891,159.14,563,533,270
4892,159.17,563,541,270
4893,159.21,564,541,260
4894,159.24,566,540,270
4895,159.27,564,541,270
4896,159.31,563,539,270
4897,159.34,562,541,270
4898,159.37,563,541,268
4899,159.41,566,540,270
4900,159.44,564,539,270
4901,159.47,563,547,270
4902,159.51,563,542,270
4903,159.54,562,541,271
4904,159.57,568,540,272
4905,159.61,565,540,270
4906,159.64,563,540,270
4907,159.67,563,547,270
4908,159.71,563,542,270
4909,159.74,562,541,270
4910,159.77,565,540,268
4911,159.80,564,540,269
4912,159.84,564,539,270
4913,159.87,563,546,270
4914,159.91,562,542,270
4915,159.94,562,541,272
4916,159.97,558,540,269
4917,160.01,563,539,270
4918,160.04,563,539,270
4919,160.07,562,541,270
4920,160.11,563,540,264
4921,160.14,565,540,269
4922,160.17,563,541,270
4923,160.20,562,542,270
4924,160.24,561,541,272
4925,160.27,558,540,269
4926,160.30,563,540,270
4927,160.34,562,542,270
4928,160.37,561,541,271
4929,160.40,558,540,269
4930,160.44,563,540,270
4931,160.47,562,542,269
4932,160.50,561,540,272
4933,160.54,565,540,269
4934,160.57,563,542,269
4935,160.60,562,541,269
4936,160.64,562,540,260
4937,160.67,564,539,269
4938,160.70,562,543,269
4939,160.74,561,541,270
4940,160.77,568,540,269
4941,160.80,563,539,270
4942,160.84,562,543,270
4943,160.87,561,540,271
4944,160.90,565,540,270
4945,160.94,563,546,269
4946,160.97,561,541,270
4947,161.00,567,540,270
4948,161.04,563,539,270
4949,161.07,562,534,270
4950,161.10,561,541,270
4951,161.14,567,540,277
4952,161.17,563,539,269
4953,161.20,562,544,270
4954,161.24,561,542,270
4955,161.27,561,540,271
4956,161.30,567,540,270
4957,161.34,563,539,270
4958,161.37,562,543,269
4959,161.40,561,542,269
4960,161.44,561,541,270
4961,161.47,563,540,260
4962,161.50,564,539,269
4963,161.54,562,540,269
4964,161.57,562,542,269
4965,161.60,561,541,271
4966,161.64,568,540,273
4967,161.67,563,539,269
4968,161.70,562,546,269
4969,161.74,561,541,269
4970,161.77,563,540,276
4971,161.80,563,539,269
4972,161.84,562,545,269
4973,161.87,561,541,270
4974,161.90,565,540,275
4975,161.94,563,539,269
4976,161.97,562,537,269
4977,162.00,561,541,270
4978,162.04,567,540,271
4979,162.07,562,539,269
4980,162.10,561,540,269
4981,162.13,560,540,271
4982,162.17,560,539,269
4983,162.20,562,543,269
4984,162.24,561,541,270
4985,162.27,566,540,271
4986,162.30,562,539,269
4987,162.33,561,542,269
4988,162.37,560,540,270
4989,162.40,564,539,269
4990,162.44,562,545,269
4991,162.47,560,541,270
4992,162.50,567,540,270
4993,162.53,562,539,269
4994,162.57,561,542,269
4995,162.60,561,540,270
4996,162.63,563,539,269
4997,162.67,561,542,269
4998,162.70,560,540,271
4999,162.73,564,539,269
5000,162.77,561,543,269
5001,162.80,561,541,269
5002,162.83,562,540,269
5003,162.87,563,539,269
5004,162.90,561,543,269
5005,162.93,560,541,269
5006,162.97,567,540,271
5007,163.00,562,539,269
5008,163.03,561,539,269
5009,163.07,560,540,271
5010,163.10,559,539,269
5011,163.13,561,543,270
5012,163.17,560,541,269
5013,163.20,567,540,269
5014,163.23,562,539,269
5015,163.27,561,542,269
5016,163.30,560,540,258
5017,163.33,562,539,269
5018,163.37,561,537,269
5019,163.40,560,540,271
5020,163.43,560,539,269
5021,163.47,561,541,269
5022,163.50,560,541,269
5023,163.53,561,540,272
5024,163.57,562,539,269
5025,163.60,561,533,269
5026,163.63,560,540,270
5027,163.66,556,539,268
5028,163.70,561,539,269
5029,163.73,560,542,269
5030,163.77,559,540,267
5031,163.80,563,539,269
5032,163.83,561,543,269
5033,163.87,560,540,270
5034,163.90,565,539,269
5035,163.93,561,539,269
5036,163.97,560,542,269
5037,164.00,560,540,260
5038,164.03,562,539,269
5039,164.07,560,539,269
5040,164.10,559,540,270
5041,164.13,563,539,269
5042,164.16,560,535,269
5043,164.20,559,540,271
5044,164.23,562,539,269
5045,164.26,560,542,269
5046,164.30,560,540,268
5047,164.33,561,539,269
5048,164.37,560,541,269
5049,164.40,565,539,268
5050,164.43,561,540,269
5051,164.46,560,540,269
5052,164.50,565,539,269
5053,164.53,560,545,269
5054,164.56,559,540,271
5055,164.60,562,539,269
5056,164.63,560,537,269
5057,164.66,559,540,268
5058,164.70,562,539,269
5059,164.73,560,542,269
5060,164.76,559,540,267
5061,164.80,561,539,269
5062,164.83,560,538,269
5063,164.86,559,539,270
5064,164.90,562,539,269
5065,164.93,560,536,269
5066,164.96,559,540,271
5067,165.00,562,539,269
5068,165.03,560,543,269
5069,165.06,559,540,270
5070,165.10,558,539,269
5071,165.13,560,544,269
5072,165.16,559,540,269
5073,165.20,564,539,268
5074,165.23,560,540,269
5075,165.26,559,541,269
5076,165.30,561,539,271
5077,165.33,561,538,269
5078,165.36,560,542,269
5079,165.40,559,540,271
5080,165.43,561,539,268
5081,165.46,560,541,269
5082,165.50,559,540,269
5083,165.53,561,539,275
5084,165.56,560,538,268
5085,165.60,559,542,268
5086,165.63,558,540,271
5087,165.66,562,539,268
5088,165.70,560,544,268
5089,165.73,559,540,269
5090,165.76,565,539,268
5091,165.80,560,538,269
5092,165.83,559,542,269
5093,165.86,558,540,270
5094,165.90,562,539,269
5095,165.93,560,543,268
5096,165.96,558,540,270
5097,166.00,557,539,268
5098,166.03,560,544,268
5099,166.06,559,540,269
5100,166.10,552,539,268
5101,166.13,560,542,269
5102,166.16,559,540,269
5103,166.20,565,539,268
5104,166.23,560,538,269
5105,166.26,559,541,268
5106,166.30,558,539,267
5107,166.33,561,539,268
5108,166.36,559,545,268
5109,166.39,558,540,269
5110,166.43,564,539,271
5111,166.46,560,538,268
5112,166.50,559,537,268
5113,166.53,558,540,270
5114,166.56,555,539,268
5115,166.59,560,539,268
5116,166.63,559,541,268
5117,166.66,558,540,270
5118,166.69,565,539,268
5119,166.73,560,538,268
5120,166.76,559,538,268
5121,166.79,558,540,268
5122,166.83,559,539,268
5123,166.86,560,539,268
5124,166.89,559,538,268
5125,166.93,559,540,268
5126,166.96,558,540,268
5127,166.99,558,539,268
5128,167.03,561,539,268
5129,167.06,559,539,269
5130,167.09,558,539,268
5131,167.13,558,540,269
5132,167.16,564,539,275
5133,167.19,560,538,268
5134,167.23,559,546,268
5135,167.26,558,540,268
5136,167.29,558,539,264
5137,167.33,561,539,268
5138,167.36,559,540,268
5139,167.39,558,541,268
5140,167.43,558,540,268
5141,167.46,561,539,268
5142,167.49,559,541,268
5143,167.53,558,541,268
5144,167.56,558,539,269
5145,167.59,561,538,268
5146,167.63,559,541,268
5147,167.66,558,540,268
5148,167.69,558,539,269
5149,167.73,561,538,268
5150,167.76,559,540,268
5151,167.79,558,541,268
5152,167.83,557,539,269
5153,167.86,561,539,268
5154,167.89,559,540,268
5155,167.93,558,540,268
5156,167.96,558,539,266
5157,167.99,561,538,268
5158,168.03,559,541,268
5159,168.06,558,540,268
5160,168.09,558,539,269
5161,168.13,560,538,268
5162,168.16,559,540,268
5163,168.19,558,540,268
5164,168.23,557,539,270
5165,168.26,561,538,268
5166,168.29,559,540,268
5167,168.33,558,540,268
5168,168.36,557,539,266
5169,168.39,560,538,268
5170,168.43,558,542,268
5171,168.46,557,540,268
5172,168.49,558,539,258
5173,168.52,560,538,268
5174,168.56,558,543,268
5175,168.59,558,540,268
5176,168.63,558,539,265
5177,168.66,560,538,268
5178,168.69,558,543,268
5179,168.72,557,540,268
5180,168.76,558,539,264
5181,168.79,560,538,268
5182,168.82,558,544,268
5183,168.86,557,540,268
5184,168.89,559,539,264
5185,168.92,559,538,268
5186,168.96,558,545,268
5187,168.99,557,540,268
5188,169.02,560,539,275
5189,169.06,559,538,268
5190,169.09,558,531,268
5191,169.12,557,540,268
5192,169.16,563,539,269
5193,169.19,559,538,268
5194,169.22,558,541,268
5195,169.26,556,539,270
5196,169.29,558,538,268
5197,169.32,558,542,268
5198,169.36,557,540,268
5199,169.39,560,539,275
5200,169.42,559,538,268
5201,169.46,557,538,268
5202,169.49,556,539,270
5203,169.52,557,538,268
5204,169.56,558,542,268
5205,169.59,557,540,268
5206,169.62,560,539,272
5207,169.66,559,538,268
5208,169.69,557,535,268
5209,169.72,557,539,269
5210,169.76,564,539,268
5211,169.79,558,538,268
5212,169.82,557,540,268
5213,169.86,556,539,269
5214,169.89,554,538,268
5215,169.92,558,538,268
5216,169.96,557,541,268
5217,169.99,556,539,270
5218,170.02,558,538,268
5219,170.05,558,539,268
5220,170.09,557,540,268
5221,170.12,556,539,270
5222,170.16,560,538,268
5223,170.19,558,539,268
5224,170.22,557,541,268
5225,170.26,556,539,270
5226,170.29,559,538,268
5227,170.32,558,538,268
5228,170.36,557,545,268
5229,170.39,556,540,268
5230,170.42,556,539,270
5231,170.46,555,538,268
5232,170.49,558,538,268
5233,170.52,557,545,268
5234,170.55,557,540,268
5235,170.59,556,539,269
5236,170.62,563,539,271
5237,170.65,559,538,268
5238,170.69,557,539,267
5239,170.72,557,535,268
5240,170.76,556,540,267
5241,170.79,556,539,268
5242,170.82,558,538,267
5243,170.85,558,537,268
5244,170.89,557,545,268
5245,170.92,556,540,267
5246,170.95,555,539,269
5247,170.99,563,538,271
5248,171.02,558,538,267
5249,171.05,557,540,267
5250,171.09,556,541,267
5251,171.12,556,539,268
5252,171.15,559,538,268
5253,171.19,559,538,267
5254,171.22,557,539,267
5255,171.25,556,540,267
5256,171.29,556,539,268
5257,171.32,557,539,267
5258,171.35,559,538,267
5259,171.39,557,537,268
5260,171.42,557,531,267
5261,171.45,556,540,267
5262,171.49,556,539,270
5263,171.52,559,538,267
5264,171.55,558,537,268
5265,171.59,557,540,268
5266,171.62,556,541,268
5267,171.65,556,539,268
5268,171.69,556,539,269
5269,171.72,556,538,267
5270,171.75,557,537,267
5271,171.79,557,542,268
5272,171.82,556,541,267
5273,171.85,555,539,267
5274,171.89,557,539,264
5275,171.92,559,538,267
5276,171.95,557,537,267
5277,171.99,556,543,267
5278,172.02,556,541,267
5279,172.05,555,539,268
5280,172.09,558,539,257
5281,172.12,559,538,267
5282,172.15,557,538,267
5283,172.19,556,545,267
5284,172.22,556,540,267
5285,172.25,555,539,269
5286,172.29,562,538,275
5287,172.32,558,538,267
5288,172.35,557,538,267
5289,172.38,556,531,267
5290,172.42,556,540,267
5291,172.45,555,539,269
5292,172.49,562,538,268
5293,172.52,558,538,267
5294,172.55,557,538,267
5295,172.58,556,538,267
5296,172.62,555,539,267
5297,172.65,558,539,260
5298,172.69,558,538,267
5299,172.72,556,539,267
5300,172.75,556,540,267
5301,172.78,555,539,269
5302,172.82,550,538,267
5303,172.85,557,537,267
5304,172.88,556,536,267
5305,172.92,555,539,268
5306,172.95,561,538,267
5307,172.98,557,537,267
5308,173.02,556,538,267
5309,173.05,554,539,269
5310,173.08,558,538,267
5311,173.12,556,537,267
5312,173.15,556,536,267
5313,173.18,555,539,268
5314,173.22,562,538,267
5315,173.25,557,537,267
5316,173.28,556,537,267
5317,173.32,555,539,267
5318,173.35,558,538,275
5319,173.38,557,537,267
5320,173.42,556,544,267
5321,173.45,555,539,267
5322,173.48,556,539,268
5323,173.52,558,538,267
5324,173.55,556,538,267
5325,173.58,555,541,267
5326,173.62,555,539,267
5327,173.65,558,538,264
5328,173.68,558,538,267
5329,173.72,556,539,267
5330,173.75,555,540,267
5331,173.78,554,539,268
5332,173.82,560,538,271
5333,173.85,557,537,267
5334,173.88,556,542,267
5335,173.92,555,540,267
5336,173.95,554,539,269
5337,173.98,561,538,269
5338,174.02,557,537,267
5339,174.05,556,541,267
5340,174.08,555,540,267
5341,174.12,554,539,268
5342,174.15,559,538,260
5343,174.18,557,538,267
5344,174.22,556,537,267
5345,174.25,555,531,267
5346,174.28,554,539,267
5347,174.32,554,538,269
5348,174.35,553,538,267
5349,174.38,556,537,267
5350,174.41,556,543,267
5351,174.45,555,540,267
5352,174.48,554,538,269
5353,174.52,549,538,266
5354,174.55,556,537,267
5355,174.58,555,544,267
5356,174.62,554,539,267
5357,174.65,554,539,269
5358,174.68,557,538,267
5359,174.71,556,537,267
5360,174.75,555,535,267
5361,174.78,554,539,267
5362,174.82,557,538,261
5363,174.85,557,538,267
5364,174.88,556,538,267
5365,174.91,555,533,267
5366,174.95,554,539,267
5367,174.98,554,539,269
5368,175.01,559,538,271
5369,175.05,556,537,267
5370,175.08,555,537,267
5371,175.11,555,532,267
5372,175.15,554,539,267
5373,175.18,554,539,269
5374,175.21,561,538,271
5375,175.25,556,537,267
5376,175.28,555,538,267
5377,175.31,555,538,267
5378,175.35,554,539,267
5379,175.38,555,538,266
5380,175.41,557,538,267
5381,175.45,555,537,267
5382,175.48,555,543,267
5383,175.51,554,540,267
5384,175.55,554,539,268
5385,175.58,559,538,268
5386,175.61,557,537,267
5387,175.65,555,537,267
5388,175.68,555,542,267
5389,175.71,554,539,267
5390,175.75,553,539,267
5391,175.78,558,538,257
5392,175.81,556,538,266
5393,175.85,555,537,267
5394,175.88,555,538,267
5395,175.91,554,531,267
5396,175.95,554,540,267
5397,175.98,553,539,267
5398,176.01,554,538,269
5399,176.05,555,538,271
5400,176.08,557,537,266
5401,176.11,555,537,267
5402,176.15,555,537,267
5403,176.18,554,543,267
5404,176.21,554,541,267
5405,176.25,553,539,267
5406,176.28,553,538,268
5407,176.31,560,538,269
5408,176.35,556,537,267
5409,176.38,555,537,266
5410,176.41,554,538,267
5411,176.45,553,539,267
5412,176.48,557,538,260
5413,176.51,556,537,266
5414,176.55,554,541,267
5415,176.58,554,540,267
5416,176.61,553,538,269
5417,176.65,548,538,266
5418,176.68,555,537,267
5419,176.71,554,532,267
5420,176.75,553,539,266
5421,176.78,553,538,268
5422,176.81,549,538,266
5423,176.84,555,537,266
5424,176.88,554,543,266
5425,176.91,553,539,266
5426,176.95,553,538,268
5427,176.98,560,538,271
5428,177.01,556,537,266
5429,177.04,554,537,266
5430,177.08,554,531,266
5431,177.11,553,539,266
5432,177.14,553,538,268
5433,177.18,559,538,271
5434,177.21,556,537,266
5435,177.24,554,537,267
5436,177.28,554,543,266
5437,177.31,553,539,266
5438,177.34,553,538,267
5439,177.38,559,538,271
5440,177.41,556,537,266
5441,177.44,554,537,266
5442,177.48,554,544,266
5443,177.51,553,539,266
5444,177.54,552,538,267
5445,177.58,559,538,270
5446,177.61,555,537,266
5447,177.64,554,538,266
5448,177.68,553,540,266
5449,177.71,553,538,267
5450,177.74,558,538,271
5451,177.78,555,537,266
5452,177.81,554,542,266
5453,177.84,553,539,266
5454,177.88,552,538,269
5455,177.91,549,537,266
