,time,A0,A1,A2
5452,172.17,698,735,94
5453,172.21,704,727,93
5454,172.24,705,735,95
5455,172.27,703,737,95
5456,172.30,701,735,94
5457,172.34,706,731,96
5458,172.37,703,736,95
5459,172.40,697,735,94
5460,172.43,704,728,92
5461,172.46,705,736,95
5462,172.50,696,736,94
5463,172.53,704,728,93
5464,172.56,705,734,95
5465,172.59,709,737,95
5466,172.63,701,743,94
5467,172.66,705,731,103
5468,172.69,701,735,94
5469,172.72,705,730,95
5470,172.76,705,736,95
5471,172.79,698,736,94
5472,172.82,702,743,94
5473,172.85,705,730,101
5474,172.89,701,743,94
5475,172.92,705,730,93
5476,172.95,705,736,95
5477,172.98,697,736,95
5478,173.02,703,732,94
5479,173.05,705,733,84
5480,173.08,703,736,95
5481,173.11,697,735,94
5482,173.14,704,728,93
5483,173.18,705,734,95
5484,173.21,703,737,95
5485,173.24,700,730,94
5486,173.27,705,728,92
5487,173.30,705,734,95
5488,173.34,701,737,95
5489,173.37,701,739,94
5490,173.40,705,731,104
5491,173.43,702,741,94
5492,173.47,705,732,84
5493,173.50,703,736,95
5494,173.53,698,735,95
5495,173.56,704,727,92
5496,173.60,705,735,95
5497,173.63,699,736,95
5498,173.66,703,733,94
5499,173.69,705,733,92
5500,173.72,701,737,95
5501,173.76,700,728,94
5502,173.79,705,729,95
5503,173.82,705,736,95
5504,173.85,696,736,95
5505,173.89,703,735,94
5506,173.92,705,732,98
5507,173.95,703,736,95
5508,173.98,697,736,95
5509,174.02,702,733,94
5510,174.05,705,731,99
5511,174.08,705,736,95
5512,174.11,700,736,95
5513,174.14,701,727,94
5514,174.18,705,728,92
5515,174.21,705,734,95
5516,174.24,703,736,95
5517,174.27,698,735,94
5518,174.30,704,726,94
5519,174.34,705,733,84
5520,174.37,703,736,95
5521,174.40,696,735,95
5522,174.43,703,729,94
5523,174.47,706,732,84
5524,174.50,703,736,95
5525,174.53,696,735,95
5526,174.56,704,728,93
5527,174.60,705,734,95
5528,174.63,701,737,95
5529,174.66,700,724,94
5530,174.69,705,730,92
5531,174.72,705,736,95
5532,174.76,696,735,95
5533,174.79,704,728,94
5534,174.82,706,735,96
5535,174.85,706,737,95
5536,174.88,702,739,94
5537,174.92,705,732,84
5538,174.95,703,736,95
5539,174.98,697,735,94
5540,175.01,704,728,92
5541,175.05,705,735,96
5542,175.08,711,737,95
5543,175.11,700,725,94
5544,175.14,705,729,92
5545,175.18,705,735,97
5546,175.21,703,736,95
5547,175.24,701,724,94
5548,175.27,705,729,92
5549,175.30,705,735,95
5550,175.34,702,737,95
5551,175.37,701,735,94
5552,175.40,705,730,95
5553,175.43,705,736,95
5554,175.47,698,736,95
5555,175.50,703,731,94
5556,175.53,705,732,88
5557,175.56,703,736,95
5558,175.59,697,735,94
5559,175.63,704,726,93
5560,175.66,705,734,95
5561,175.69,711,737,95
5562,175.72,701,743,94
5563,175.76,705,731,103
5564,175.79,702,737,94
5565,175.82,705,732,84
5566,175.85,702,736,95
5567,175.89,698,733,94
5568,175.92,705,729,92
5569,175.95,705,736,95
5570,175.98,696,736,95
5571,176.02,703,727,94
5572,176.05,705,734,92
5573,176.08,693,736,95
5574,176.11,700,728,94
5575,176.14,705,729,92
5576,176.18,705,735,97
5577,176.21,700,736,95
5578,176.24,701,743,94
5579,176.27,705,730,92
5580,176.30,705,735,97
5581,176.34,700,736,95
5582,176.37,701,724,94
5583,176.40,705,729,92
5584,176.43,705,735,95
5585,176.47,703,737,95
5586,176.50,700,726,94
5587,176.53,705,728,92
5588,176.56,705,734,95
5589,176.59,701,736,95
5590,176.63,698,735,95
5591,176.66,704,729,94
5592,176.69,706,732,96
5593,176.72,704,736,95
5594,176.76,700,736,95
5595,176.79,700,728,94
5596,176.82,704,727,93
5597,176.85,705,734,90
5598,176.88,701,736,95
5599,176.92,696,735,95
5600,176.95,703,733,94
5601,176.98,705,732,88
5602,177.01,703,736,95
5603,177.05,696,736,95
5604,177.08,703,734,94
5605,177.11,705,732,90
5606,177.14,703,736,95
5607,177.18,697,735,95
5608,177.21,703,727,94
5609,177.24,706,733,84
5610,177.27,701,736,95
5611,177.30,697,735,95
5612,177.34,704,727,94
5613,177.37,705,733,84
5614,177.40,703,736,95
5615,177.43,695,736,95
5616,177.47,702,731,94
5617,177.50,705,728,92
5618,177.53,705,734,92
5619,177.56,696,736,95
5620,177.59,697,735,95
5621,177.63,703,733,94
5622,177.66,705,731,95
5623,177.69,705,735,97
5624,177.72,703,736,95
5625,177.76,700,732,94
5626,177.79,704,727,93
5627,177.82,705,734,94
5628,177.85,699,736,95
5629,177.88,698,735,94
5630,177.92,704,726,93
5631,177.95,705,734,94
5632,177.98,695,737,95
5633,178.01,699,728,94
5634,178.05,705,729,92
5635,178.08,705,735,97
5636,178.11,698,736,95
5637,178.14,703,731,94
5638,178.17,705,733,88
5639,178.21,696,737,95
5640,178.24,699,728,94
5641,178.27,705,729,92
5642,178.30,705,736,95
5643,178.34,697,736,95
5644,178.37,703,728,94
5645,178.40,705,733,92
5646,178.43,693,736,95
5647,178.47,700,727,94
5648,178.50,705,731,99
5649,178.53,703,736,95
5650,178.56,697,735,94
5651,178.59,704,727,92
5652,178.63,705,735,97
5653,178.66,700,736,95
5654,178.69,702,730,94
5655,178.72,705,733,84
5656,178.76,700,736,95
5657,178.79,698,735,95
5658,178.82,704,726,93
5659,178.85,705,734,95
5660,178.88,701,736,95
5661,178.92,700,728,94
5662,178.95,705,729,92
5663,178.98,705,735,95
5664,179.01,698,736,95
5665,179.05,702,732,94
5666,179.08,705,733,88
5667,179.11,699,736,95
5668,179.14,699,730,95
5669,179.17,705,729,92
5670,179.21,705,736,95
5671,179.24,696,735,95
5672,179.27,704,726,93
5673,179.30,705,735,97
5674,179.34,698,736,95
5675,179.37,703,726,93
5676,179.40,705,735,96
5677,179.43,699,736,95
5678,179.47,703,728,94
5679,179.50,705,735,97
5680,179.53,698,736,95
5681,179.56,703,729,94
5682,179.59,705,735,97
5683,179.63,700,736,95
5684,179.66,703,727,94
5685,179.69,705,735,95
5686,179.72,703,736,95
5687,179.76,703,727,94
5688,179.79,706,734,94
5689,179.82,711,737,95
5690,179.85,701,739,94
5691,179.88,705,731,106
5692,179.92,702,738,94
5693,179.95,705,732,107
5694,179.98,702,737,94
5695,180.02,705,732,96
5696,180.05,703,736,95
5697,180.08,697,735,95
5698,180.11,704,728,93
5699,180.14,705,735,97
5700,180.18,703,737,95
5701,180.21,702,737,94
5702,180.24,705,732,84
5703,180.27,702,736,95
5704,180.30,698,734,94
5705,180.34,704,729,92
5706,180.37,705,736,95
5707,180.40,697,736,95
5708,180.43,703,727,94
5709,180.47,705,734,95
5710,180.50,711,737,95
5711,180.53,702,735,94
5712,180.56,705,733,88
5713,180.60,699,737,95
5714,180.63,701,735,94
5715,180.66,705,732,82
5716,180.69,701,736,95
5717,180.72,698,734,94
5718,180.76,705,728,92
5719,180.79,705,735,97
5720,180.82,698,736,95
5721,180.85,702,739,94
5722,180.88,705,731,106
5723,180.92,701,743,94
5724,180.95,705,730,92
5725,180.98,705,735,97
5726,181.02,703,736,95
5727,181.05,700,724,94
5728,181.08,705,728,92
5729,181.11,705,734,95
5730,181.14,697,736,95
5731,181.18,697,735,95
5732,181.21,703,731,94
5733,181.24,705,731,93
5734,181.27,705,735,97
5735,181.30,709,736,95
5736,181.34,699,734,95
5737,181.37,704,727,94
5738,181.40,705,733,84
5739,181.43,703,736,95
5740,181.47,697,736,95
5741,181.50,702,735,94
5742,181.53,705,731,95
5743,181.56,705,736,97
5744,181.60,699,736,95
5745,181.63,702,743,94
5746,181.66,705,730,95
5747,181.69,704,736,95
5748,181.72,696,736,95
5749,181.76,703,731,94
5750,181.79,705,733,93
5751,181.82,695,737,95
5752,181.85,700,727,94
5753,181.88,705,731,107
5754,181.92,702,739,94
5755,181.95,705,733,88
5756,181.98,696,737,95
5757,182.02,699,725,95
5758,182.05,705,730,95
5759,182.08,703,736,95
5760,182.11,696,735,95
5761,182.15,704,728,93
5762,182.18,705,735,97
5763,182.21,699,736,95
5764,182.24,703,729,94
5765,182.27,705,734,94
5766,182.30,703,736,95
5767,182.34,701,743,94
5768,182.37,705,731,104
5769,182.40,702,731,94
5770,182.44,705,733,91
5771,182.47,693,737,95
5772,182.50,700,735,94
5773,182.53,705,731,107
5774,182.57,702,732,94
5775,182.60,705,733,91
5776,182.63,693,737,95
5777,182.66,700,731,94
5778,182.69,705,731,103
5779,182.73,702,735,94
5780,182.76,705,733,88
5781,182.79,696,736,95
5782,182.82,700,725,95
5783,182.86,705,731,101
5784,182.89,702,737,94
5785,182.92,705,732,84
5786,182.96,702,736,95
5787,182.99,697,735,95
5788,183.02,704,728,94
5789,183.05,705,734,95
5790,183.08,699,736,95
5791,183.12,698,734,95
5792,183.15,704,727,93
5793,183.18,705,733,90
5794,183.21,700,736,95
