,time,A0,A1,A2
5453,177.84,147,633,364
5454,177.88,146,634,365
5455,177.91,159,634,365
5456,177.94,147,637,365
5457,177.98,148,641,366
5458,178.01,147,633,371
5459,178.04,147,632,368
5460,178.08,147,633,365
5461,178.11,146,634,365
5462,178.14,146,634,365
5463,178.18,146,635,365
5464,178.21,149,627,365
5465,178.24,147,635,366
5466,178.28,147,632,368
5467,178.31,147,632,365
5468,178.34,146,633,365
5469,178.38,145,634,365
5470,178.41,148,634,365
5471,178.44,148,637,365
5472,178.48,148,639,366
5473,178.51,147,634,366
5474,178.54,147,632,363
5475,178.58,147,632,366
5476,178.61,146,633,364
5477,178.64,146,634,365
5478,178.68,154,634,365
5479,178.71,147,636,365
5480,178.74,148,627,365
5481,178.77,148,638,366
5482,178.81,147,632,371
5483,178.84,147,632,366
5484,178.88,147,632,367
5485,178.91,147,633,365
5486,178.94,146,633,364
5487,178.97,145,634,365
5488,179.01,147,634,365
5489,179.04,140,635,365
5490,179.08,148,637,365
5491,179.11,148,626,365
5492,179.14,147,638,366
5493,179.17,147,632,365
5494,179.21,147,632,369
5495,179.24,147,632,365
5496,179.27,146,633,365
5497,179.31,145,634,365
5498,179.34,159,634,365
5499,179.37,146,635,365
5500,179.41,148,633,365
5501,179.44,147,641,366
5502,179.47,147,632,371
5503,179.51,147,632,369
5504,179.54,147,632,366
5505,179.57,146,633,365
5506,179.61,146,633,365
5507,179.64,144,634,365
5508,179.67,136,634,365
5509,179.71,146,636,365
5510,179.74,148,637,365
5511,179.77,148,641,365
5512,179.81,147,634,366
5513,179.84,147,632,360
5514,179.87,147,632,367
5515,179.91,146,633,364
5516,179.94,146,633,364
5517,179.97,145,634,365
5518,180.01,140,635,365
5519,180.04,148,637,365
5520,180.07,148,642,365
5521,180.11,147,633,367
5522,180.14,147,632,364
5523,180.17,147,632,367
5524,180.21,146,633,364
5525,180.24,146,633,364
5526,180.27,151,634,365
5527,180.30,144,635,365
5528,180.34,148,636,365
5529,180.37,147,639,365
5530,180.41,147,632,364
5531,180.44,147,632,368
5532,180.47,147,632,365
5533,180.51,146,633,364
5534,180.54,144,634,364
5535,180.57,140,635,365
5536,180.61,148,636,365
5537,180.64,147,639,365
5538,180.67,147,632,367
5539,180.71,147,632,368
5540,180.74,147,632,364
5541,180.77,146,633,364
5542,180.80,144,634,364
5543,180.84,144,635,365
5544,180.87,148,629,365
5545,180.90,147,637,365
5546,180.94,147,632,356
5547,180.97,147,632,366
5548,181.01,146,633,364
5549,181.04,145,633,364
5550,181.07,136,634,365
5551,181.10,148,636,365
5552,181.14,147,638,365
5553,181.17,147,631,365
5554,181.20,146,632,365
5555,181.24,146,633,364
5556,181.27,144,634,365
5557,181.30,140,635,364
5558,181.34,148,634,365
5559,181.37,147,641,365
5560,181.40,147,632,370
5561,181.44,147,631,368
5562,181.47,147,632,365
5563,181.50,146,632,364
5564,181.54,144,633,364
5565,181.57,148,634,364
5566,181.60,148,636,365
5567,181.64,147,642,365
