,time,A0,A1,A2
5443,171.73,82,317,275
5444,171.76,68,314,275
5445,171.80,70,315,275
5446,171.83,70,315,275
5447,171.86,70,315,275
5448,171.89,71,315,277
5449,171.92,71,315,277
5450,171.96,71,315,272
5451,171.99,72,315,275
5452,172.02,69,315,275
5453,172.05,64,315,275
5454,172.09,79,317,275
5455,172.12,67,316,275
5456,172.15,68,306,275
5457,172.18,69,319,275
5458,172.22,70,315,275
5459,172.25,70,315,275
5460,172.28,70,315,275
5461,172.31,70,315,275
5462,172.34,70,315,275
5463,172.38,70,315,275
5464,172.41,70,315,275
5465,172.44,71,315,276
5466,172.47,71,315,277
5467,172.51,71,315,278
5468,172.54,71,315,278
5469,172.57,71,315,268
5470,172.60,72,315,279
5471,172.63,71,315,275
5472,172.66,65,315,276
5473,172.70,79,317,275
5474,172.73,68,314,275
5475,172.76,69,317,275
5476,172.79,70,315,275
5477,172.83,70,315,275
5478,172.86,70,315,275
5479,172.89,71,315,276
5480,172.92,71,315,278
5481,172.96,71,315,264
5482,172.99,72,315,275
5483,173.02,70,315,275
5484,173.05,64,316,276
5485,173.09,69,317,275
5486,173.12,68,312,275
5487,173.15,69,315,275
5488,173.18,70,315,275
5489,173.21,70,315,275
5490,173.25,70,315,276
5491,173.28,71,315,278
5492,173.31,71,315,264
5493,173.34,72,315,275
5494,173.38,68,315,275
5495,173.41,79,317,275
5496,173.44,68,316,275
5497,173.47,70,315,275
5498,173.50,70,315,275
5499,173.54,70,315,275
5500,173.57,70,315,276
5501,173.60,71,315,277
5502,173.63,71,314,273
5503,173.66,71,314,275
5504,173.70,68,315,275
5505,173.73,64,316,275
5506,173.76,66,316,275
5507,173.79,69,318,275
5508,173.83,69,315,275
5509,173.86,70,315,275
5510,173.89,70,315,276
5511,173.92,71,315,277
5512,173.96,71,314,283
5513,173.99,71,315,275
5514,174.02,64,316,275
5515,174.05,68,305,275
5516,174.09,69,314,275
5517,174.12,70,315,275
5518,174.15,70,315,275
5519,174.18,71,315,278
5520,174.21,71,314,279
5521,174.25,70,315,275
5522,174.28,76,317,275
5523,174.31,68,316,275
5524,174.34,70,314,275
5525,174.37,70,314,275
5526,174.41,70,315,276
5527,174.44,71,315,278
5528,174.47,71,314,279
5529,174.50,71,315,275
5530,174.54,64,316,275
5531,174.57,67,317,275
5532,174.60,68,319,275
5533,174.63,70,315,275
5534,174.66,70,315,275
5535,174.70,70,315,275
5536,174.73,71,315,277
5537,174.76,71,315,266
5538,174.79,71,315,275
5539,174.83,68,315,276
5540,174.86,69,317,275
5541,174.89,68,317,275
5542,174.92,70,314,275
5543,174.96,70,314,275
5544,174.99,71,315,277
5545,175.02,71,315,264
5546,175.05,71,315,275
5547,175.08,68,315,276
5548,175.12,76,316,276
5549,175.15,66,312,275
5550,175.18,68,319,276
5551,175.21,70,314,275
5552,175.25,70,315,275
5553,175.28,70,314,275
5554,175.31,70,315,275
5555,175.34,70,314,275
5556,175.37,71,314,276
5557,175.41,71,314,277
5558,175.44,71,314,277
5559,175.47,71,315,274
5560,175.50,71,315,270
5561,175.54,71,314,281
5562,175.57,71,314,275
5563,175.60,68,315,275
5564,175.63,64,316,275
5565,175.66,69,317,275
5566,175.70,68,306,275
5567,175.73,69,315,275
5568,175.76,70,314,275
5569,175.79,70,314,275
5570,175.83,70,315,275
5571,175.86,70,314,276
5572,175.89,71,315,276
5573,175.92,71,314,274
5574,175.95,71,314,275
5575,175.99,66,315,275
5576,176.02,83,317,275
5577,176.05,68,315,275
5578,176.08,68,317,275
5579,176.12,69,314,275
5580,176.15,70,314,275
5581,176.18,70,314,275
5582,176.21,70,314,276
5583,176.24,71,314,277
5584,176.28,71,314,281
5585,176.31,71,314,275
5586,176.34,64,315,275
5587,176.37,79,317,275
5588,176.41,68,312,275
5589,176.44,69,314,275
5590,176.47,70,314,275
5591,176.50,70,314,275
5592,176.54,70,314,276
5593,176.57,71,314,275
5594,176.60,71,314,283
5595,176.63,70,314,275
5596,176.66,64,316,275
5597,176.70,68,309,275
5598,176.73,68,315,275
5599,176.76,70,314,275
5600,176.79,70,314,275
5601,176.83,71,314,277
5602,176.86,71,314,269
5603,176.89,71,314,274
5604,176.92,64,315,275
5605,176.95,66,316,275
5606,176.99,68,317,275
5607,177.02,69,314,275
5608,177.05,70,314,275
5609,177.08,71,314,275
5610,177.12,71,314,277
5611,177.15,71,314,266
5612,177.18,71,314,274
5613,177.21,68,314,275
5614,177.24,76,316,275
5615,177.28,66,315,275
5616,177.31,68,317,275
5617,177.34,70,314,275
5618,177.37,70,314,275
5619,177.41,71,314,275
5620,177.44,70,314,277
5621,177.47,71,314,272
5622,177.50,71,314,275
5623,177.53,70,315,275
5624,177.57,79,317,275
5625,177.60,68,308,275
5626,177.63,69,315,275
5627,177.66,70,314,275
5628,177.70,70,314,275
5629,177.73,70,314,276
5630,177.76,71,314,278
5631,177.79,71,314,283
5632,177.82,71,314,275
5633,177.86,64,315,275
5634,177.89,69,317,275
5635,177.92,68,318,275
5636,177.95,70,314,275
5637,177.99,70,314,275
5638,178.02,70,314,276
5639,178.05,71,314,277
5640,178.08,71,314,279
5641,178.11,70,314,275
5642,178.15,64,316,275
5643,178.18,68,312,275
5644,178.21,69,314,275
5645,178.24,70,314,275
5646,178.28,70,314,276
5647,178.31,71,314,278
5648,178.34,71,314,279
5649,178.37,71,314,275
5650,178.41,72,316,275
5651,178.44,68,308,275
5652,178.47,68,314,275
5653,178.50,70,314,275
5654,178.53,70,314,275
5655,178.57,71,314,277
5656,178.60,71,314,273
5657,178.63,71,314,274
5658,178.66,68,314,275
5659,178.70,79,317,275
5660,178.73,68,312,275
5661,178.76,69,314,275
5662,178.79,70,314,275
5663,178.82,70,314,275
5664,178.86,71,314,277
5665,178.89,71,314,265
5666,178.92,71,314,275
5667,178.95,68,314,275
5668,178.98,79,317,275
5669,179.02,68,314,275
5670,179.05,69,314,275
5671,179.08,70,314,275
5672,179.11,70,314,275
5673,179.15,71,314,278
5674,179.18,71,314,283
5675,179.21,70,314,274
5676,179.24,64,315,276
5677,179.27,66,314,275
5678,179.31,68,314,275
5679,179.34,70,314,275
5680,179.37,70,314,275
5681,179.40,70,314,276
5682,179.44,71,314,277
5683,179.47,71,314,268
5684,179.50,71,314,274
5685,179.53,66,314,276
5686,179.57,79,317,275
5687,179.60,68,309,275
5688,179.63,69,314,275
5689,179.66,69,314,275
5690,179.69,70,314,275
5691,179.73,70,314,275
5692,179.76,70,314,277
5693,179.79,71,314,269
5694,179.82,71,314,278
5695,179.86,71,314,275
5696,179.89,64,315,275
5697,179.92,68,316,275
5698,179.95,68,319,275
5699,179.98,69,314,275
5700,180.02,70,314,275
5701,180.05,70,314,275
5702,180.08,71,314,276
5703,180.11,71,314,274
5704,180.15,71,314,281
5705,180.18,70,314,275
5706,180.21,64,315,275
5707,180.24,66,314,275
5708,180.27,68,319,275
5709,180.31,69,314,275
5710,180.34,70,314,275
5711,180.37,70,314,275
5712,180.40,71,314,277
5713,180.44,71,314,264
5714,180.47,71,314,274
5715,180.50,64,315,275
5716,180.53,71,316,275
5717,180.56,68,319,275
5718,180.60,69,314,275
5719,180.63,70,314,275
5720,180.66,70,314,276
5721,180.69,71,314,275
5722,180.73,71,314,274
5723,180.76,68,314,275
5724,180.79,79,316,275
5725,180.82,68,304,275
5726,180.85,69,314,275
5727,180.89,70,314,275
5728,180.92,70,314,275
5729,180.95,70,314,277
5730,180.98,71,314,272
5731,181.02,71,314,275
5732,181.05,69,314,275
5733,181.08,64,316,275
5734,181.11,68,304,275
5735,181.15,69,314,275
5736,181.18,70,314,275
5737,181.21,70,314,275
5738,181.24,71,314,277
5739,181.27,71,314,279
5740,181.31,70,314,275
5741,181.34,82,316,275
5742,181.37,68,312,275
5743,181.40,69,314,275
5744,181.44,70,314,275
5745,181.47,70,314,277
5746,181.50,71,314,276
5747,181.53,71,314,275
5748,181.56,68,316,275
5749,181.60,68,319,275
5750,181.63,70,314,275
5751,181.66,70,314,275
5752,181.69,71,314,277
5753,181.73,71,314,279
5754,181.76,69,314,275
5755,181.79,79,317,275
5756,181.82,68,319,275
5757,181.85,69,314,275
5758,181.89,70,314,275
5759,181.92,70,314,275
5760,181.95,70,314,277
5761,181.98,71,314,281
5762,182.02,71,314,274
5763,182.05,64,315,275
5764,182.08,66,316,275
5765,182.11,68,319,275
5766,182.15,69,314,275
5767,182.18,70,314,275
5768,182.21,70,314,275
5769,182.24,70,314,276
5770,182.27,71,314,277
