,time,A0,A1,A2
5452,177.81,422,493,209
5453,177.84,421,496,201
5454,177.88,422,493,201
5455,177.91,421,497,201
5456,177.94,422,494,203
5457,177.98,421,496,201
5458,178.01,422,494,202
5459,178.04,421,500,201
5460,178.08,425,494,202
5461,178.11,421,497,201
5462,178.14,418,494,201
5463,178.18,421,494,200
5464,178.21,425,494,201
5465,178.24,421,493,200
5466,178.28,422,495,201
5467,178.31,422,493,207
5468,178.34,420,496,201
5469,178.38,421,494,196
5470,178.41,421,497,201
5471,178.44,422,494,203
5472,178.48,421,490,201
5473,178.51,423,494,202
5474,178.54,421,498,201
5475,178.58,425,494,201
5476,178.61,421,495,200
5477,178.64,417,494,201
5478,178.68,421,494,200
5479,178.71,425,494,201
5480,178.74,421,493,200
5481,178.77,422,495,201
5482,178.81,421,493,201
5483,178.84,421,495,201
5484,178.88,421,493,192
5485,178.91,420,496,201
5486,178.94,421,494,202
5487,178.97,420,486,201
5488,179.01,422,494,202
5489,179.04,421,498,201
5490,179.08,412,494,201
5491,179.11,421,494,200
5492,179.14,425,494,201
5493,179.17,421,493,200
5494,179.21,421,495,201
5495,179.24,421,493,192
5496,179.27,420,496,201
5497,179.31,421,494,202
5498,179.34,421,490,201
5499,179.37,422,494,202
5500,179.41,421,498,200
5501,179.44,412,494,201
5502,179.47,421,494,200
5503,179.51,425,494,201
5504,179.54,421,493,200
5505,179.57,424,494,201
5506,179.61,421,493,200
5507,179.64,423,495,201
5508,179.67,421,493,200
5509,179.71,421,495,201
5510,179.74,421,493,200
5511,179.77,421,494,201
5512,179.81,421,493,200
5513,179.84,421,495,201
5514,179.87,421,493,201
5515,179.91,421,495,201
5516,179.94,421,493,203
5517,179.97,420,495,201
5518,180.01,421,493,207
5519,180.04,420,495,201
5520,180.07,421,493,200
5521,180.11,420,496,201
5522,180.14,421,493,198
5523,180.17,420,496,201
5524,180.21,421,493,201
5525,180.24,420,495,200
5526,180.27,421,493,202
5527,180.30,420,488,200
5528,180.34,422,494,203
5529,180.37,420,491,201
5530,180.41,422,494,202
5531,180.44,420,499,201
5532,180.47,425,494,202
5533,180.51,420,496,200
5534,180.54,411,494,201
5535,180.57,420,494,200
5536,180.61,425,494,201
5537,180.64,421,493,200
5538,180.67,425,494,201
5539,180.71,421,493,200
5540,180.74,424,494,201
5541,180.77,421,492,200
5542,180.80,422,495,201
5543,180.84,421,493,200
5544,180.87,421,494,201
5545,180.90,421,493,201
