,time,A0,A1,A2
4380,137.46,38,136,250
4381,137.49,37,135,249
4382,137.52,35,132,249
4383,137.55,39,137,248
4384,137.59,38,136,251
4385,137.62,37,135,249
4386,137.65,35,133,249
4387,137.68,47,137,248
4388,137.72,38,136,251
4389,137.75,36,135,249
4390,137.78,34,140,248
4391,137.81,24,137,255
4392,137.85,38,136,249
4393,137.88,36,134,248
4394,137.91,33,134,248
4395,137.94,35,136,236
4396,137.97,37,135,249
4397,138.01,35,133,248
4398,138.04,32,137,248
4399,138.07,38,136,251
4400,138.10,36,135,248
4401,138.14,35,147,248
4402,138.17,24,137,248
4403,138.20,38,135,249
4404,138.23,36,134,248
4405,138.27,33,133,248
4406,138.30,37,136,242
4407,138.33,37,135,249
4408,138.36,35,132,248
4409,138.39,43,137,248
4410,138.43,38,136,250
4411,138.46,36,135,248
4412,138.49,34,128,248
4413,138.52,35,136,240
4414,138.55,37,135,249
4415,138.59,35,132,248
4416,138.62,47,137,248
4417,138.65,38,135,250
4418,138.68,36,134,248
4419,138.72,34,128,248
4420,138.75,34,136,242
4421,138.78,37,135,249
4422,138.81,35,133,248
4423,138.85,32,137,248
4424,138.88,38,136,251
4425,138.91,36,135,248
4426,138.94,34,144,248
4427,138.97,26,137,251
4428,139.01,37,135,249
4429,139.04,35,134,248
4430,139.07,32,134,248
4431,139.10,37,136,248
4432,139.14,37,135,249
4433,139.17,35,132,248
4434,139.20,47,137,248
4435,139.23,38,136,251
4436,139.27,36,135,248
4437,139.30,34,143,248
4438,139.33,24,137,248
4439,139.36,38,135,250
4440,139.39,36,134,248
4441,139.43,34,128,248
4442,139.46,32,136,255
4443,139.49,37,135,249
4444,139.52,35,134,248
4445,139.55,32,136,248
4446,139.59,37,136,244
4447,139.62,37,135,249
4448,139.65,35,132,248
4449,139.68,33,137,248
4450,139.72,38,136,251
4451,139.75,36,135,248
4452,139.78,34,147,248
4453,139.81,32,137,248
4454,139.84,38,135,250
4455,139.88,36,134,248
4456,139.91,34,132,248
4457,139.94,24,137,248
4458,139.97,37,135,250
4459,140.01,36,134,249
4460,140.04,34,140,248
4461,140.07,26,137,251
4462,140.10,37,136,250
4463,140.13,36,134,248
4464,140.17,34,128,248
4465,140.20,32,136,252
4466,140.23,37,135,249
4467,140.26,35,134,248
4468,140.30,32,136,248
4469,140.33,37,136,245
4470,140.36,37,135,249
4471,140.39,35,132,248
4472,140.43,35,137,248
4473,140.46,38,135,251
4474,140.49,36,135,248
4475,140.52,34,144,248
4476,140.55,24,137,248
4477,140.59,38,135,249
4478,140.62,36,134,249
4479,140.65,34,128,248
4480,140.68,33,136,250
4481,140.72,37,135,249
4482,140.75,35,134,248
4483,140.78,32,136,248
4484,140.81,37,136,249
4485,140.84,36,135,248
4486,140.88,35,132,248
4487,140.91,35,137,248
4488,140.94,38,136,250
4489,140.97,36,135,249
4490,141.01,35,132,248
4491,141.04,33,137,248
4492,141.07,37,136,246
4493,141.10,36,135,249
4494,141.13,35,134,248
4495,141.17,32,136,248
4496,141.20,36,136,236
4497,141.23,37,135,249
4498,141.26,35,134,248
4499,141.30,34,130,248
4500,141.33,32,136,252
4501,141.36,37,135,249
4502,141.39,36,134,248
4503,141.42,34,128,248
4504,141.46,26,137,251
4505,141.49,38,135,250
4506,141.52,36,135,248
4507,141.55,34,138,248
4508,141.59,32,137,248
4509,141.62,38,136,250
4510,141.65,36,135,249
4511,141.68,35,143,248
4512,141.71,40,137,248
4513,141.75,38,135,251
4514,141.78,36,135,248
4515,141.81,35,132,248
4516,141.84,35,137,248
4517,141.88,37,136,246
4518,141.91,37,135,249
4519,141.94,35,133,248
4520,141.97,32,136,248
4521,142.01,37,136,236
4522,142.04,37,135,249
4523,142.07,36,134,248
4524,142.10,34,128,248
4525,142.13,32,136,255
4526,142.17,37,135,249
4527,142.20,36,134,248
4528,142.23,34,132,248
4529,142.26,24,137,248
4530,142.30,38,135,250
4531,142.33,36,135,248
4532,142.36,34,143,248
4533,142.39,47,137,248
4534,142.42,38,135,251
4535,142.46,36,135,248
4536,142.49,35,133,248
4537,142.52,43,137,248
4538,142.55,38,136,250
4539,142.58,36,135,249
4540,142.62,35,133,248
4541,142.65,32,137,248
4542,142.68,36,136,244
4543,142.71,37,135,249
4544,142.75,36,134,248
4545,142.78,34,128,248
4546,142.81,24,137,248
4547,142.84,38,136,251
4548,142.88,36,135,248
4549,142.91,35,132,248
4550,142.94,32,137,248
4551,142.97,36,136,248
4552,143.00,37,135,249
4553,143.04,36,134,248
4554,143.07,34,128,248
4555,143.10,24,137,248
4556,143.13,37,135,250
4557,143.16,36,134,248
4558,143.20,34,133,248
4559,143.23,43,137,248
4560,143.26,38,136,248
4561,143.29,36,135,249
4562,143.33,35,134,248
4563,143.36,32,132,248
4564,143.39,32,136,251
4565,143.42,37,135,250
4566,143.46,36,135,248
4567,143.49,35,132,248
4568,143.52,34,137,248
4569,143.55,37,136,240
4570,143.58,37,135,249
4571,143.62,35,134,248
4572,143.65,34,128,248
4573,143.68,24,137,248
4574,143.71,38,135,250
4575,143.75,37,135,249
4576,143.78,35,134,248
4577,143.81,33,132,248
4578,143.84,28,136,248
4579,143.88,38,135,250
4580,143.91,36,135,248
4581,143.94,35,132,248
4582,143.97,32,135,248
4583,144.00,34,136,252
4584,144.04,37,135,249
4585,144.07,36,134,249
4586,144.10,34,143,248
4587,144.13,43,137,248
4588,144.16,38,135,248
4589,144.20,37,135,249
4590,144.23,36,134,249
4591,144.26,34,128,248
4592,144.29,24,137,248
4593,144.33,38,136,250
4594,144.36,36,135,248
4595,144.39,36,132,248
4596,144.42,32,134,248
4597,144.46,34,136,248
4598,144.49,37,135,249
4599,144.52,36,134,248
4600,144.55,34,143,248
4601,144.58,47,137,248
4602,144.62,38,136,250
4603,144.65,37,135,248
4604,144.68,35,133,248
4605,144.71,32,133,248
4606,144.75,34,136,250
4607,144.78,37,135,249
4608,144.81,36,134,248
4609,144.84,34,140,248
4610,144.87,36,137,248
4611,144.91,38,135,250
4612,144.94,36,135,248
4613,144.97,35,132,248
4614,145.00,32,136,248
4615,145.04,37,136,242
4616,145.07,37,135,249
4617,145.10,36,134,248
4618,145.13,34,128,248
4619,145.16,24,137,248
4620,145.20,38,136,250
4621,145.23,36,135,248
4622,145.26,35,132,248
4623,145.29,32,136,248
4624,145.33,37,136,244
4625,145.36,37,135,249
4626,145.39,36,134,248
4627,145.42,34,130,248
4628,145.46,32,136,255
4629,145.49,37,135,249
4630,145.52,36,134,248
4631,145.55,34,128,248
4632,145.58,24,137,248
4633,145.62,38,135,251
4634,145.65,36,135,248
4635,145.68,35,132,248
4636,145.71,34,137,248
4637,145.74,37,136,244
4638,145.78,37,135,249
4639,145.81,35,134,248
4640,145.84,34,128,248
4641,145.87,28,137,248
4642,145.91,38,135,250
4643,145.94,36,135,248
4644,145.97,35,135,248
4645,146.00,43,137,248
4646,146.03,37,136,248
4647,146.07,37,135,248
4648,146.10,36,134,248
4649,146.13,33,132,248
4650,146.16,32,136,253
4651,146.20,37,135,249
4652,146.23,36,135,248
4653,146.26,34,143,248
4654,146.29,32,137,248
4655,146.33,38,135,251
4656,146.36,37,135,248
4657,146.39,35,132,248
4658,146.42,32,137,248
4659,146.45,37,136,241
4660,146.49,37,135,248
4661,146.52,36,134,248
4662,146.55,32,132,248
4663,146.58,33,136,255
4664,146.62,37,135,249
4665,146.65,36,134,248
4666,146.68,34,138,248
4667,146.71,24,136,248
4668,146.74,38,135,250
4669,146.78,36,134,248
4670,146.81,34,135,248
4671,146.84,43,137,248
4672,146.87,38,136,250
4673,146.91,37,135,248
4674,146.94,35,132,248
4675,146.97,32,136,248
4676,147.00,37,135,246
4677,147.03,37,135,248
4678,147.07,35,134,248
4679,147.10,33,133,248
4680,147.13,32,136,252
4681,147.16,37,135,249
4682,147.20,36,134,248
4683,147.23,34,128,248
4684,147.26,32,137,248
4685,147.29,38,135,251
4686,147.32,37,135,248
4687,147.36,35,132,248
4688,147.39,32,136,248
4689,147.42,37,135,244
4690,147.45,37,135,248
4691,147.49,36,134,248
4692,147.52,32,134,248
4693,147.55,32,136,255
4694,147.58,37,135,249
4695,147.61,36,134,248
4696,147.65,34,128,248
4697,147.68,24,137,248
4698,147.71,38,135,250
4699,147.74,36,134,248
4700,147.77,34,135,248
4701,147.81,47,137,248
4702,147.84,38,135,248
4703,147.87,37,135,248
4704,147.90,35,132,248
4705,147.94,32,136,248
4706,147.97,36,136,242
4707,148.00,37,135,249
4708,148.03,36,134,248
4709,148.07,34,128,248
4710,148.10,26,136,248
4711,148.13,38,135,251
4712,148.16,36,135,248
4713,148.20,35,133,248
4714,148.23,35,137,248
4715,148.26,38,135,248
4716,148.29,37,135,248
4717,148.32,35,133,248
4718,148.36,32,133,248
4719,148.39,34,136,244
4720,148.42,37,135,249
4721,148.45,36,134,248
4722,148.49,34,128,248
4723,148.52,24,137,248
4724,148.55,38,135,250
4725,148.58,36,134,248
4726,148.61,34,143,248
4727,148.65,48,137,248
4728,148.68,38,135,250
4729,148.71,36,135,248
4730,148.74,35,133,248
4731,148.77,39,137,248
4732,148.81,37,135,248
4733,148.84,37,135,248
4734,148.87,36,133,248
4735,148.90,32,134,248
4736,148.94,32,136,255
4737,148.97,37,135,249
4738,149.00,36,134,248
4739,149.03,34,143,248
4740,149.07,47,137,248
4741,149.10,37,136,249
4742,149.13,36,135,248
4743,149.16,36,134,248
4744,149.19,32,132,248
4745,149.23,32,136,250
4746,149.26,37,135,250
4747,149.29,36,134,248
4748,149.32,34,135,248
4749,149.36,39,137,248
4750,149.39,37,135,246
4751,149.42,37,135,248
4752,149.45,36,134,248
4753,149.48,34,128,248
4754,149.52,24,136,248
4755,149.55,38,135,251
4756,149.58,36,135,248
4757,149.61,35,133,248
4758,149.65,32,132,248
4759,149.68,32,136,255
4760,149.71,37,135,250
4761,149.74,36,135,248
4762,149.77,35,132,248
4763,149.81,32,135,248
4764,149.84,35,136,244
4765,149.87,37,135,249
4766,149.90,36,134,248
4767,149.94,34,132,248
4768,149.97,32,137,248
4769,150.00,37,135,240
4770,150.03,37,135,249
4771,150.07,36,134,248
4772,150.10,34,143,248
4773,150.13,47,137,248
4774,150.16,38,135,244
4775,150.19,37,135,248
4776,150.23,36,134,248
4777,150.26,34,128,248
4778,150.29,24,137,248
4779,150.32,37,135,250
4780,150.35,36,135,248
4781,150.39,35,133,248
4782,150.42,32,132,248
4783,150.45,28,136,248
4784,150.48,37,135,250
4785,150.52,36,135,248
4786,150.55,35,134,248
4787,150.58,34,128,248
4788,150.61,47,137,248
4789,150.65,38,136,236
4790,150.68,37,135,250
4791,150.71,36,135,248
4792,150.74,35,134,248
4793,150.77,34,128,248
4794,150.81,39,136,248
4795,150.84,36,135,252
4796,150.87,37,135,250
4797,150.90,36,134,248
4798,150.94,35,133,248
4799,150.97,34,128,248
4800,151.00,24,137,248
4801,151.03,37,135,248
4802,151.06,37,135,248
4803,151.10,36,134,248
4804,151.13,34,143,248
4805,151.16,32,136,248
4806,151.19,36,135,236
4807,151.23,37,135,249
4808,151.26,36,134,248
4809,151.29,35,132,248
4810,151.32,32,136,248
4811,151.35,36,135,255
4812,151.39,37,135,249
4813,151.42,36,134,248
4814,151.45,35,132,248
4815,151.48,33,137,248
4816,151.52,36,135,244
4817,151.55,37,135,249
4818,151.58,36,134,248
4819,151.61,34,143,248
4820,151.65,47,137,248
4821,151.68,37,135,244
4822,151.71,37,135,249
4823,151.74,35,134,248
4824,151.77,34,144,248
4825,151.80,47,137,248
4826,151.84,38,135,246
4827,151.87,37,135,249
4828,151.90,35,134,248
4829,151.93,34,143,248
4830,151.97,39,137,248
4831,152.00,38,135,242
4832,152.03,37,135,249
4833,152.06,36,134,248
4834,152.10,34,143,248
4835,152.13,47,137,248
4836,152.16,37,135,244
4837,152.19,37,135,248
4838,152.22,35,134,248
4839,152.26,34,128,248
4840,152.29,24,136,248
4841,152.32,37,135,251
4842,152.35,36,135,248
4843,152.39,35,132,248
4844,152.42,32,135,248
4845,152.45,33,135,255
4846,152.48,37,135,249
4847,152.52,36,134,248
4848,152.55,34,143,248
4849,152.58,47,137,248
4850,152.61,37,135,248
4851,152.64,37,135,248
4852,152.68,35,134,248
4853,152.71,33,130,248
4854,152.74,26,136,248
4855,152.77,37,135,250
4856,152.80,36,134,248
4857,152.84,35,132,248
4858,152.87,32,136,248
4859,152.90,35,135,236
4860,152.93,37,135,249
4861,152.97,36,134,248
4862,153.00,34,140,248
4863,153.03,47,137,248
4864,153.06,38,135,248
4865,153.10,37,135,248
4866,153.13,35,134,248
4867,153.16,34,132,248
4868,153.19,42,136,248
4869,153.22,38,135,249
4870,153.26,37,134,248
4871,153.29,35,134,248
4872,153.32,34,128,248
4873,153.35,24,137,248
4874,153.38,38,135,250
4875,153.42,36,134,248
4876,153.45,35,133,248
4877,153.48,33,130,248
4878,153.52,28,136,248
4879,153.55,37,135,250
4880,153.58,36,134,248
4881,153.61,35,132,248
4882,153.64,32,135,248
4883,153.68,33,135,255
4884,153.71,37,135,249
4885,153.74,36,134,248
4886,153.77,34,135,248
4887,153.80,39,137,248
4888,153.84,36,135,242
4889,153.87,37,135,248
4890,153.90,36,134,248
4891,153.93,34,128,248
4892,153.97,24,136,248
4893,154.00,38,135,250
4894,154.03,36,134,248
4895,154.06,35,132,248
4896,154.09,32,135,248
4897,154.13,34,135,244
4898,154.16,37,135,249
4899,154.19,36,134,248
4900,154.22,34,128,248
4901,154.26,32,136,248
4902,154.29,38,135,251
4903,154.32,36,134,248
4904,154.35,35,132,248
4905,154.38,32,135,248
4906,154.42,35,135,240
4907,154.45,37,135,249
4908,154.48,36,134,248
4909,154.51,34,128,248
4910,154.55,24,135,248
4911,154.58,38,135,250
4912,154.61,36,134,248
4913,154.64,34,132,248
4914,154.68,32,135,248
4915,154.71,34,135,254
4916,154.74,37,135,249
4917,154.77,36,134,248
4918,154.80,35,132,248
4919,154.84,32,135,248
4920,154.87,34,135,254
4921,154.90,37,135,249
4922,154.93,36,134,248
4923,154.96,35,132,248
4924,155.00,32,135,248
4925,155.03,33,135,253
4926,155.06,37,135,250
4927,155.09,36,134,248
4928,155.13,35,132,248
4929,155.16,32,134,248
4930,155.19,32,135,249
4931,155.22,38,135,250
4932,155.26,36,134,248
4933,155.29,35,132,248
4934,155.32,32,132,248
4935,155.35,28,135,248
4936,155.38,38,135,250
4937,155.42,36,135,248
4938,155.45,35,133,248
4939,155.48,34,128,248
4940,155.51,24,137,248
4941,155.55,37,135,244
4942,155.58,37,135,248
4943,155.61,36,134,247
4944,155.64,34,143,248
4945,155.67,39,136,248
4946,155.71,35,135,248
4947,155.74,37,135,249
4948,155.77,36,134,248
4949,155.80,35,132,247
4950,155.84,32,132,248
4951,155.87,32,135,251
4952,155.90,37,135,250
4953,155.93,36,134,247
4954,155.96,35,132,248
4955,156.00,32,134,248
4956,156.03,34,135,255
4957,156.06,37,135,249
4958,156.09,36,134,248
4959,156.13,34,135,248
4960,156.16,47,137,248
4961,156.19,37,135,245
4962,156.22,36,135,248
4963,156.26,35,133,247
4964,156.29,33,130,248
4965,156.32,32,135,251
4966,156.35,37,135,249
4967,156.38,36,134,247
4968,156.42,34,143,248
4969,156.45,32,136,247
4970,156.48,37,135,250
4971,156.51,36,134,248
4972,156.55,34,132,248
4973,156.58,32,136,248
4974,156.61,37,135,242
4975,156.64,37,135,248
4976,156.67,35,133,248
4977,156.71,32,130,248
4978,156.74,32,135,255
4979,156.77,37,135,249
4980,156.80,35,134,247
4981,156.84,34,140,248
4982,156.87,40,136,248
4983,156.90,38,135,250
4984,156.93,36,134,248
4985,156.96,35,132,248
4986,157.00,32,132,248
4987,157.03,32,135,255
4988,157.06,37,135,249
4989,157.09,36,134,247
4990,157.13,35,135,248
4991,157.16,35,137,248
4992,157.19,38,135,244
4993,157.22,37,135,248
4994,157.25,35,134,248
4995,157.29,33,128,248
4996,157.32,26,136,248
4997,157.35,38,135,250
4998,157.38,36,134,247
4999,157.41,35,132,248
5000,157.45,32,136,248
5001,157.48,37,135,236
5002,157.51,37,135,248
5003,157.54,35,134,248
5004,157.58,34,132,248
5005,157.61,24,136,246
5006,157.64,37,135,250
5007,157.67,36,134,247
5008,157.71,35,132,248
5009,157.74,32,134,248
5010,157.77,34,135,255
5011,157.80,37,135,249
5012,157.84,36,134,248
5013,157.87,34,135,248
5014,157.90,47,137,248
5015,157.93,38,135,245
5016,157.96,36,135,247
5017,158.00,35,134,248
5018,158.03,33,128,248
5019,158.06,26,135,246
5020,158.09,37,135,250
5021,158.13,36,134,248
5022,158.16,35,132,248
5023,158.19,32,135,248
5024,158.22,33,135,255
5025,158.25,37,135,249
5026,158.29,36,134,248
5027,158.32,34,143,248
5028,158.35,47,136,247
5029,158.38,37,135,248
5030,158.41,37,135,248
5031,158.45,35,134,248
5032,158.48,34,128,248
5033,158.51,26,135,246
5034,158.54,37,135,250
5035,158.58,36,134,247
5036,158.61,34,132,248
5037,158.64,35,136,248
5038,158.67,37,135,244
5039,158.71,36,134,248
5040,158.74,35,134,248
5041,158.77,32,128,247
5042,158.80,28,135,247
5043,158.83,37,135,249
5044,158.87,36,134,248
5045,158.90,34,135,248
5046,158.93,43,136,248
5047,158.96,37,135,248
5048,159.00,36,134,248
5049,159.03,35,133,248
5050,159.06,32,132,248
5051,159.09,32,135,250
5052,159.12,37,135,249
5053,159.16,36,134,247
5054,159.19,34,143,248
5055,159.22,47,135,248
5056,159.25,37,135,250
5057,159.29,36,134,248
5058,159.32,35,132,248
5059,159.35,32,135,248
5060,159.38,34,135,254
5061,159.41,37,135,248
5062,159.45,36,134,248
5063,159.48,34,136,248
5064,159.51,24,136,248
5065,159.54,37,135,250
5066,159.58,36,134,248
5067,159.61,35,132,248
5068,159.64,32,135,248
5069,159.67,34,135,255
5070,159.71,37,135,249
5071,159.74,36,134,247
5072,159.77,34,143,248
5073,159.80,48,136,247
5074,159.83,38,135,249
5075,159.87,36,134,247
5076,159.90,35,132,247
5077,159.93,32,132,248
5078,159.96,32,135,253
5079,159.99,37,135,249
5080,160.03,36,134,247
5081,160.06,34,143,248
5082,160.09,44,136,247
5083,160.12,37,135,248
5084,160.16,36,134,247
5085,160.19,35,133,247
5086,160.22,33,128,248
5087,160.25,24,135,246
5088,160.28,38,135,250
5089,160.32,36,134,247
5090,160.35,35,132,248
5091,160.38,32,133,248
5092,160.41,32,135,255
5093,160.45,37,135,249
5094,160.48,36,134,247
5095,160.51,34,135,248
5096,160.54,32,136,248
5097,160.58,37,135,240
5098,160.61,37,135,248
5099,160.64,35,134,247
5100,160.67,34,136,248
5101,160.70,36,136,246
5102,160.74,37,135,250
5103,160.77,36,134,247
5104,160.80,35,132,248
5105,160.83,32,134,248
5106,160.87,35,135,236
5107,160.90,37,135,248
5108,160.93,35,134,247
5109,160.96,34,140,248
5110,160.99,40,136,246
5111,161.03,38,135,249
5112,161.06,36,134,247
5113,161.09,35,132,248
5114,161.12,32,132,247
5115,161.16,32,135,255
5116,161.19,37,135,249
5117,161.22,36,134,247
5118,161.25,34,135,248
5119,161.28,39,137,247
5120,161.32,38,135,246
5121,161.35,37,135,247
5122,161.38,35,133,247
5123,161.41,33,128,248
5124,161.45,32,135,255
5125,161.48,37,135,249
5126,161.51,36,134,247
5127,161.54,34,143,248
5128,161.57,47,136,247
5129,161.61,38,135,250
5130,161.64,36,134,247
5131,161.67,34,132,247
5132,161.70,32,136,247
5133,161.74,37,135,248
5134,161.77,37,134,247
5135,161.80,35,132,247
5136,161.83,32,135,248
5137,161.86,35,135,240
5138,161.90,37,134,248
5139,161.93,35,133,247
5140,161.96,32,133,248
5141,161.99,33,135,255
5142,162.03,37,134,248
5143,162.06,36,134,247
5144,162.09,34,128,248
5145,162.12,28,135,248
5146,162.15,37,135,249
5147,162.19,36,134,247
5148,162.22,34,139,248
5149,162.25,47,137,247
5150,162.28,38,135,248
5151,162.32,36,134,247
5152,162.35,35,132,247
5153,162.38,32,134,248
5154,162.41,34,135,255
5155,162.45,37,135,248
5156,162.48,36,134,247
5157,162.51,34,143,247
5158,162.54,44,137,247
5159,162.57,38,135,248
5160,162.61,36,134,247
5161,162.64,35,133,247
5162,162.67,33,129,247
5163,162.70,28,135,246
5164,162.74,37,135,250
5165,162.77,36,134,247
5166,162.80,34,133,247
5167,162.83,33,128,247
5168,162.86,24,135,246
5169,162.90,37,135,250
5170,162.93,36,134,247
5171,162.96,35,133,247
5172,162.99,33,128,247
5173,163.02,24,135,246
5174,163.06,38,135,250
5175,163.09,36,134,247
5176,163.12,35,133,247
5177,163.15,34,128,247
5178,163.19,24,135,246
5179,163.22,38,135,249
5180,163.25,36,134,247
5181,163.28,35,133,247
5182,163.32,32,132,248
5183,163.35,32,135,248
5184,163.38,37,135,249
5185,163.41,36,134,247
5186,163.44,35,132,247
5187,163.48,33,136,248
5188,163.51,37,135,240
5189,163.54,37,134,247
5190,163.57,36,134,247
5191,163.61,34,128,248
5192,163.64,26,135,246
5193,163.67,37,135,249
5194,163.70,36,134,247
5195,163.73,35,132,247
5196,163.77,32,136,248
5197,163.80,36,135,240
5198,163.83,37,134,247
5199,163.86,36,134,247
5200,163.90,34,136,248
5201,163.93,36,136,247
5202,163.96,37,135,246
5203,163.99,36,134,247
5204,164.02,36,134,247
5205,164.06,34,143,247
5206,164.09,39,136,247
5207,164.12,37,135,242
5208,164.15,37,134,248
5209,164.19,36,134,247
5210,164.22,34,139,247
5211,164.25,35,136,247
5212,164.28,37,135,237
5213,164.32,37,134,247
5214,164.35,36,134,247
5215,164.38,34,143,247
5216,164.41,47,136,247
5217,164.44,37,135,240
5218,164.48,37,134,247
5219,164.51,36,134,247
5220,164.54,34,143,248
5221,164.57,46,136,247
5222,164.60,37,135,248
5223,164.64,37,134,248
5224,164.67,35,134,247
5225,164.70,34,128,248
5226,164.73,32,135,246
5227,164.77,38,135,250
5228,164.80,36,134,247
5229,164.83,35,133,247
5230,164.86,34,128,247
5231,164.90,24,135,246
5232,164.93,38,135,250
5233,164.96,36,134,247
5234,164.99,35,133,247
5235,165.02,33,128,247
5236,165.06,24,135,246
5237,165.09,37,135,249
5238,165.12,36,134,247
5239,165.15,35,133,247
5240,165.19,34,128,247
5241,165.22,24,135,246
5242,165.25,37,135,248
5243,165.28,37,134,248
5244,165.31,36,134,247
5245,165.35,34,143,247
5246,165.38,39,136,247
5247,165.41,37,135,240
5248,165.44,37,134,248
5249,165.48,35,134,247
5250,165.51,34,132,247
5251,165.54,32,136,247
5252,165.57,36,135,252
5253,165.60,37,134,249
5254,165.64,36,134,247
5255,165.67,34,132,247
5256,165.70,32,136,247
5257,165.73,34,135,255
5258,165.77,37,135,249
5259,165.80,36,134,247
5260,165.83,35,132,247
5261,165.86,32,133,248
5262,165.90,32,135,251
5263,165.93,38,135,249
5264,165.96,36,134,247
5265,165.99,35,132,247
5266,166.02,32,132,247
5267,166.05,32,135,251
5268,166.09,37,135,250
5269,166.12,36,134,247
5270,166.15,35,132,247
5271,166.18,33,129,247
5272,166.22,24,135,246
5273,166.25,37,135,249
5274,166.28,37,134,248
5275,166.31,35,134,247
5276,166.35,34,143,247
5277,166.38,35,136,247
5278,166.41,36,135,240
5279,166.44,37,134,249
5280,166.47,36,134,247
5281,166.51,35,132,247
5282,166.54,32,133,247
5283,166.57,32,135,246
5284,166.60,38,135,250
5285,166.64,36,134,247
5286,166.67,35,133,247
5287,166.70,34,136,247
5288,166.73,39,136,247
5289,166.77,37,135,236
5290,166.80,37,134,249
5291,166.83,36,134,247
5292,166.86,35,132,247
5293,166.89,33,128,247
5294,166.93,24,136,247
5295,166.96,37,135,240
5296,166.99,37,135,249
5297,167.02,36,134,247
5298,167.05,35,133,247
5299,167.09,34,143,247
5300,167.12,33,136,247
5301,167.15,32,135,246
5302,167.18,38,135,240
5303,167.22,37,135,250
5304,167.25,36,134,248
5305,167.28,36,134,247
5306,167.31,35,133,247
5307,167.35,34,132,247
5308,167.38,34,128,247
5309,167.41,33,135,247
5310,167.44,24,136,247
5311,167.47,36,135,251
5312,167.51,37,135,246
5313,167.54,37,134,249
5314,167.57,36,134,247
5315,167.60,36,134,247
5316,167.63,35,133,247
5317,167.67,34,135,247
5318,167.70,32,128,247
5319,167.73,47,136,247
5320,167.76,32,135,246
5321,167.80,38,135,246
5322,167.83,37,134,249
5323,167.86,36,134,247
5324,167.89,35,133,247
5325,167.93,34,132,247
5326,167.96,33,128,247
5327,167.99,47,136,247
5328,168.02,35,135,251
5329,168.05,37,135,249
5330,168.09,37,134,248
5331,168.12,36,134,247
5332,168.15,35,132,247
5333,168.18,34,128,247
5334,168.22,47,136,247
5335,168.25,36,135,255
5336,168.28,37,135,249
5337,168.31,36,134,247
5338,168.34,35,133,247
5339,168.38,34,144,247
5340,168.41,43,136,247
5341,168.44,37,135,242
5342,168.47,37,134,249
5343,168.51,36,134,247
5344,168.54,35,132,247
5345,168.57,32,134,247
5346,168.60,28,135,246
5347,168.63,38,135,250
5348,168.67,36,134,247
5349,168.70,35,133,247
5350,168.73,34,128,247
5351,168.76,42,136,247
5352,168.80,38,135,244
5353,168.83,37,134,247
5354,168.86,36,134,247
5355,168.89,34,135,247
5356,168.93,35,136,247
5357,168.96,35,135,255
5358,168.99,37,134,249
5359,169.02,36,134,247
5360,169.05,35,132,247
5361,169.09,32,135,247
5362,169.12,34,135,252
5363,169.15,37,134,249
5364,169.18,36,134,247
5365,169.22,34,133,247
5366,169.25,32,135,247
5367,169.28,36,135,236
5368,169.31,37,134,248
5369,169.34,36,134,247
5370,169.38,34,143,247
5371,169.41,47,135,247
5372,169.44,38,135,249
5373,169.47,36,134,247
5374,169.51,35,132,247
5375,169.54,32,131,247
5376,169.57,32,135,255
5377,169.60,37,135,249
5378,169.63,36,134,247
5379,169.67,34,143,247
5380,169.70,47,135,246
5381,169.73,38,135,249
5382,169.76,36,134,247
5383,169.80,35,132,247
5384,169.83,32,133,247
5385,169.86,34,135,244
5386,169.89,37,134,248
5387,169.92,36,134,247
5388,169.96,34,143,247
5389,169.99,47,136,247
5390,170.02,38,135,248
5391,170.05,37,134,247
5392,170.09,35,133,247
5393,170.12,34,128,247
5394,170.15,24,135,246
5395,170.18,37,134,249
5396,170.22,36,134,247
5397,170.25,35,132,247
5398,170.28,32,134,247
5399,170.31,34,135,255
5400,170.34,37,134,249
5401,170.38,36,134,247
5402,170.41,34,139,247
5403,170.44,47,136,247
5404,170.47,37,135,248
5405,170.51,37,134,247
5406,170.54,35,133,247
5407,170.57,32,132,247
5408,170.60,32,135,253
5409,170.63,37,134,249
5410,170.66,36,134,247
5411,170.70,34,135,247
5412,170.73,47,136,246
5413,170.76,38,135,248
5414,170.80,36,134,247
5415,170.83,35,132,247
5416,170.86,32,134,247
5417,170.89,36,135,236
5418,170.92,37,134,247
5419,170.96,35,133,247
5420,170.99,34,128,247
5421,171.02,32,135,255
5422,171.05,37,134,248
5423,171.09,36,134,247
5424,171.12,33,128,247
5425,171.15,24,135,249
5426,171.18,37,135,249
5427,171.21,36,134,247
5428,171.25,34,128,247
5429,171.28,28,135,251
5430,171.31,37,134,248
5431,171.34,35,133,247
5432,171.38,33,128,247
5433,171.41,32,135,253
5434,171.44,37,134,248
5435,171.47,36,134,247
5436,171.50,34,128,247
5437,171.54,32,135,255
5438,171.57,37,134,248
5439,171.60,36,134,247
5440,171.63,33,128,247
5441,171.66,32,135,254
5442,171.70,37,134,247
5443,171.73,36,133,247
5444,171.76,33,130,247
5445,171.79,32,135,255
5446,171.83,37,134,247
5447,171.86,35,133,247
5448,171.89,32,132,247
5449,171.92,36,135,236
5450,171.96,36,134,247
5451,171.99,35,132,247
5452,172.02,32,135,247
5453,172.05,38,135,250
5454,172.09,36,134,247
5455,172.12,34,143,247
