,time,A0,A1,A2
5452,177.81,703,732,110
5453,177.84,692,735,109
5454,177.88,694,735,113
5455,177.91,699,735,113
5456,177.94,702,731,112
5457,177.98,703,727,112
5458,178.01,703,730,112
5459,178.04,701,734,125
5460,178.08,699,735,114
5461,178.11,697,735,113
5462,178.14,701,732,113
5463,178.18,703,728,112
5464,178.21,703,730,112
5465,178.24,701,734,112
5466,178.28,698,735,114
5467,178.31,698,735,113
5468,178.34,702,725,112
5469,178.38,703,726,112
5470,178.41,703,732,112
5471,178.44,694,734,108
5472,178.48,695,735,114
5473,178.51,699,735,113
5474,178.54,702,743,112
5475,178.58,704,728,112
5476,178.61,703,732,110
5477,178.64,709,735,114
5478,178.68,696,735,113
5479,178.71,702,724,113
5480,178.74,704,727,112
5481,178.77,703,733,119
5482,178.81,697,735,114
5483,178.84,700,734,113
5484,178.88,703,726,112
5485,178.91,703,732,110
5486,178.94,709,735,114
5487,178.97,698,735,113
5488,179.01,703,733,112
5489,179.04,704,731,111
5490,179.08,698,735,113
5491,179.11,697,735,113
5492,179.14,702,743,113
5493,179.17,704,729,112
5494,179.21,702,734,104
5495,179.24,697,735,114
5496,179.27,700,734,113
5497,179.31,703,730,112
5498,179.34,703,731,112
5499,179.37,692,735,112
5500,179.41,696,735,113
5501,179.44,701,731,113
5502,179.47,703,726,112
5503,179.51,703,732,110
5504,179.54,699,735,114
5505,179.57,696,735,113
5506,179.61,702,724,113
5507,179.64,704,727,112
5508,179.67,703,733,110
5509,179.71,707,735,114
5510,179.74,697,735,113
5511,179.77,701,733,113
5512,179.81,703,731,113
5513,179.84,704,729,112
5514,179.87,703,733,115
5515,179.91,710,735,114
5516,179.94,696,735,113
5517,179.97,700,734,113
5518,180.01,703,728,112
5519,180.04,704,730,112
5520,180.07,702,734,104
5521,180.11,698,735,114
5522,180.14,699,735,113
5523,180.17,703,735,113
5524,180.21,704,730,112
5525,180.24,696,734,108
5526,180.27,696,735,113
5527,180.30,701,725,113
5528,180.34,704,728,112
5529,180.37,702,734,104
5530,180.41,696,735,113
5531,180.44,702,724,113
5532,180.47,704,728,112
5533,180.51,702,734,100
5534,180.54,694,735,114
5535,180.57,701,733,113
5536,180.61,703,726,112
5537,180.64,703,732,112
5538,180.67,694,735,112
5539,180.71,696,735,113
5540,180.74,700,734,113
5541,180.77,703,732,113
5542,180.80,704,729,112
5543,180.84,702,733,119
5544,180.87,706,735,114
5545,180.90,697,735,113
5546,180.94,701,732,113
5547,180.97,703,726,113
5548,181.01,704,730,112
5549,181.04,701,734,100
5550,181.07,698,735,114
5551,181.10,698,735,113
5552,181.14,702,727,113
5553,181.17,704,727,112
5554,181.20,703,732,110
5555,181.24,709,735,114
5556,181.27,697,735,113
5557,181.30,702,739,113
5558,181.34,704,729,112
5559,181.37,701,734,104
5560,181.40,695,735,113
5561,181.44,701,724,113
5562,181.47,704,728,112
5563,181.50,701,734,106
5564,181.54,696,735,11
