,time,A0,A1,A2
4380,142.13,305,608,320
4381,142.17,305,613,319
4382,142.20,310,609,319
4383,142.23,305,607,321
4384,142.27,305,612,319
4385,142.30,305,609,319
4386,142.33,305,608,320
4387,142.37,306,610,319
4388,142.40,305,608,321
4389,142.43,305,612,320
4390,142.47,307,610,319
4391,142.50,305,608,320
4392,142.53,305,617,319
4393,142.57,301,609,319
4394,142.60,305,608,325
4395,142.63,305,612,319
4396,142.67,305,609,319
4397,142.70,305,608,320
4398,142.73,306,610,319
4399,142.77,305,608,318
4400,142.80,305,604,319
4401,142.83,306,609,319
4402,142.87,305,609,320
4403,142.90,307,610,319
4404,142.93,305,608,324
4405,142.97,305,611,319
4406,143.00,305,608,321
4407,143.03,305,616,319
4408,143.07,306,609,319
4409,143.10,305,607,320
4410,143.13,306,610,319
4411,143.16,305,608,321
4412,143.20,304,612,319
4413,143.23,305,608,321
4414,143.27,305,610,319
4415,143.30,309,609,319
4416,143.33,304,610,319
4417,143.37,304,609,319
4418,143.40,304,607,320
4419,143.43,306,610,319
4420,143.47,305,608,320
4421,143.50,304,611,319
4422,143.53,304,608,321
4423,143.56,304,607,319
4424,143.60,306,609,319
4425,143.63,305,610,319
4426,143.66,306,609,319
4427,143.70,304,607,320
4428,143.73,305,610,319
4429,143.76,304,608,320
4430,143.80,304,609,319
4431,143.83,304,608,319
4432,143.86,304,612,319
4433,143.90,294,609,319
4434,143.93,304,607,320
4435,143.96,305,610,319
4436,144.00,304,608,319
4437,144.03,304,612,319
4438,144.06,304,608,320
4439,144.10,304,614,319
4440,144.13,297,609,319
4441,144.16,304,607,319
4442,144.20,305,610,319
4443,144.23,304,608,308
4444,144.26,304,612,319
4445,144.30,304,608,321
4446,144.33,304,617,319
4447,144.36,311,608,319
4448,144.40,304,608,319
4449,144.43,306,609,319
4450,144.46,304,607,318
4451,144.50,305,610,318
4452,144.53,304,608,308
4453,144.56,304,612,318
4454,144.60,304,608,321
4455,144.63,304,607,319
4456,144.66,304,608,319
4457,144.70,304,610,319
4458,144.73,301,609,318
4459,144.76,304,607,318
4460,144.80,305,610,318
4461,144.83,304,607,316
4462,144.86,303,612,319
4463,144.90,304,608,320
4464,144.93,304,615,319
4465,144.96,296,609,318
4466,145.00,304,607,318
4467,145.03,305,610,318
4468,145.06,304,608,316
4469,145.10,303,611,319
4470,145.13,304,608,319
4471,145.16,304,613,318
4472,145.20,296,609,318
4473,145.23,304,607,318
4474,145.26,306,609,318
4475,145.30,304,607,318
4476,145.33,303,610,318
4477,145.36,304,608,315
4478,145.40,303,612,319
4479,145.43,304,608,319
4480,145.46,303,615,318
4481,145.50,309,609,318
4482,145.53,303,608,318
4483,145.56,305,609,318
4484,145.60,304,607,319
4485,145.63,303,610,318
4486,145.66,304,608,318
4487,145.69,303,604,318
4488,145.73,304,608,319
4489,145.76,303,614,318
4490,145.80,296,609,318
4491,145.83,303,607,318
4492,145.86,305,609,318
4493,145.89,303,607,312
4494,145.93,303,611,318
4495,145.96,304,608,319
4496,145.99,303,615,318
4497,146.03,304,608,318
4498,146.06,303,607,318
4499,146.09,304,609,318
4500,146.13,303,607,316
4501,146.16,303,611,318
4502,146.19,304,608,319
4503,146.23,303,614,318
4504,146.26,296,608,318
4505,146.29,303,607,318
4506,146.33,304,609,318
4507,146.36,303,607,314
4508,146.39,303,612,318
4509,146.43,304,608,320
4510,146.46,303,616,318
4511,146.49,309,608,318
4512,146.53,303,608,318
4513,146.56,306,609,318
4514,146.59,303,607,318
4515,146.63,303,609,318
4516,146.66,303,607,308
4517,146.69,303,612,318
4518,146.73,303,608,319
4519,146.76,303,615,318
4520,146.79,304,608,318
4521,146.83,303,606,318
4522,146.86,305,609,317
4523,146.89,303,607,323
4524,146.93,303,611,318
4525,146.96,304,607,320
4526,146.99,303,610,318
4527,147.02,307,608,318
4528,147.06,303,608,318
4529,147.09,305,609,318
4530,147.13,303,607,318
4531,147.16,303,610,318
4532,147.19,303,607,320
4533,147.23,303,604,318
4534,147.26,303,608,318
4535,147.29,303,610,318
4536,147.33,300,608,317
4537,147.36,303,606,318
4538,147.39,303,609,317
4539,147.43,303,607,319
4540,147.46,303,611,317
4541,147.49,303,608,320
4542,147.52,303,613,318
4543,147.56,309,608,317
4544,147.59,303,608,317
4545,147.62,304,608,317
4546,147.66,303,606,317
4547,147.69,303,609,317
4548,147.73,303,607,312
4549,147.76,303,610,317
4550,147.79,303,608,319
4551,147.82,303,615,317
4552,147.86,306,608,317
4553,147.89,303,608,318
4554,147.92,305,608,317
4555,147.96,303,607,318
4556,147.99,303,610,317
4557,148.02,303,607,320
4558,148.06,303,606,317
4559,148.09,302,608,318
4560,148.12,303,613,317
4561,148.16,300,608,317
4562,148.19,303,607,317
4563,148.22,305,609,317
4564,148.26,303,606,317
4565,148.29,303,609,317
4566,148.32,302,607,319
4567,148.36,302,610,317
4568,148.39,302,607,320
4569,148.42,302,610,317
4570,148.46,302,607,319
4571,148.49,302,616,317
4572,148.52,305,608,317
4573,148.56,302,609,317
4574,148.59,302,608,317
4575,148.62,302,606,317
4576,148.66,304,609,317
4577,148.69,303,606,319
4578,148.72,303,610,317
4579,148.76,302,607,320
4580,148.79,302,602,317
4581,148.82,302,608,317
4582,148.86,302,610,317
4583,148.89,300,608,317
4584,148.92,302,606,317
4585,148.96,303,609,317
4586,148.99,302,607,317
4587,149.02,302,601,317
4588,149.06,303,608,317
4589,149.09,302,608,317
4590,149.12,304,608,317
4591,149.16,302,606,319
4592,149.19,302,611,317
4593,149.22,302,607,318
4594,149.26,302,613,317
4595,149.29,296,608,317
4596,149.32,302,606,317
4597,149.36,302,610,317
4598,149.39,302,607,320
4599,149.42,302,616,317
4600,149.46,298,608,317
4601,149.49,302,606,317
4602,149.52,302,609,317
4603,149.55,302,607,320
4604,149.59,302,615,317
4605,149.62,296,608,317
4606,149.66,302,606,317
4607,149.69,302,610,317
4608,149.72,302,607,318
4609,149.75,302,611,317
4610,149.79,304,608,317
4611,149.82,302,606,319
4612,149.86,302,611,317
4613,149.89,302,607,317
4614,149.92,302,607,317
4615,149.95,304,608,317
4616,149.99,302,607,314
4617,150.02,302,605,317
4618,150.05,302,607,317
4619,150.09,302,606,317
4620,150.12,303,609,317
4621,150.15,302,607,320
4622,150.19,302,613,317
4623,150.22,309,608,317
4624,150.25,302,606,317
4625,150.29,303,609,317
4626,150.32,302,607,312
4627,150.35,302,604,317
4628,150.39,302,607,317
4629,150.42,302,610,317
4630,150.45,304,608,317
4631,150.49,302,606,317
4632,150.52,302,609,317
4633,150.55,302,607,320
4634,150.59,302,604,317
4635,150.62,302,607,317
4636,150.65,302,609,317
4637,150.69,300,608,317
4638,150.72,302,606,317
4639,150.75,303,609,317
4640,150.79,302,607,306
4641,150.82,302,610,317
4642,150.85,302,607,318
4643,150.89,302,615,317
4644,150.92,306,608,317
4645,150.95,302,607,317
4646,150.99,304,608,316
4647,151.02,302,606,317
4648,151.05,302,609,316
4649,151.09,302,606,313
4650,151.12,302,608,317
4651,151.15,302,607,318
4652,151.19,302,613,317
4653,151.22,292,608,316
4654,151.25,302,606,316
4655,151.29,303,608,316
4656,151.32,302,606,308
4657,151.35,302,611,316
4658,151.39,302,607,317
4659,151.42,302,610,316
4660,151.45,302,608,316
4661,151.49,302,606,319
4662,151.52,302,610,317
4663,151.55,302,607,317
4664,151.59,302,610,316
4665,151.62,302,608,316
4666,151.65,302,606,319
4667,151.69,301,610,316
4668,151.72,302,607,318
4669,151.75,302,612,316
4670,151.79,302,608,316
4671,151.82,302,606,316
4672,151.85,302,609,316
4673,151.88,302,606,318
4674,151.92,302,601,316
4675,151.95,303,607,316
4676,151.99,302,608,316
4677,152.02,302,608,316
4678,152.05,302,606,316
4679,152.08,302,609,316
4680,152.12,302,606,316
4681,152.15,301,604,316
4682,152.18,302,607,317
4683,152.22,302,611,316
4684,152.25,298,608,316
4685,152.28,302,606,316
4686,152.32,302,608,316
4687,152.35,302,606,308
4688,152.38,301,610,316
4689,152.42,301,607,317
4690,152.45,302,609,316
4691,152.48,303,608,316
4692,152.52,301,606,316
4693,152.55,301,611,316
4694,152.58,301,607,316
4695,152.62,301,606,316
4696,152.65,303,608,316
4697,152.68,302,606,315
4698,152.72,301,603,316
4699,152.75,307,607,316
4700,152.78,301,606,316
4701,152.82,301,609,316
4702,152.85,302,607,318
4703,152.88,301,611,316
4704,152.92,304,607,315
4705,152.95,302,606,319
4706,152.98,301,610,316
4707,153.02,301,607,316
4708,153.05,301,609,316
4709,153.08,304,608,315
4710,153.12,301,606,316
4711,153.15,301,610,316
4712,153.18,301,607,316
4713,153.22,301,607,316
4714,153.25,303,608,316
4715,153.28,302,606,316
4716,153.32,301,599,316
4717,153.35,307,607,315
4718,153.38,301,605,316
4719,153.41,301,609,315
4720,153.45,301,607,317
4721,153.48,301,608,316
4722,153.52,304,608,315
4723,153.55,301,606,316
4724,153.58,301,611,315
4725,153.62,305,607,315
4726,153.65,301,605,316
4727,153.68,301,609,315
4728,153.72,301,607,317
4729,153.75,301,611,315
4730,153.78,303,607,315
4731,153.82,301,606,319
4732,153.85,301,610,315
4733,153.88,301,607,316
4734,153.91,301,608,315
4735,153.95,304,608,315
4736,153.98,301,606,308
4737,154.01,301,608,315
4738,154.05,301,607,315
4739,154.08,301,606,315
4740,154.12,302,608,315
4741,154.15,301,606,318
4742,154.18,301,603,315
4743,154.21,307,607,315
4744,154.25,301,605,315
4745,154.28,301,609,315
4746,154.31,301,606,317
4747,154.35,301,609,315
4748,154.38,303,607,315
4749,154.41,301,606,312
4750,154.45,300,607,315
4751,154.48,305,607,315
4752,154.51,301,605,319
4753,154.55,300,610,315
4754,154.58,300,607,315
4755,154.61,301,606,315
4756,154.65,302,608,315
4757,154.68,301,606,315
4758,154.71,301,610,315
4759,154.75,298,607,315
4760,154.78,301,605,315
4761,154.81,301,609,315
4762,154.85,300,606,317
4763,154.88,301,611,315
4764,154.91,303,607,315
4765,154.95,301,605,319
4766,154.98,301,610,315
4767,155.01,300,606,315
4768,155.05,301,608,315
4769,155.08,302,607,315
4770,155.11,301,605,319
4771,155.15,301,610,315
4772,155.18,300,606,317
4773,155.21,300,614,315
4774,155.25,307,607,315
4775,155.28,300,606,315
4776,155.31,303,607,315
4777,155.35,301,605,318
4778,155.38,300,609,315
4779,155.41,301,606,317
4780,155.45,301,600,315
4781,155.48,303,607,315
4782,155.51,301,606,315
4783,155.55,303,607,315
4784,155.58,300,605,319
4785,155.61,300,609,315
4786,155.65,301,606,317
4787,155.68,300,599,315
4788,155.71,300,606,316
4789,155.75,300,612,315
4790,155.78,290,607,315
4791,155.81,300,606,315
4792,155.85,303,607,315
4793,155.88,301,605,319
4794,155.91,300,609,315
4795,155.94,300,606,317
4796,155.98,300,602,315
4797,156.01,301,606,315
4798,156.05,300,606,315
4799,156.08,302,607,315
4800,156.11,300,605,315
4801,156.14,301,608,315
4802,156.18,300,606,308
4803,156.21,300,608,315
4804,156.24,300,606,316
4805,156.28,300,613,315
4806,156.31,306,606,314
4807,156.34,300,606,315
4808,156.38,302,607,314
4809,156.41,300,605,314
4810,156.44,301,608,314
4811,156.48,300,605,304
4812,156.51,300,609,315
4813,156.54,300,606,317
4814,156.58,300,614,315
4815,156.61,307,606,315
4816,156.64,300,606,314
4817,156.68,302,607,314
4818,156.71,300,605,319
4819,156.74,300,609,314
4820,156.78,300,606,316
4821,156.81,300,612,315
4822,156.84,290,607,314
4823,156.88,300,605,314
4824,156.91,300,608,314
4825,156.94,300,606,317
4826,156.98,300,614,314
4827,157.01,296,607,314
4828,157.04,300,605,314
4829,157.08,300,607,314
4830,157.11,300,605,316
4831,157.14,300,610,314
4832,157.18,307,606,314
4833,157.21,300,605,314
4834,157.24,301,607,314
4835,157.28,300,605,305
4836,157.31,300,609,314
4837,157.34,300,606,315
4838,157.38,300,608,314
4839,157.41,300,607,314
4840,157.44,300,605,319
4841,157.48,300,609,314
4842,157.51,300,606,316
4843,157.54,299,614,314
4844,157.58,302,606,314
4845,157.61,300,604,314
4846,157.64,301,607,314
4847,157.68,300,605,304
4848,157.71,299,606,314
4849,157.74,300,606,315
4850,157.77,299,610,314
4851,157.81,299,606,314
4852,157.84,300,605,314
4853,157.88,300,607,314
4854,157.91,300,605,316
4855,157.94,299,599,314
4856,157.98,300,606,314
4857,158.01,299,605,314
4858,158.04,302,607,314
4859,158.07,300,605,316
4860,158.11,299,609,314
4861,158.14,300,606,315
4862,158.18,299,609,314
4863,158.21,301,607,314
4864,158.24,299,605,315
4865,158.27,299,608,314
4866,158.31,299,605,316
4867,158.34,299,613,314
4868,158.37,292,606,314
4869,158.41,299,605,314
4870,158.44,299,608,314
4871,158.47,299,605,316
4872,158.51,299,613,314
4873,158.54,289,606,314
4874,158.57,299,604,314
4875,158.61,299,608,314
4876,158.64,299,606,316
4877,158.67,299,613,314
4878,158.71,288,606,314
4879,158.74,299,604,314
4880,158.77,299,607,314
4881,158.81,299,605,316
4882,158.84,299,613,314
4883,158.87,293,606,314
4884,158.91,299,605,314
4885,158.94,299,607,314
4886,158.97,299,605,316
4887,159.01,299,605,314
4888,159.04,303,606,314
4889,159.07,299,605,314
4890,159.11,301,607,314
4891,159.14,299,605,305
4892,159.17,299,609,314
4893,159.21,299,605,315
4894,159.24,299,608,314
4895,159.27,297,606,314
4896,159.31,299,604,314
4897,159.34,299,607,314
4898,159.37,299,605,316
4899,159.41,299,613,314
4900,159.44,294,606,313
4901,159.47,299,604,314
4902,159.51,299,607,314
4903,159.54,299,605,316
4904,159.57,299,610,314
4905,159.61,300,606,313
4906,159.64,299,604,314
4907,159.67,300,607,313
4908,159.71,299,605,315
4909,159.74,299,600,314
4910,159.77,299,605,314
4911,159.80,299,605,314
4912,159.84,301,606,313
4913,159.87,299,605,304
4914,159.91,299,604,313
4915,159.94,298,605,314
4916,159.97,299,605,313
4917,160.01,301,606,313
4918,160.04,299,605,306
4919,160.07,299,604,313
4920,160.11,299,606,314
4921,160.14,299,606,313
4922,160.17,301,606,313
4923,160.20,299,604,316
4924,160.24,298,609,313
4925,160.27,298,605,314
4926,160.30,298,609,313
4927,160.34,298,606,313
4928,160.37,299,604,317
4929,160.40,299,608,313
4930,160.44,298,605,315
4931,160.47,299,612,313
4932,160.50,292,606,313
4933,160.54,298,604,313
4934,160.57,299,607,313
4935,160.60,298,605,309
4936,160.64,298,599,313
4937,160.67,299,605,313
4938,160.70,298,605,313
4939,160.74,300,606,313
4940,160.77,298,604,306
4941,160.80,298,604,313
4942,160.84,299,605,313
4943,160.87,298,604,313
4944,160.90,300,607,313
4945,160.94,298,604,316
4946,160.97,298,598,313
4947,161.00,303,605,313
4948,161.04,298,604,313
4949,161.07,299,607,313
4950,161.10,298,605,316
4951,161.14,298,609,313
4952,161.17,303,605,313
4953,161.20,298,604,313
4954,161.24,299,607,313
4955,161.27,298,605,312
4956,161.30,298,599,313
4957,161.34,303,605,313
4958,161.37,298,604,313
4959,161.40,300,606,313
4960,161.44,298,604,304
4961,161.47,298,608,313
4962,161.50,298,605,313
4963,161.54,298,606,313
4964,161.57,300,606,313
4965,161.60,298,604,308
4966,161.64,298,609,313
4967,161.67,298,605,313
4968,161.70,298,606,313
4969,161.74,299,606,313
4970,161.77,298,604,318
4971,161.80,298,607,313
4972,161.84,298,605,315
4973,161.87,298,610,313
4974,161.90,297,606,313
4975,161.94,298,604,313
4976,161.97,298,607,313
4977,162.00,298,605,314
4978,162.04,298,609,313
4979,162.07,299,606,313
4980,162.10,298,604,315
4981,162.13,298,607,313
4982,162.17,298,605,315
4983,162.20,298,611,313
4984,162.24,290,605,313
4985,162.27,298,604,313
4986,162.30,298,607,313
4987,162.33,298,604,315
4988,162.37,298,613,313
4989,162.40,303,605,313
4990,162.44,298,604,313
4991,162.47,300,606,313
4992,162.50,298,604,315
4993,162.53,297,607,313
4994,162.57,298,604,315
4995,162.60,297,597,313
4996,162.63,299,605,313
4997,162.67,298,606,313
4998,162.70,296,606,312
4999,162.73,298,603,312
5000,162.77,299,606,313
5001,162.80,298,604,317
5002,162.83,297,607,313
5003,162.87,297,604,308
5004,162.90,297,608,313
5005,162.93,298,604,315
5006,162.97,297,601,312
5007,163.00,297,605,314
5008,163.03,297,610,312
5009,163.07,297,605,313
5010,163.10,297,607,312
5011,163.13,288,605,312
5012,163.17,297,603,312
5013,163.20,299,606,312
5014,163.23,297,604,317
5015,163.27,297,607,312
5016,163.30,297,604,312
5017,163.33,297,608,312
5018,163.37,297,605,314
5019,163.40,297,611,312
5020,163.43,302,605,312
5021,163.47,297,603,312
5022,163.50,299,606,312
5023,163.53,297,603,319
5024,163.57,297,607,312
5025,163.60,297,604,315
5026,163.63,297,611,312
5027,163.66,303,605,312
5028,163.70,297,604,312
5029,163.73,299,606,312
5030,163.77,297,604,314
5031,163.80,297,608,312
5032,163.83,297,604,314
5033,163.87,297,611,313
5034,163.90,292,605,312
5035,163.93,297,603,312
5036,163.97,298,606,312
5037,164.00,297,604,308
5038,164.03,297,604,312
5039,164.07,297,605,313
5040,164.10,297,609,312
5041,164.13,293,605,312
5042,164.16,297,603,312
5043,164.20,298,606,312
5044,164.23,297,604,312
5045,164.26,297,601,312
5046,164.30,297,605,313
5047,164.33,297,606,312
5048,164.37,298,605,312
5049,164.40,297,603,318
5050,164.43,297,607,312
5051,164.46,296,604,314
5052,164.50,297,609,312
5053,164.53,292,605,312
5054,164.56,297,603,313
5055,164.60,297,607,312
5056,164.63,297,604,314
5057,164.66,297,612,312
5058,164.70,288,605,312
5059,164.73,297,603,312
5060,164.76,297,606,312
5061,164.80,297,604,315
5062,164.83,297,605,312
5063,164.86,302,605,312
5064,164.90,297,603,312
5065,164.93,298,606,312
5066,164.96,296,604,313
5067,165.00,296,600,312
5068,165.03,296,604,313
5069,165.06,296,605,312
5070,165.10,299,605,312
5071,165.13,297,603,319
5072,165.16,296,607,312
5073,165.20,296,604,314
5074,165.23,296,611,312
5075,165.26,290,605,312
5076,165.30,296,603,312
5077,165.33,298,605,312
5078,165.36,297,604,306
5079,165.40,296,608,312
5080,165.43,296,604,313
5081,165.46,296,609,312
5082,165.50,288,605,312
5083,165.53,296,603,312
5084,165.56,297,606,312
5085,165.60,296,604,312
5086,165.63,296,599,312
5087,165.66,296,604,312
5088,165.70,296,607,312
5089,165.73,296,605,311
5090,165.76,296,603,312
5091,165.80,297,606,312
5092,165.83,296,604,304
5093,165.86,296,608,312
5094,165.90,296,604,313
5095,165.93,296,611,312
5096,165.96,303,605,311
5097,166.00,296,604,312
5098,166.03,292,605,311
5099,166.06,296,603,312
5100,166.10,298,605,311
5101,166.13,296,603,312
5102,166.16,298,605,312
5103,166.20,296,603,312
5104,166.23,298,605,311
5105,166.26,296,603,312
5106,166.30,297,606,312
5107,166.33,296,603,317
5108,166.36,296,606,312
5109,166.39,296,603,308
5110,166.43,296,607,312
5111,166.46,296,604,314
5112,166.50,296,597,312
5113,166.53,296,604,312
5114,166.56,296,610,312
5115,166.59,300,604,311
5116,166.63,296,603,312
5117,166.66,298,605,311
5118,166.69,296,603,312
5119,166.73,296,606,311
5120,166.76,296,603,305
5121,166.79,296,606,311
5122,166.83,296,604,313
5123,166.86,295,610,312
5124,166.89,303,604,311
5125,166.93,296,604,312
5126,166.96,296,605,311
5127,166.99,296,603,312
5128,167.03,297,606,311
5129,167.06,296,603,304
5130,167.09,295,607,311
5131,167.13,296,604,314
5132,167.16,296,612,311
5133,167.19,301,604,311
5134,167.23,296,606,312
5135,167.26,296,605,311
5136,167.29,296,603,311
5137,167.33,297,605,311
5138,167.36,296,603,310
5139,167.39,295,606,311
5140,167.43,296,604,312
5141,167.46,295,607,311
5142,167.49,292,605,311
5143,167.53,296,602,311
5144,167.56,296,605,311
5145,167.59,295,603,313
5146,167.63,295,607,311
5147,167.66,296,603,314
5148,167.69,295,597,311
5149,167.73,296,604,311
5150,167.76,295,607,311
5151,167.79,288,604,311
5152,167.83,295,602,311
5153,167.86,297,605,311
5154,167.89,295,603,316
5155,167.93,295,607,311
5156,167.96,295,603,314
5157,167.99,295,604,311
5158,168.03,298,604,311
5159,168.06,295,605,311
5160,168.09,297,605,311
5161,168.13,295,603,311
5162,168.16,296,606,311
5163,168.19,295,603,309
5164,168.23,295,607,311
5165,168.26,295,604,313
5166,168.29,295,611,311
5167,168.33,303,604,311
5168,168.36,295,603,311
5169,168.39,298,604,311
5170,168.43,296,603,311
5171,168.46,295,605,311
5172,168.49,295,603,300
5173,168.52,295,607,311
5174,168.56,295,603,313
5175,168.59,295,607,311
5176,168.63,297,604,311
5177,168.66,295,604,311
5178,168.69,296,604,311
5179,168.72,295,602,311
5180,168.76,295,605,311
5181,168.79,295,603,306
5182,168.82,295,605,311
5183,168.86,295,603,312
5184,168.89,295,611,311
5185,168.92,296,604,311
5186,168.96,295,603,311
5187,168.99,297,605,311
5188,169.02,295,603,315
5189,169.06,295,606,311
5190,169.09,295,603,313
5191,169.12,295,597,311
5192,169.16,294,604,312
5193,169.19,295,607,311
5194,169.22,292,604,311
5195,169.26,295,602,311
5196,169.29,296,605,311
5197,169.32,295,602,316
5198,169.36,295,606,311
5199,169.39,295,603,314
5200,169.42,295,596,311
5201,169.46,294,604,311
5202,169.49,295,605,311
5203,169.52,295,604,311
5204,169.56,295,602,311
5205,169.59,295,605,311
5206,169.62,295,603,311
5207,169.66,295,597,311
5208,169.69,299,604,311
5209,169.72,295,603,311
5210,169.76,297,604,311
5211,169.79,295,602,301
5212,169.82,295,606,310
5213,169.86,294,603,311
5214,169.89,295,605,311
5215,169.92,296,604,310
5216,169.96,295,602,315
5217,169.99,295,606,311
5218,170.02,295,603,313
5219,170.05,295,610,311
5220,170.09,301,604,311
5221,170.12,295,602,310
5222,170.16,296,605,310
5223,170.19,295,603,301
5224,170.22,295,602,310
5225,170.26,294,603,311
5226,170.29,295,604,311
5227,170.32,297,605,310
5228,170.36,295,603,305
5229,170.39,294,598,311
5230,170.42,299,604,310
5231,170.46,295,602,310
5232,170.49,295,605,310
5233,170.52,295,603,312
5234,170.55,295,608,311
5235,170.59,293,604,310
5236,170.62,294,602,315
5237,170.65,295,607,310
5238,170.69,294,603,311
5239,170.72,295,604,310
5240,170.76,296,604,311
5241,170.79,295,602,315
5242,170.82,294,606,310
5243,170.85,294,603,312
5244,170.89,295,607,310
5245,170.92,296,604,310
5246,170.95,295,602,310
5247,170.99,295,605,310
5248,171.02,295,603,313
5249,171.05,294,603,310
5250,171.09,301,603,310
5251,171.12,295,602,310
5252,171.15,296,604,310
5253,171.19,295,602,300
5254,171.22,295,607,310
5255,171.25,294,603,311
5256,171.29,295,605,310
5257,171.32,296,604,310
5258,171.35,294,602,315
5259,171.39,294,606,310
5260,171.42,294,603,311
5261,171.45,294,606,310
5262,171.49,296,604,310
5263,171.52,295,602,315
5264,171.55,294,606,310
5265,171.59,294,603,311
5266,171.62,294,607,310
5267,171.65,296,604,310
5268,171.69,295,602,315
5269,171.72,294,607,310
5270,171.75,294,603,311
5271,171.79,294,605,310
5272,171.82,296,604,310
5273,171.85,295,602,304
5274,171.89,294,602,310
5275,171.92,294,603,310
5276,171.95,294,602,310
5277,171.99,295,605,310
5278,172.02,294,603,313
5279,172.05,294,611,310
5280,172.09,294,604,310
5281,172.12,294,602,310
5282,172.15,295,605,310
5283,172.19,294,603,312
5284,172.22,294,609,310
5285,172.25,300,603,310
5286,172.29,294,603,310
5287,172.32,296,604,310
5288,172.35,295,602,312
5289,172.38,294,607,310
5290,172.42,294,603,311
5291,172.45,294,608,310
5292,172.49,288,603,310
5293,172.52,294,602,310
5294,172.55,295,605,310
5295,172.58,294,603,312
5296,172.62,294,609,310
5297,172.65,284,604,310
5298,172.69,294,602,310
5299,172.72,294,605,310
5300,172.75,294,603,312
5301,172.78,294,609,310
5302,172.82,301,603,310
5303,172.85,294,603,310
5304,172.88,296,604,310
5305,172.92,294,602,311
5306,172.95,294,605,310
5307,172.98,294,602,313
5308,173.02,294,602,310
5309,173.05,298,603,310
5310,173.08,294,602,310
5311,173.12,296,604,310
5312,173.15,294,602,315
5313,173.18,294,606,310
5314,173.22,294,603,312
5315,173.25,294,610,310
5316,173.28,284,603,309
5317,173.32,294,602,310
5318,173.35,295,604,310
5319,173.38,294,602,312
5320,173.42,294,606,310
5321,173.45,294,603,311
5322,173.48,294,609,310
5323,173.52,290,603,309
5324,173.55,294,601,310
5325,173.58,295,604,310
5326,173.62,294,602,304
5327,173.65,293,603,310
5328,173.68,294,603,311
5329,173.72,294,607,310
5330,173.75,289,603,309
5331,173.78,294,602,310
5332,173.82,295,604,309
5333,173.85,294,602,315
5334,173.88,294,605,310
5335,173.92,294,602,312
5336,173.95,294,600,309
5337,173.98,293,603,311
5338,174.02,293,608,310
5339,174.05,288,603,309
5340,174.08,293,602,310
5341,174.12,295,604,309
5342,174.15,294,602,311
5343,174.18,293,605,309
5344,174.22,294,602,310
5345,174.25,293,602,309
5346,174.28,293,603,310
5347,174.32,293,609,309
5348,174.35,299,603,309
5349,174.38,293,602,310
5350,174.41,296,604,309
5351,174.45,293,601,309
5352,174.48,293,604,309
5353,174.52,293,602,300
5354,174.55,293,605,309
5355,174.58,293,602,311
5356,174.62,293,610,309
5357,174.65,297,603,309
5358,174.68,293,602,309
5359,174.71,295,603,309
5360,174.75,293,601,315
5361,174.78,293,605,309
5362,174.82,293,602,312
5363,174.85,293,609,309
5364,174.88,295,603,309
5365,174.91,293,602,309
5366,174.95,295,603,309
5367,174.98,293,602,315
5368,175.01,293,606,309
5369,175.05,293,602,311
5370,175.08,293,609,309
5371,175.11,299,603,309
5372,175.15,293,602,309
5373,175.18,295,603,309
5374,175.21,293,601,311
5375,175.25,293,604,309
5376,175.28,293,602,307
5377,175.31,293,605,309
5378,175.35,293,602,311
5379,175.38,293,609,309
5380,175.41,297,603,309
5381,175.45,293,605,309
5382,175.48,291,603,309
5383,175.51,293,601,309
5384,175.55,295,603,309
5385,175.58,293,601,311
5386,175.61,293,604,309
5387,175.65,293,602,306
5388,175.68,293,605,309
5389,175.71,293,602,311
5390,175.75,293,610,309
5391,175.78,299,603,309
5392,175.81,293,604,309
5393,175.85,295,603,309
5394,175.88,293,601,309
5395,175.91,293,604,309
5396,175.95,293,602,304
5397,175.98,293,606,309
5398,176.01,292,602,311
5399,176.05,293,611,309
5400,176.08,295,603,309
5401,176.11,293,603,309
5402,176.15,294,603,309
5403,176.18,293,601,309
5404,176.21,294,603,309
5405,176.25,293,601,315
5406,176.28,293,605,309
5407,176.31,292,602,311
5408,176.35,293,601,309
5409,176.38,293,602,309
5410,176.41,293,603,309
5411,176.45,292,603,309
5412,176.48,293,601,309
5413,176.51,293,604,309
5414,176.55,293,601,313
5415,176.58,292,605,309
5416,176.61,293,602,311
5417,176.65,293,596,309
5418,176.68,292,602,309
5419,176.71,293,606,309
5420,176.75,282,603,309
5421,176.78,292,601,309
5422,176.81,295,603,309
5423,176.84,292,601,314
5424,176.88,293,605,309
5425,176.91,293,602,309
5426,176.95,292,598,309
5427,176.98,292,602,310
5428,177.01,293,609,309
5429,177.04,298,603,309
5430,177.08,292,603,309
5431,177.11,290,603,309
5432,177.14,292,601,309
5433,177.18,294,603,309
5434,177.21,292,601,309
5435,177.24,295,603,309
5436,177.28,292,601,309
5437,177.31,295,603,309
5438,177.34,292,601,309
5439,177.38,294,603,309
5440,177.41,292,601,309
5441,177.44,294,603,309
5442,177.48,292,602,309
5443,177.51,285,602,309
5444,177.54,292,608,309
5445,177.58,292,602,310
5446,177.61,292,603,309
5447,177.64,292,601,304
5448,177.68,292,604,309
5449,177.71,293,601,309
5450,177.74,294,603,309
5451,177.78,292,603,309
5452,177.81,299,602,309
5453,177.84,292,607,309
5454,177.88,292,602,309
5455,177.91,292,605,309
