,time,A0,A1,A2
4380,142.13,152,590,266
4381,142.17,152,591,279
4382,142.20,157,591,278
4383,142.23,158,591,277
4384,142.27,157,591,276
4385,142.30,157,592,276
4386,142.33,157,593,276
4387,142.37,156,589,276
4388,142.40,156,591,276
4389,142.43,156,589,276
4390,142.47,156,590,276
4391,142.50,154,590,277
4392,142.53,148,591,277
4393,142.57,157,591,277
4394,142.60,157,591,276
4395,142.63,157,592,276
4396,142.67,156,592,276
4397,142.70,156,597,276
4398,142.73,156,591,276
4399,142.77,156,589,276
4400,142.80,156,589,276
4401,142.83,155,589,276
4402,142.87,154,590,276
4403,142.90,166,590,268
4404,142.93,152,590,279
4405,142.97,158,591,277
4406,143.00,157,591,276
4407,143.03,157,591,276
4408,143.07,157,592,276
4409,143.10,157,592,276
4410,143.13,156,590,276
4411,143.16,156,592,276
4412,143.20,156,589,276
4413,143.23,156,589,276
4414,143.27,155,590,276
4415,143.30,154,590,283
4416,143.33,160,590,272
4417,143.37,156,590,278
4418,143.40,157,591,276
4419,143.43,157,591,276
4420,143.47,156,592,276
4421,143.50,156,590,276
4422,143.53,156,597,275
4423,143.56,156,590,276
4424,143.60,156,589,276
4425,143.63,156,589,276
4426,143.66,155,590,276
4427,143.70,159,590,266
4428,143.73,154,590,278
4429,143.76,157,590,277
4430,143.80,157,591,276
4431,143.83,157,591,276
4432,143.86,156,592,275
4433,143.90,156,589,276
4434,143.93,156,591,276
4435,143.96,156,589,276
4436,144.00,156,589,276
4437,144.03,155,590,276
4438,144.06,154,590,283
4439,144.10,152,590,272
4440,144.13,156,590,278
4441,144.16,157,591,276
4442,144.20,157,591,276
4443,144.23,157,591,275
4444,144.26,157,591,275
4445,144.30,156,592,275
4446,144.33,156,590,275
4447,144.36,156,589,275
4448,144.40,156,594,276
4449,144.43,156,590,275
4450,144.46,155,589,276
4451,144.50,156,589,275
4452,144.53,155,590,275
4453,144.56,159,590,282
4454,144.60,146,590,278
4455,144.63,157,590,277
4456,144.66,157,591,275
4457,144.70,157,591,275
4458,144.73,156,593,275
4459,144.76,156,597,275
4460,144.80,156,591,275
4461,144.83,156,589,275
4462,144.86,155,589,275
4463,144.90,157,590,265
4464,144.93,152,590,277
4465,144.96,157,590,275
4466,145.00,157,591,275
4467,145.03,156,591,275
4468,145.06,156,592,275
4469,145.10,156,597,275
4470,145.13,156,590,275
4471,145.16,156,589,275
4472,145.20,155,589,275
4473,145.23,155,590,266
4474,145.26,154,590,277
4475,145.30,157,590,275
4476,145.33,157,591,275
4477,145.36,156,593,275
4478,145.40,156,597,275
4479,145.43,156,590,275
4480,145.46,156,589,275
4481,145.50,154,589,274
4482,145.53,160,590,275
4483,145.56,156,590,276
4484,145.60,157,591,275
4485,145.63,156,591,275
4486,145.66,156,585,275
4487,145.69,156,592,275
4488,145.73,155,588,275
4489,145.76,155,589,275
4490,145.80,159,590,268
4491,145.83,156,590,276
4492,145.86,157,590,275
4493,145.89,156,591,275
4494,145.93,156,590,275
4495,145.96,156,593,275
4496,145.99,156,589,275
4497,146.03,155,589,275
4498,146.06,154,589,274
4499,146.09,159,589,264
4500,146.13,148,590,276
4501,146.16,157,590,277
4502,146.19,157,590,275
4503,146.23,157,591,275
4504,146.26,156,591,275
4505,146.29,156,591,275
4506,146.33,156,592,275
4507,146.36,156,597,275
4508,146.39,156,591,275
4509,146.43,156,588,275
4510,146.46,155,589,274
4511,146.49,154,589,274
4512,146.53,165,589,264
4513,146.56,152,590,277
4514,146.59,157,590,275
4515,146.63,156,591,274
4516,146.66,156,592,274
4517,146.69,156,583,275
4518,146.73,156,591,274
4519,146.76,155,588,275
4520,146.79,155,589,274
4521,146.83,154,589,279
4522,146.86,148,590,277
4523,146.89,157,590,275
4524,146.93,157,590,275
4525,146.96,156,591,275
4526,146.99,156,592,275
4527,147.02,156,596,275
4528,147.06,156,590,275
4529,147.09,155,588,274
4530,147.13,155,589,274
4531,147.16,154,589,274
4532,147.19,163,589,272
4533,147.23,156,590,276
4534,147.26,157,590,275
4535,147.29,156,590,274
4536,147.33,156,591,274
4537,147.36,156,583,274
4538,147.39,156,595,274
4539,147.43,155,588,274
4540,147.46,155,588,274
4541,147.49,154,589,274
4542,147.52,154,589,281
4543,147.56,148,589,277
4544,147.59,157,590,275
4545,147.62,157,590,274
4546,147.66,156,591,274
4547,147.69,156,590,274
4548,147.73,155,595,274
4549,147.76,155,588,274
4550,147.79,155,588,274
4551,147.82,154,589,277
4552,147.86,144,589,275
4553,147.89,156,590,275
4554,147.92,156,590,274
4555,147.96,156,591,274
4556,147.99,155,585,274
4557,148.02,155,593,274
4558,148.06,155,588,274
4559,148.09,154,588,274
4560,148.12,154,589,279
4561,148.16,148,589,274
4562,148.19,156,590,275
4563,148.22,157,590,274
4564,148.26,156,591,274
4565,148.29,156,590,274
4566,148.32,155,594,274
4567,148.36,155,588,274
4568,148.39,155,588,274
4569,148.42,154,589,279
4570,148.46,145,589,276
4571,148.49,157,590,274
4572,148.52,156,591,274
4573,148.56,156,589,274
4574,148.59,155,594,274
4575,148.62,155,588,274
4576,148.66,154,588,274
4577,148.69,154,589,268
4578,148.72,152,589,276
4579,148.76,157,590,274
4580,148.79,156,590,274
4581,148.82,155,592,274
4582,148.86,155,596,274
4583,148.89,155,588,274
4584,148.92,154,588,274
4585,148.96,154,589,279
4586,148.99,146,589,275
4587,149.02,156,589,274
4588,149.06,156,590,274
4589,149.09,155,591,274
4590,149.12,155,593,274
4591,149.16,155,591,274
4592,149.19,155,588,274
4593,149.22,154,589,274
4594,149.26,159,589,272
4595,149.29,155,589,275
4596,149.32,156,590,274
4597,149.36,155,591,274
4598,149.39,155,589,274
4599,149.42,155,595,274
4600,149.46,155,588,274
4601,149.49,154,588,274
4602,149.52,154,588,275
4603,149.55,148,589,272
4604,149.59,156,589,275
4605,149.62,156,590,274
4606,149.66,155,591,274
4607,149.69,155,589,274
4608,149.72,155,590,274
4609,149.75,154,588,274
4610,149.79,153,588,274
4611,149.82,146,589,276
4612,149.86,156,589,274
4613,149.89,155,590,274
4614,149.92,155,592,274
4615,149.95,155,595,274
4616,149.99,155,588,273
4617,150.02,154,588,274
4618,150.05,154,588,273
4619,150.09,152,588,279
4620,150.12,152,589,264
4621,150.15,148,589,276
4622,150.19,156,589,275
4623,150.22,156,589,274
4624,150.25,156,590,273
4625,150.29,155,590,273
4626,150.32,155,591,273
4627,150.35,155,592,273
4628,150.39,155,591,273
4629,150.42,155,594,273
4630,150.45,155,588,273
4631,150.49,154,588,273
4632,150.52,154,588,273
4633,150.55,152,588,277
4634,150.59,144,589,275
4635,150.62,156,589,275
4636,150.65,155,589,273
4637,150.69,155,590,273
4638,150.72,155,588,273
4639,150.75,155,593,273
4640,150.79,154,588,273
4641,150.82,154,588,273
4642,150.85,152,588,272
4643,150.89,153,589,275
4644,150.92,156,589,273
4645,150.95,155,590,273
4646,150.99,155,592,273
4647,151.02,155,593,273
4648,151.05,155,588,273
4649,151.09,154,588,273
4650,151.12,153,588,273
4651,151.15,162,589,270
4652,151.19,153,589,275
4653,151.22,156,589,273
4654,151.25,155,589,273
4655,151.29,155,590,273
4656,151.32,155,591,273
4657,151.35,155,585,273
4658,151.39,155,593,273
4659,151.42,154,588,273
4660,151.45,154,587,273
4661,151.49,154,588,273
4662,151.52,154,588,273
4663,151.55,153,588,278
4664,151.59,146,588,272
4665,151.62,154,589,275
4666,151.65,156,589,273
4667,151.69,155,589,273
4668,151.72,155,590,273
4669,151.75,155,591,273
4670,151.79,155,585,273
4671,151.82,154,591,273
4672,151.85,154,591,273
4673,151.88,154,588,273
4674,151.92,154,587,273
4675,151.95,154,588,273
4676,151.99,153,587,272
4677,152.02,152,588,273
4678,152.05,159,588,264
4679,152.08,148,588,274
4680,152.12,155,589,274
4681,152.15,155,589,273
4682,152.18,155,589,273
4683,152.22,155,590,273
4684,152.25,155,591,273
4685,152.28,154,591,273
4686,152.32,154,590,273
4687,152.35,154,587,273
4688,152.38,154,587,273
4689,152.42,153,588,272
4690,152.45,152,588,279
4691,152.48,144,588,272
4692,152.52,154,588,275
4693,152.55,155,589,273
4694,152.58,155,589,273
4695,152.62,155,589,273
4696,152.65,155,590,273
4697,152.68,154,590,273
4698,152.72,155,591,272
4699,152.75,155,585,273
4700,152.78,154,583,273
4701,152.82,154,592,273
4702,152.85,154,589,273
4703,152.88,154,587,273
4704,152.92,154,587,272
4705,152.95,153,587,272
4706,152.98,152,588,277
4707,153.02,144,588,273
4708,153.05,154,588,275
4709,153.08,155,589,273
4710,153.12,155,589,273
4711,153.15,155,589,272
4712,153.18,154,590,272
4713,153.22,154,584,272
4714,153.25,154,595,272
4715,153.28,154,589,272
4716,153.32,154,587,272
4717,153.35,154,587,272
4718,153.38,153,587,272
4719,153.41,152,588,275
4720,153.45,156,588,264
4721,153.48,152,588,275
4722,153.52,155,588,273
4723,153.55,155,589,272
4724,153.58,155,589,272
4725,153.62,155,589,272
4726,153.65,154,590,272
4727,153.68,154,591,272
4728,153.72,154,586,272
4729,153.75,154,581,272
4730,153.78,154,595,272
4731,153.82,154,593,272
4732,153.85,154,588,272
4733,153.88,154,588,272
4734,153.91,154,587,272
4735,153.95,154,587,272
4736,153.98,154,586,272
4737,154.01,153,587,272
4738,154.05,153,587,272
4739,154.08,152,587,272
4740,154.12,154,588,279
4741,154.15,162,588,266
4742,154.18,149,588,274
4743,154.21,154,588,274
4744,154.25,155,588,273
4745,154.28,155,588,273
4746,154.31,155,588,272
4747,154.35,155,589,272
4748,154.38,154,589,272
4749,154.41,154,589,272
4750,154.45,154,590,272
4751,154.48,154,590,272
4752,154.51,154,590,272
4753,154.55,154,593,272
4754,154.58,154,588,272
4755,154.61,154,587,272
4756,154.65,153,587,272
4757,154.68,153,587,272
4758,154.71,152,587,272
4759,154.75,157,587,279
4760,154.78,148,588,272
4761,154.81,154,588,274
4762,154.85,155,588,273
4763,154.88,155,588,272
4764,154.91,154,589,272
4765,154.95,154,589,272
4766,154.98,154,589,272
4767,155.01,154,589,272
4768,155.05,154,590,272
4769,155.08,154,590,272
4770,155.11,154,590,272
4771,155.15,154,582,272
4772,155.18,154,583,272
4773,155.21,154,593,272
4774,155.25,154,590,272
4775,155.28,154,587,272
4776,155.31,154,586,272
4777,155.35,153,586,272
4778,155.38,153,587,272
4779,155.41,152,587,277
4780,155.45,158,587,264
4781,155.48,153,588,274
4782,155.51,155,588,273
4783,155.55,155,588,271
4784,155.58,154,589,271
4785,155.61,154,590,271
4786,155.65,154,583,271
4787,155.68,154,590,272
4788,155.71,153,586,272
4789,155.75,153,586,272
4790,155.78,152,587,272
4791,155.81,152,587,279
4792,155.85,144,587,272
4793,155.88,154,588,273
4794,155.91,155,588,271
4795,155.94,154,589,271
4796,155.98,154,590,271
4797,156.01,154,584,271
4798,156.05,153,593,272
4799,156.08,153,589,272
4800,156.11,153,586,272
4801,156.14,153,586,272
4802,156.18,152,587,272
4803,156.21,152,587,279
4804,156.24,146,587,274
4805,156.28,154,588,273
4806,156.31,155,588,271
4807,156.34,154,589,271
4808,156.38,154,589,271
4809,156.41,154,584,271
4810,156.44,154,593,272
4811,156.48,153,587,271
4812,156.51,153,586,272
4813,156.54,152,586,271
4814,156.58,152,587,271
4815,156.61,159,587,266
4816,156.64,148,588,274
4817,156.68,155,588,272
4818,156.71,155,588,271
4819,156.74,154,589,271
4820,156.78,154,590,271
4821,156.81,153,586,271
4822,156.84,153,587,271
4823,156.88,153,590,271
4824,156.91,153,587,271
4825,156.94,153,586,271
4826,156.98,152,586,272
4827,157.01,152,587,272
4828,157.04,159,587,261
4829,157.08,152,587,273
4830,157.11,155,588,271
4831,157.14,154,588,271
4832,157.18,154,589,271
4833,157.21,153,589,271
4834,157.24,153,591,271
4835,157.28,153,589,271
4836,157.31,153,586,271
4837,157.34,153,586,271
4838,157.38,152,587,272
4839,157.41,159,587,272
4840,157.44,155,587,272
4841,157.48,154,588,271
4842,157.51,153,589,271
4843,157.54,153,580,271
4844,157.58,153,588,271
4845,157.61,153,586,271
4846,157.64,152,586,271
4847,157.68,159,587,268
4848,157.71,154,587,271
4849,157.74,154,588,271
4850,157.77,153,589,271
4851,157.81,153,581,271
4852,157.84,153,590,271
4853,157.88,153,586,271
4854,157.91,152,586,271
4855,157.94,151,587,279
4856,157.98,144,587,273
4857,158.01,155,588,271
4858,158.04,153,588,271
4859,158.07,153,589,271
4860,158.11,153,592,271
4861,158.14,153,586,271
4862,158.18,153,586,271
4863,158.21,152,586,279
4864,158.24,145,587,273
4865,158.27,154,587,271
4866,158.31,153,588,271
4867,158.34,153,584,271
4868,158.37,153,590,271
4869,158.41,153,586,271
4870,158.44,152,586,270
4871,158.47,156,587,273
4872,158.51,154,587,271
4873,158.54,153,588,271
4874,158.57,153,594,271
4875,158.61,153,586,271
4876,158.64,152,586,270
4877,158.67,159,587,268
4878,158.71,154,587,271
4879,158.74,154,588,271
4880,158.77,153,589,270
4881,158.81,153,593,271
4882,158.84,152,586,271
4883,158.87,152,586,270
4884,158.91,151,586,275
4885,158.94,144,587,272
4886,158.97,154,587,271
4887,159.01,153,588,270
4888,159.04,153,589,271
4889,159.07,153,593,271
4890,159.11,153,588,271
4891,159.14,152,585,271
4892,159.17,152,586,270
4893,159.21,153,586,262
4894,159.24,149,587,272
4895,159.27,154,587,271
4896,159.31,153,588,270
4897,159.34,153,587,270
4898,159.37,153,591,270
4899,159.41,152,585,270
4900,159.44,152,586,270
4901,159.47,157,586,268
4902,159.51,154,587,271
4903,159.54,153,588,270
4904,159.57,153,589,270
4905,159.61,152,590,270
4906,159.64,152,586,270
4907,159.67,152,586,270
4908,159.71,151,586,275
4909,159.74,144,587,272
4910,159.77,154,587,271
4911,159.80,153,588,270
4912,159.84,153,589,270
4913,159.87,153,592,270
4914,159.91,152,585,270
4915,159.94,152,586,270
4916,159.97,151,586,261
4917,160.01,153,587,271
4918,160.04,153,587,270
4919,160.07,153,588,270
4920,160.11,153,581,270
4921,160.14,152,587,270
4922,160.17,152,585,270
4923,160.20,152,586,270
4924,160.24,159,586,264
4925,160.27,153,587,271
4926,160.30,153,587,270
4927,160.34,153,589,270
4928,160.37,153,591,270
4929,160.40,152,586,270
4930,160.44,152,585,270
4931,160.47,150,586,277
4932,160.50,148,586,272
4933,160.54,154,587,270
4934,160.57,153,588,270
4935,160.60,152,579,270
4936,160.64,152,585,270
4937,160.67,152,585,270
4938,160.70,159,586,270
4939,160.74,153,587,270
4940,160.77,153,587,270
4941,160.80,153,582,270
4942,160.84,152,586,270
4943,160.87,152,585,270
4944,160.90,150,586,269
4945,160.94,151,586,271
4946,160.97,153,587,270
4947,161.00,153,588,270
4948,161.04,152,581,270
4949,161.07,152,585,270
4950,161.10,152,585,270
4951,161.14,150,585,275
4952,161.17,144,586,270
4953,161.20,153,586,270
4954,161.24,153,587,270
4955,161.27,153,589,270
4956,161.30,152,589,270
4957,161.34,152,586,270
4958,161.37,152,585,269
4959,161.40,150,586,271
4960,161.44,144,586,270
4961,161.47,153,586,271
4962,161.50,153,587,269
4963,161.54,152,588,269
4964,161.57,152,579,270
4965,161.60,152,590,270
4966,161.64,152,585,270
4967,161.67,151,585,269
4968,161.70,150,586,276
4969,161.74,144,586,271
4970,161.77,153,586,270
4971,161.80,153,587,269
4972,161.84,152,589,269
4973,161.87,152,591,269
4974,161.90,152,586,269
4975,161.94,152,585,269
4976,161.97,150,585,270
4977,162.00,144,586,269
4978,162.04,153,586,270
4979,162.07,153,587,269
4980,162.10,152,587,269
4981,162.13,152,582,269
4982,162.17,152,592,269
4983,162.20,152,585,269
4984,162.24,151,585,269
4985,162.27,151,585,269
4986,162.30,150,585,269
4987,162.33,158,586,266
4988,162.37,151,586,271
4989,162.40,153,586,269
4990,162.44,152,587,269
4991,162.47,152,588,269
4992,162.50,152,580,269
4993,162.53,152,587,269
4994,162.57,151,584,269
4995,162.60,150,585,268
4996,162.63,159,586,264
4997,162.67,152,586,270
4998,162.70,153,587,269
4999,162.73,152,588,269
5000,162.77,152,593,269
5001,162.80,151,585,269
5002,162.83,151,585,269
5003,162.87,153,585,261
5004,162.90,153,586,269
5005,162.93,152,587,269
5006,162.97,152,581,269
5007,163.00,151,586,269
5008,163.03,151,584,268
5009,163.07,153,585,258
5010,163.10,152,586,270
5011,163.13,153,586,269
5012,163.17,152,589,269
5013,163.20,151,590,269
5014,163.23,151,584,269
5015,163.27,150,585,269
5016,163.30,158,586,268
5017,163.33,153,586,269
5018,163.37,152,586,269
5019,163.40,152,588,269
5020,163.43,151,592,269
5021,163.47,151,584,269
5022,163.50,151,584,269
5023,163.53,149,585,272
5024,163.57,149,586,271
5025,163.60,153,586,269
5026,163.63,152,587,269
5027,163.66,151,579,269
5028,163.70,151,585,269
5029,163.73,151,584,269
5030,163.77,149,585,260
5031,163.80,150,586,270
5032,163.83,152,586,269
5033,163.87,151,588,269
5034,163.90,151,587,269
5035,163.93,151,584,268
5036,163.97,149,585,260
5037,164.00,152,586,269
5038,164.03,152,587,268
5039,164.07,151,582,268
5040,164.10,151,585,268
5041,164.13,150,585,268
5042,164.16,140,585,271
5043,164.20,153,586,268
5044,164.23,151,588,269
5045,164.26,151,588,268
5046,164.30,151,584,268
5047,164.33,149,585,272
5048,164.37,151,585,270
5049,164.40,152,586,269
5050,164.43,151,587,269
5051,164.46,151,588,268
5052,164.50,151,584,268
5053,164.53,149,585,260
5054,164.56,152,586,269
5055,164.60,151,586,269
5056,164.63,151,586,268
5057,164.66,151,587,268
5058,164.70,151,584,268
5059,164.73,149,585,275
5060,164.76,148,585,269
5061,164.80,152,586,268
5062,164.83,151,588,268
5063,164.86,151,587,268
5064,164.90,151,584,268
5065,164.93,149,585,260
5066,164.96,151,585,269
5067,165.00,151,586,268
5068,165.03,151,579,268
5069,165.06,151,584,268
5070,165.10,150,584,268
5071,165.13,144,585,271
5072,165.16,152,586,268
5073,165.20,151,588,268
5074,165.23,151,587,268
5075,165.26,150,584,268
5076,165.30,149,584,272
5077,165.33,148,585,270
5078,165.36,151,586,268
5079,165.40,151,587,268
5080,165.43,151,591,268
5081,165.46,150,584,268
5082,165.50,149,584,271
5083,165.53,146,585,270
5084,165.56,152,586,268
5085,165.60,151,587,268
5086,165.63,151,591,268
5087,165.66,150,583,268
5088,165.70,150,584,268
5089,165.73,144,585,270
5090,165.76,152,585,268
5091,165.80,151,587,268
5092,165.83,151,591,268
5093,165.86,150,584,268
5094,165.90,149,584,269
5095,165.93,144,585,270
5096,165.96,151,586,268
5097,166.00,151,588,268
5098,166.03,151,585,268
5099,166.06,150,584,268
5100,166.10,159,585,270
5101,166.13,151,585,268
5102,166.16,151,587,268
5103,166.20,151,586,268
5104,166.23,150,584,268
5105,166.26,156,585,269
5106,166.30,152,585,268
5107,166.33,151,587,268
5108,166.36,151,589,268
5109,166.39,150,584,268
5110,166.43,148,584,258
5111,166.46,151,585,268
5112,166.50,151,586,268
5113,166.53,151,591,268
5114,166.56,150,584,268
5115,166.59,149,584,271
5116,166.63,146,585,270
5117,166.66,151,585,268
5118,166.69,151,587,268
5119,166.73,151,587,268
5120,166.76,150,583,268
5121,166.79,148,584,257
5122,166.83,152,585,268
5123,166.86,151,586,268
5124,166.89,151,591,268
5125,166.93,150,583,268
5126,166.96,149,584,275
5127,166.99,150,585,269
5128,167.03,151,586,268
5129,167.06,151,585,268
5130,167.09,150,584,268
5131,167.13,149,584,275
5132,167.16,149,585,269
5133,167.19,151,586,267
5134,167.23,151,590,267
5135,167.26,150,583,268
5136,167.29,148,584,256
5137,167.33,151,585,267
5138,167.36,151,586,267
5139,167.39,150,589,267
5140,167.43,150,583,268
5141,167.46,157,584,268
5142,167.49,151,585,267
5143,167.53,151,587,267
5144,167.56,150,585,267
5145,167.59,150,584,267
5146,167.63,159,584,269
5147,167.66,151,585,267
5148,167.69,151,587,267
5149,167.73,150,585,267
5150,167.76,150,583,267
5151,167.79,156,584,270
5152,167.83,151,585,267
5153,167.86,151,587,267
5154,167.89,150,585,267
5155,167.93,150,583,267
5156,167.96,158,584,268
5157,167.99,151,585,267
5158,168.03,151,586,267
5159,168.06,151,590,267
5160,168.09,150,583,268
5161,168.13,148,584,275
5162,168.16,149,584,269
5163,168.19,151,585,267
5164,168.23,151,580,267
5165,168.26,150,584,267
5166,168.29,150,583,267
5167,168.33,159,584,264
5168,168.36,151,584,267
5169,168.39,151,586,267
5170,168.43,150,590,267
5171,168.46,150,583,267
5172,168.49,148,584,275
5173,168.52,150,584,268
5174,168.56,151,585,267
5175,168.59,150,585,267
5176,168.63,150,583,267
5177,168.66,149,583,271
5178,168.69,148,584,269
5179,168.72,151,585,267
5180,168.76,150,579,267
5181,168.79,150,584,267
5182,168.82,149,583,266
5183,168.86,159,584,266
5184,168.89,151,584,267
5185,168.92,151,586,267
5186,168.96,150,591,267
5187,168.99,150,583,267
5188,169.02,149,583,269
5189,169.06,144,584,269
5190,169.09,151,585,267
5191,169.12,151,586,267
5192,169.16,150,587,267
5193,169.19,149,583,267
5194,169.22,148,584,256
5195,169.26,151,584,267
5196,169.29,151,585,267
5197,169.32,150,589,267
5198,169.36,150,583,267
5199,169.39,148,583,271
5200,169.42,146,584,269
5201,169.46,151,585,267
5202,169.49,150,582,267
5203,169.52,150,584,267
5204,169.56,149,583,266
5205,169.59,159,584,268
5206,169.62,151,584,267
5207,169.66,150,586,267
5208,169.69,150,589,267
5209,169.72,149,582,267
5210,169.76,149,583,266
5211,169.79,144,584,267
5212,169.82,151,584,267
5213,169.86,151,585,267
5214,169.89,150,587,267
5215,169.92,150,587,267
5216,169.96,149,583,267
5217,169.99,148,583,271
5218,170.02,140,584,269
5219,170.05,151,584,267
5220,170.09,150,586,267
5221,170.12,150,591,267
5222,170.16,149,583,267
5223,170.19,149,583,266
5224,170.22,159,583,264
5225,170.26,150,584,267
5226,170.29,150,585,267
5227,170.32,150,586,266
5228,170.36,150,586,266
5229,170.39,149,582,266
5230,170.42,148,583,266
5231,170.46,158,583,265
5232,170.49,151,584,267
5233,170.52,151,584,266
5234,170.55,150,586,266
5235,170.59,150,581,266
5236,170.62,150,584,266
5237,170.65,149,582,266
5238,170.69,148,583,266
5239,170.72,151,583,270
5240,170.76,144,584,269
5241,170.79,151,584,267
5242,170.82,150,585,266
5243,170.85,150,586,266
5244,170.89,150,577,266
5245,170.92,149,584,266
5246,170.95,149,582,266
5247,170.99,148,583,267
5248,171.02,144,584,267
5249,171.05,151,584,267
5250,171.09,150,585,266
5251,171.12,150,577,266
5252,171.15,149,584,266
5253,171.19,149,582,266
5254,171.22,150,583,256
5255,171.25,150,584,267
5256,171.29,150,584,266
5257,171.32,150,586,266
5258,171.35,149,586,266
5259,171.39,149,582,266
5260,171.42,148,582,266
5261,171.45,159,583,264
5262,171.49,151,584,266
5263,171.52,150,584,266
5264,171.55,150,586,266
5265,171.59,149,587,266
5266,171.62,149,582,266
5267,171.65,148,583,267
5268,171.69,140,583,268
5269,171.72,151,584,266
5270,171.75,150,585,266
5271,171.79,149,590,266
5272,171.82,149,582,266
5273,171.85,148,582,267
5274,171.89,138,583,268
5275,171.92,151,584,266
5276,171.95,150,586,266
5277,171.99,149,587,266
5278,172.02,149,582,266
5279,172.05,148,583,260
5280,172.09,149,583,267
5281,172.12,150,584,266
5282,172.15,149,579,266
5283,172.19,149,584,266
5284,172.22,148,582,266
5285,172.25,148,583,256
5286,172.29,150,583,267
5287,172.32,150,584,265
5288,172.35,150,586,266
5289,172.38,149,587,266
5290,172.42,149,582,266
5291,172.45,148,583,271
5292,172.49,144,583,267
5293,172.52,151,584,266
5294,172.55,149,586,266
5295,172.58,149,585,266
5296,172.62,148,582,266
5297,172.65,147,583,256
5298,172.69,149,583,267
5299,172.72,150,584,265
5300,172.75,149,577,266
5301,172.78,149,582,266
5302,172.82,148,582,265
5303,172.85,144,583,268
5304,172.88,150,584,266
5305,172.92,149,586,265
5306,172.95,149,584,265
5307,172.98,148,582,266
5308,173.02,149,582,262
5309,173.05,150,583,266
5310,173.08,150,584,265
5311,173.12,149,587,265
5312,173.15,149,581,265
5313,173.18,148,582,266
5314,173.22,140,583,268
5315,173.25,150,584,265
5316,173.28,149,586,265
5317,173.32,149,585,265
5318,173.35,148,582,265
5319,173.38,149,582,264
5320,173.42,150,583,266
5321,173.45,149,585,265
5322,173.48,149,589,265
5323,173.52,149,581,265
5324,173.55,148,582,270
5325,173.58,148,583,266
5326,173.62,149,584,265
5327,173.65,149,578,265
5328,173.68,149,582,265
5329,173.72,148,582,265
5330,173.75,146,583,268
5331,173.78,150,583,265
5332,173.82,149,585,265
5333,173.85,149,588,265
5334,173.88,148,581,265
5335,173.92,148,582,271
5336,173.95,145,583,267
5337,173.98,150,584,265
5338,174.02,149,585,265
5339,174.05,149,583,265
5340,174.08,148,582,265
5341,174.12,147,582,256
5342,174.15,148,583,267
5343,174.18,149,584,265
5344,174.22,149,586,265
5345,174.25,149,586,265
5346,174.28,148,581,265
5347,174.32,148,582,271
5348,174.35,144,583,267
5349,174.38,150,583,265
5350,174.41,149,585,265
5351,174.45,149,589,265
5352,174.48,148,581,265
5353,174.52,148,582,265
5354,174.55,140,582,267
5355,174.58,150,583,265
5356,174.62,149,585,265
5357,174.65,149,587,265
5358,174.68,148,581,265
5359,174.71,146,582,262
5360,174.75,148,583,266
5361,174.78,149,584,265
5362,174.82,149,578,265
5363,174.85,149,582,265
5364,174.88,148,582,264
5365,174.91,158,582,267
5366,174.95,150,583,265
5367,174.98,149,584,265
5368,175.01,149,575,265
5369,175.05,148,582,265
5370,175.08,148,581,265
5371,175.11,147,582,258
5372,175.15,149,583,266
5373,175.18,149,583,265
5374,175.21,149,584,265
5375,175.25,149,586,265
5376,175.28,148,581,265
5377,175.31,148,582,265
5378,175.35,136,582,267
5379,175.38,150,583,265
5380,175.41,149,584,265
5381,175.45,149,584,265
5382,175.48,148,585,265
5383,175.51,148,581,265
5384,175.55,148,582,264
5385,175.58,148,582,264
5386,175.61,150,583,266
5387,175.65,149,583,265
5388,175.68,149,584,265
5389,175.71,148,584,265
5390,175.75,148,581,265
5391,175.78,148,582,264
5392,175.81,154,582,264
5393,175.85,150,583,265
5394,175.88,149,583,265
5395,175.91,149,577,265
5396,175.95,148,582,265
5397,175.98,148,581,264
5398,176.01,147,582,260
5399,176.05,147,582,266
5400,176.08,149,583,265
5401,176.11,149,585,265
5402,176.15,148,588,265
5403,176.18,148,581,265
5404,176.21,147,581,264
5405,176.25,152,582,266
5406,176.28,150,583,265
5407,176.31,149,584,265
5408,176.35,149,589,265
5409,176.38,148,581,264
5410,176.41,147,581,265
5411,176.45,140,582,267
5412,176.48,149,583,264
5413,176.51,149,585,264
5414,176.55,148,586,265
5415,176.58,148,581,264
5416,176.61,146,582,266
5417,176.65,148,582,265
5418,176.68,149,583,265
5419,176.71,149,579,264
5420,176.75,148,582,264
5421,176.78,148,581,264
5422,176.81,155,582,262
5423,176.84,149,582,265
5424,176.88,149,583,264
5425,176.91,148,583,264
5426,176.95,148,580,264
5427,176.98,147,581,264
5428,177.01,140,582,266
5429,177.04,149,583,264
5430,177.08,149,584,264
5431,177.11,148,584,264
5432,177.14,148,581,264
5433,177.18,155,582,264
5434,177.21,149,582,264
5435,177.24,149,584,264
5436,177.28,148,588,264
5437,177.31,148,581,264
5438,177.34,146,581,262
5439,177.38,149,582,265
5440,177.41,149,583,264
5441,177.44,148,580,264
5442,177.48,148,581,264
5443,177.51,147,581,264
5444,177.54,138,582,266
5445,177.58,149,583,264
5446,177.61,149,584,264
5447,177.64,148,586,264
5448,177.68,148,581,264
5449,177.71,146,581,268
5450,177.74,148,582,265
5451,177.78,149,583,264
5452,177.81,148,579,264
5453,177.84,148,581,264
5454,177.88,147,581,267
5455,177.91,144,582,266
