,time,A0,A1,A2
5448,171.89,76,541,196
5449,171.92,74,532,195
5450,171.96,74,540,192
5451,171.99,76,541,196
5452,172.02,74,537,195
5453,172.05,76,540,196
5454,172.09,75,542,196
5455,172.12,74,548,195
5456,172.15,77,540,196
5457,172.18,75,542,196
5458,172.21,72,543,195
5459,172.25,77,541,197
5460,172.28,75,543,195
5461,172.31,87,540,194
5462,172.34,76,541,196
5463,172.38,74,541,195
5464,172.41,72,540,192
5465,172.44,76,542,196
5466,172.47,74,546,195
5467,172.50,77,540,197
5468,172.54,75,543,195
5469,172.57,87,540,196
5470,172.60,76,541,196
5471,172.63,74,534,195
5472,172.66,76,540,197
5473,172.70,75,542,196
5474,172.73,72,541,194
5475,172.76,76,541,196
5476,172.79,74,544,195
5477,172.83,72,540,193
5478,172.86,75,542,196
5479,172.89,72,544,195
5480,172.92,76,541,196
5481,172.96,75,543,195
5482,172.99,66,540,186
5483,173.02,76,541,196
5484,173.05,74,547,195
5485,173.08,77,540,197
5486,173.12,75,542,196
5487,173.15,85,540,197
5488,173.18,76,541,196
5489,173.21,74,537,195
5490,173.25,76,540,196
5491,173.28,75,542,196
5492,173.31,72,542,194
5493,173.34,76,541,196
5494,173.37,74,543,195
5495,173.41,68,539,186
5496,173.44,75,541,196
5497,173.47,74,547,195
5498,173.50,77,540,197
5499,173.54,75,543,195
5500,173.57,68,539,206
5501,173.60,76,541,196
5502,173.63,74,547,195
5503,173.66,77,540,197
5504,173.70,75,543,195
5505,173.73,66,539,204
5506,173.76,76,541,196
5507,173.79,73,547,195
5508,173.83,77,540,197
5509,173.86,75,543,195
5510,173.89,70,539,192
5511,173.92,75,542,196
5512,173.96,72,541,194
5513,173.99,76,541,196
5514,174.02,74,534,195
5515,174.05,77,540,197
5516,174.08,74,542,195
5517,174.12,64,539,192
5518,174.15,76,541,196
5519,174.18,72,545,194
5520,174.21,76,541,196
5521,174.24,74,544,195
5522,174.28,73,540,194
5523,174.31,75,541,195
5524,174.34,72,542,194
5525,174.37,76,541,196
5526,174.41,74,543,195
5527,174.44,75,540,196
5528,174.47,75,541,195
5529,174.50,72,541,194
5530,174.53,76,541,196
5531,174.57,74,534,195
5532,174.60,76,540,197
5533,174.63,75,542,195
5534,174.66,87,540,197
5535,174.70,76,541,196
5536,174.73,74,547,195
5537,174.76,77,540,197
5538,174.79,75,543,195
5539,174.83,68,540,186
5540,174.86,75,541,195
5541,174.89,72,541,194
5542,174.92,76,541,196
5543,174.95,74,535,195
5544,174.99,76,540,197
5545,175.02,75,542,195
5546,175.05,64,539,205
5547,175.08,75,541,196
5548,175.12,73,546,195
5549,175.15,77,540,196
5550,175.18,74,543,195
5551,175.21,72,540,192
5552,175.24,75,541,195
5553,175.28,72,542,194
5554,175.31,76,540,196
5555,175.34,74,543,195
5556,175.37,73,540,192
5557,175.41,75,541,195
5558,175.44,72,543,194
5559,175.47,76,540,196
5560,175.50,74,543,196
5561,175.53,70,539,184
5562,175.57,75,541,196
5563,175.60,73,545,195
5564,175.63,76,540,196
5565,175.66,74,542,195
5566,175.70,64,539,203
5567,175.73,76,541,196
5568,175.76,74,545,195
5569,175.79,77,540,197
5570,175.82,75,541,195
5571,175.86,72,541,194
5572,175.89,77,540,196
5573,175.92,74,543,195
5574,175.95,68,539,192
5575,175.99,76,541,195
5576,176.02,73,547,195
5577,176.05,76,540,197
5578,176.08,75,542,195
5579,176.11,79,540,194
5580,176.15,76,541,196
5581,176.18,74,543,195
5582,176.21,72,539,193
5583,176.24,75,541,195
5584,176.28,72,545,195
5585,176.31,77,540,197
5586,176.34,74,542,195
5587,176.37,79,539,194
5588,176.41,76,540,196
5589,176.44,74,544,195
5590,176.47,70,539,184
5591,176.50,76,541,196
5592,176.53,74,543,195
5593,176.57,76,540,195
5594,176.60,75,541,195
5595,176.63,73,545,195
5596,176.66,77,540,197
5597,176.70,75,542,195
5598,176.73,72,541,194
5599,176.76,76,540,197
5600,176.79,74,542,195
5601,176.82,80,539,197
5602,176.86,76,540,196
5603,176.89,74,538,195
5604,176.92,74,539,194
5605,176.95,75,541,195
5606,176.99,72,544,194
5607,177.02,77,540,197
5608,177.05,75,543,195
5609,177.08,64,539,184
5610,177.11,75,541,195
5611,177.15,72,546,194
5612,177.18,77,540,197
5613,177.21,74,543,195
5614,177.24,68,539,192
5615,177.27,75,541,195
5616,177.31,72,543,194
5617,177.34,77,540,196
5618,177.37,74,543,195
5619,177.40,70,539,192
5620,177.44,75,541,196
5621,177.47,72,544,194
5622,177.50,76,540,196
5623,177.53,74,543,195
5624,177.57,68,539,186
5625,177.60,75,541,195
5626,177.63,73,546,194
5627,177.66,77,540,197
5628,177.69,75,542,195
5629,177.73,72,539,205
5630,177.76,75,541,196
5631,177.79,74,540,195
5632,177.82,77,539,197
5633,177.86,75,541,195
5634,177.89,72,540,194
5635,177.92,76,540,196
5636,177.95,74,543,195
5637,177.98,74,539,196
5638,178.02,75,541,195
5639,178.05,72,541,194
5640,178.08,76,540,196
5641,178.11,74,544,195
5642,178.15,74,539,194
5643,178.18,75,541,195
5644,178.21,72,541,194
5645,178.24,76,540,196
5646,178.27,74,543,195
5647,178.31,75,539,196
5648,178.34,75,541,195
5649,178.37,77,539,195
5650,178.40,76,540,196
5651,178.44,73,546,194
5652,178.47,77,540,196
5653,178.50,74,543,195
5654,178.53,72,539,196
5655,178.57,75,541,195
5656,178.60,79,539,197
5657,178.63,75,540,195
5658,178.66,73,545,194
5659,178.69,76,540,196
5660,178.73,74,541,195
5661,178.76,75,539,196
5662,178.79,75,541,195
5663,178.82,87,539,195
5664,178.85,76,540,196
5665,178.89,74,546,195
5666,178.92,76,540,197
5667,178.95,75,541,195
5668,178.98,79,540,194
5669,179.02,76,540,196
5670,179.05,74,538,195
5671,179.08,74,539,194
5672,179.11,75,541,195
5673,179.15,72,541,194
5674,179.18,76,540,196
5675,179.21,74,538,195
5676,179.24,75,539,195
5677,179.27,75,541,195
5678,179.31,75,540,193
5679,179.34,76,540,195
5680,179.37,74,542,195
5681,179.40,76,539,197
5682,179.44,75,541,195
5683,179.47,72,539,199
5684,179.50,76,540,195
5685,179.53,74,547,195
5686,179.56,76,540,197
5687,179.60,75,542,195
5688,179.63,64,539,207
5689,179.66,76,540,196
5690,179.69,74,547,195
5691,179.73,76,539,197
5692,179.76,74,542,195
5693,179.79,64,539,205
5694,179.82,75,541,195
5695,179.85,73,546,195
5696,179.89,76,540,196
5697,179.92,74,542,195
5698,179.95,64,539,202
5699,179.98,75,540,195
5700,180.02,73,547,194
5701,180.05,76,540,196
5702,180.08,75,542,195
5703,180.11,64,539,203
5704,180.15,75,540,195
5705,180.18,74,546,195
5706,180.21,76,539,196
5707,180.24,74,541,195
5708,180.27,77,540,194
5709,180.30,76,540,196
5710,180.34,74,543,195
5711,180.37,72,539,188
5712,180.40,75,541,195
5713,180.43,72,545,194
5714,180.47,76,540,196
5715,180.50,74,542,195
5716,180.53,80,539,199
5717,180.56,75,540,196
5718,180.60,74,533,195
5719,180.63,75,539,196
5720,180.66,75,541,195
5721,180.69,72,543,194
5722,180.72,76,540,196
5723,180.76,74,542,195
5724,180.79,72,538,203
5725,180.82,75,540,195
5726,180.85,74,536,195
5727,180.89,75,539,196
5728,180.92,75,541,195
5729,180.95,72,544,194
5730,180.98,77,539,197
5731,181.02,74,541,195
5732,181.05,79,539,194
5733,181.08,76,540,196
5734,181.11,74,543,195
5735,181.14,64,539,203
5736,181.18,75,540,195
5737,181.21,74,534,195
5738,181.24,74,539,192
5739,181.27,75,540,195
5740,181.30,73,545,194
5741,181.34,76,539,196
5742,181.37,74,541,195
5743,181.40,79,539,193
5744,181.43,76,540,195
5745,181.47,74,542,195
5746,181.50,73,539,194
5747,181.53,75,541,195
5748,181.56,72,543,194
5749,181.60,76,540,196
5750,181.63,74,543,195
5751,181.66,68,539,185
5752,181.69,75,540,195
5753,181.72,73,546,194
5754,181.76,76,539,197
5755,181.79,75,541,195
5756,181.82,70,540,194
5757,181.85,76,540,196
5758,181.88,74,542,195
5759,181.92,87,539,194
5760,181.95,76,540,196
5761,181.98,74,542,195
5762,182.01,64,538,199
5763,182.05,75,540,195
5764,182.08,74,538,195
5765,182.11,72,539,184
5766,182.14,75,540,195
5767,182.18,74,542,194
5768,182.21,75,539,196
5769,182.24,75,541,195
5770,182.27,72,543,194
5771,182.30,76,539,196
5772,182.34,74,542,195
5773,182.37,87,539,197
5774,182.40,75,540,195
5775,182.43,74,540,195
5776,182.47,75,539,195
5777,182.50,75,541,195
5778,182.53,72,542,194
5779,182.56,76,539,196
5780,182.60,74,542,195
5781,182.63,64,538,192
5782,182.66,75,540,195
5783,182.69,73,546,194
5784,182.72,77,539,197
5785,182.76,75,541,195
5786,182.79,79,539,193
5787,182.82,76,540,195
5788,182.85,74,538,195
5789,182.88,75,539,193
5790,182.92,75,540,195
5791,182.95,72,542,194
5792,182.98,76,539,196
5793,183.01,74,542,195
5794,183.05,64,539,202
5795,183.08,75,540,195
5796,183.11,73,547,195
5797,183.14,76,539,196
5798,183.18,74,541,195
5799,183.21,75,540,194
5800,183.24,76,540,196
5801,183.27,74,543,195
5802,183.30,66,539,202
5803,183.34,75,540,195
5804,183.37,73,537,194
5805,183.40,75,539,196
5806,183.43,75,541,195
