,time,A0,A1,A2
4380,142.13,685,717,112
4381,142.17,686,708,112
4382,142.20,686,713,112
4383,142.23,685,716,111
4384,142.27,685,717,111
4385,142.30,676,718,114
4386,142.33,680,717,113
4387,142.37,684,715,113
4388,142.40,685,721,112
4389,142.43,686,708,112
4390,142.47,686,713,112
4391,142.50,684,716,126
4392,142.53,689,717,113
4393,142.57,677,718,114
4394,142.60,682,717,113
4395,142.63,685,714,113
4396,142.67,686,708,112
4397,142.70,686,712,112
4398,142.73,685,716,111
4399,142.77,687,717,112
4400,142.80,676,718,114
4401,142.83,681,717,113
4402,142.87,684,706,112
4403,142.90,686,711,112
4404,142.93,686,711,112
4405,142.97,685,715,110
4406,143.00,682,717,110
4407,143.03,677,718,114
4408,143.07,681,717,113
4409,143.10,684,712,113
4410,143.13,686,709,112
4411,143.16,686,711,112
4412,143.20,685,715,110
4413,143.23,683,717,108
4414,143.27,678,718,114
4415,143.30,680,717,113
4416,143.33,684,712,113
4417,143.37,686,709,112
4418,143.40,686,710,112
4419,143.43,686,715,110
4420,143.47,674,717,106
4421,143.50,676,718,114
4422,143.53,681,717,113
4423,143.56,685,709,113
4424,143.60,686,708,112
4425,143.63,686,713,112
4426,143.66,684,716,127
4427,143.70,686,718,114
4428,143.73,678,718,113
4429,143.76,683,716,113
4430,143.80,685,715,112
4431,143.83,686,710,112
4432,143.86,686,714,110
4433,143.90,678,717,104
4434,143.93,677,718,114
4435,143.96,680,717,113
4436,144.00,684,713,113
4437,144.03,686,711,112
4438,144.06,686,710,112
4439,144.10,685,715,110
4440,144.13,676,717,109
4441,144.16,676,718,114
4442,144.20,681,717,113
4443,144.23,684,710,113
4444,144.26,686,712,112
4445,144.30,686,710,112
4446,144.33,685,715,110
4447,144.36,687,717,112
4448,144.40,677,718,114
4449,144.43,682,717,113
4450,144.46,685,704,113
4451,144.50,686,708,112
4452,144.53,686,712,112
4453,144.56,685,716,123
4454,144.60,685,717,113
4455,144.63,678,718,113
4456,144.66,682,717,113
4457,144.70,685,719,113
4458,144.73,686,707,112
4459,144.76,686,713,112
4460,144.80,684,716,116
4461,144.83,685,718,114
4462,144.86,678,718,113
4463,144.90,683,716,113
4464,144.93,685,722,113
4465,144.96,686,708,112
4466,145.00,686,713,112
4467,145.03,683,716,120
4468,145.06,684,718,115
4469,145.10,678,718,113
4470,145.13,683,716,113
4471,145.16,685,717,113
4472,145.20,686,709,112
4473,145.23,686,714,111
4474,145.26,680,717,100
4475,145.30,677,718,115
4476,145.33,680,717,113
4477,145.36,684,708,113
4478,145.40,686,709,112
4479,145.43,686,712,112
4480,145.46,685,716,113
4481,145.50,690,717,112
4482,145.53,676,718,114
4483,145.56,681,717,113
4484,145.60,684,709,113
4485,145.63,686,715,113
4486,145.66,686,709,112
4487,145.69,686,714,112
4488,145.73,683,716,112
4489,145.76,685,718,113
4490,145.80,677,718,114
4491,145.83,682,717,113
4492,145.86,685,707,113
4493,145.89,686,709,112
4494,145.93,686,711,112
4495,145.96,685,715,110
4496,145.99,674,717,108
4497,146.03,676,718,114
4498,146.06,680,717,113
4499,146.09,683,715,113
4500,146.13,686,723,113
4501,146.16,686,708,112
4502,146.19,686,713,112
4503,146.23,684,716,127
4504,146.26,690,717,113
4505,146.29,677,718,114
4506,146.33,682,717,113
4507,146.36,685,727,113
4508,146.39,686,708,112
4509,146.43,686,713,112
4510,146.46,683,716,112
4511,146.49,682,718,115
4512,146.53,679,718,113
4513,146.56,684,715,113
4514,146.59,686,711,113
4515,146.63,686,710,112
4516,146.66,686,714,112
4517,146.69,683,716,120
4518,146.73,683,718,115
4519,146.76,678,718,114
4520,146.79,682,717,113
4521,146.83,684,710,113
4522,146.86,686,710,112
4523,146.89,686,710,112
4524,146.93,686,714,112
4525,146.96,681,716,112
4526,146.99,685,718,114
4527,147.02,678,718,113
4528,147.06,682,717,113
4529,147.09,685,714,113
4530,147.13,686,710,112
4531,147.16,686,711,112
4532,147.19,685,715,110
4533,147.23,679,717,109
4534,147.26,677,718,114
4535,147.29,680,717,113
4536,147.33,684,715,113
4537,147.36,686,713,113
4538,147.39,686,709,112
4539,147.43,686,714,112
4540,147.46,682,716,116
4541,147.49,685,718,114
4542,147.52,677,718,114
4543,147.56,682,717,113
4544,147.59,684,708,113
4545,147.62,686,717,112
4546,147.66,686,708,112
4547,147.69,686,712,112
4548,147.73,685,715,110
4549,147.76,676,717,104
4550,147.79,678,718,115
4551,147.82,679,718,113
4552,147.86,683,716,113
4553,147.89,685,718,112
4554,147.92,686,708,112
4555,147.96,686,712,112
4556,147.99,685,715,111
4557,148.02,694,717,110
4558,148.06,678,718,114
4559,148.09,680,717,113
4560,148.12,684,715,113
4561,148.16,685,715,112
4562,148.19,686,709,112
4563,148.22,686,712,112
4564,148.26,685,716,111
4565,148.29,693,717,112
4566,148.32,677,718,114
4567,148.36,681,717,113
4568,148.39,684,712,113
4569,148.42,686,709,112
4570,148.46,686,711,112
4571,148.49,685,715,110
4572,148.52,679,717,107
4573,148.56,678,718,114
4574,148.59,681,718,113
4575,148.62,685,708,113
4576,148.66,686,707,112
4577,148.69,686,712,112
4578,148.72,685,716,119
4579,148.76,691,717,112
4580,148.79,678,718,113
4581,148.82,683,716,113
4582,148.86,686,716,112
4583,148.89,686,710,112
4584,148.92,685,715,110
4585,148.96,694,717,112
4586,148.99,678,718,113
4587,149.02,683,716,113
4588,149.06,686,717,112
4589,149.09,686,710,112
4590,149.12,685,715,110
4591,149.16,693,717,113
4592,149.19,677,718,113
4593,149.22,682,717,113
4594,149.26,685,715,112
4595,149.29,686,708,112
4596,149.32,686,713,112
4597,149.36,683,716,112
4598,149.39,679,718,114
4599,149.42,680,718,113
4600,149.46,684,715,113
4601,149.49,686,715,112
4602,149.52,686,710,112
4603,149.55,686,715,110
4604,149.59,676,717,108
4605,149.62,677,718,114
4606,149.66,680,717,113
4607,149.69,684,715,112
4608,149.72,686,717,112
4609,149.75,686,709,112
4610,149.79,686,713,112
4611,149.82,684,716,115
4612,149.86,690,717,112
4613,149.89,676,718,114
4614,149.92,680,717,113
4615,149.95,684,715,113
4616,149.99,685,723,113
4617,150.02,686,708,112
4618,150.05,686,712,112
4619,150.09,685,716,117
4620,150.12,690,717,110
4621,150.15,676,718,114
4622,150.19,681,717,113
4623,150.22,684,715,113
4624,150.25,686,717,112
4625,150.29,686,708,112
4626,150.32,686,713,112
4627,150.35,684,716,124
4628,150.39,685,717,113
4629,150.42,678,718,114
4630,150.45,681,717,113
4631,150.49,684,713,113
4632,150.52,686,712,112
4633,150.55,686,709,112
4634,150.59,686,712,112
4635,150.62,685,715,110
4636,150.65,677,717,105
4637,150.69,680,718,114
4638,150.72,678,718,113
4639,150.75,682,717,113
4640,150.79,684,708,112
4641,150.82,686,712,112
4642,150.85,686,709,112
4643,150.89,686,714,110
4644,150.92,683,716,108
4645,150.95,680,718,114
4646,150.99,678,718,113
4647,151.02,682,716,112
4648,151.05,685,711,112
4649,151.09,686,707,112
4650,151.12,686,711,112
4651,151.15,685,715,110
4652,151.19,680,717,104
4653,151.22,679,718,114
4654,151.25,678,718,113
4655,151.29,682,717,113
4656,151.32,685,707,112
4657,151.35,686,708,112
4658,151.39,686,711,112
4659,151.42,685,715,110
4660,151.45,677,717,104
4661,151.49,679,718,114
4662,151.52,679,717,113
4663,151.55,683,716,113
4664,151.59,685,723,112
4665,151.62,686,708,112
4666,151.65,686,711,112
4667,151.69,685,715,110
4668,151.72,676,717,104
4669,151.75,680,718,113
4670,151.79,678,717,113
4671,151.82,683,716,113
4672,151.85,685,726,112
4673,151.88,686,708,112
4674,151.92,686,713,111
4675,151.95,684,716,127
4676,151.99,687,718,114
4677,152.02,678,718,113
4678,152.05,683,716,113
4679,152.08,685,719,112
4680,152.12,686,709,112
4681,152.15,686,714,111
4682,152.18,682,717,104
4683,152.22,678,718,114
4684,152.25,680,718,113
4685,152.28,684,712,112
4686,152.32,686,710,112
4687,152.35,686,711,112
4688,152.38,685,715,111
4689,152.42,691,717,113
4690,152.45,677,718,114
4691,152.48,682,717,113
4692,152.52,685,727,112
4693,152.55,686,708,112
4694,152.58,686,712,111
4695,152.62,685,716,117
4696,152.65,689,717,113
4697,152.68,677,718,113
4698,152.72,682,717,113
4699,152.75,685,704,112
4700,152.78,686,708,112
4701,152.82,686,711,112
4702,152.85,685,715,110
4703,152.88,683,717,106
4704,152.92,678,718,114
4705,152.95,680,717,113
4706,152.98,683,716,113
4707,153.02,685,713,112
4708,153.05,686,715,112
4709,153.08,686,707,112
4710,153.12,686,711,112
4711,153.15,685,713,112
4712,153.18,685,715,110
4713,153.22,681,716,120
4714,153.25,693,717,106
4715,153.28,678,718,114
4716,153.32,678,718,113
4717,153.35,680,717,113
4718,153.38,683,716,113
4719,153.41,685,706,112
4720,153.45,686,717,112
4721,153.48,686,708,112
4722,153.52,686,710,112
4723,153.55,686,714,112
4724,153.58,685,715,110
4725,153.62,676,717,100
4726,153.65,681,718,113
4727,153.68,678,718,114
4728,153.72,679,717,113
4729,153.75,682,717,113
4730,153.78,684,715,113
4731,153.82,685,706,112
4732,153.85,686,711,112
4733,153.88,686,709,112
4734,153.91,686,710,112
4735,153.95,686,714,112
4736,153.98,684,715,115
4737,154.01,675,717,102
4738,154.05,679,718,114
4739,154.08,678,718,113
4740,154.12,681,717,113
4741,154.15,684,715,113
4742,154.18,685,719,112
4743,154.21,686,711,112
4744,154.25,686,708,112
4745,154.28,686,712,112
4746,154.31,685,714,110
4747,154.35,683,716,123
4748,154.38,693,717,110
4749,154.41,676,718,114
4750,154.45,679,717,113
4751,154.48,682,717,113
4752,154.51,684,712,112
4753,154.55,685,715,112
4754,154.58,686,709,112
4755,154.61,686,711,112
4756,154.65,685,714,110
4757,154.68,683,716,124
4758,154.71,693,717,109
4759,154.75,677,718,114
4760,154.78,679,718,113
4761,154.81,682,717,113
4762,154.85,684,708,113
4763,154.88,686,712,112
4764,154.91,686,708,112
4765,154.95,686,712,112
4766,154.98,685,715,110
4767,155.01,677,717,100
4768,155.05,679,718,113
4769,155.08,678,718,113
4770,155.11,681,717,113
4771,155.15,684,715,113
4772,155.18,685,723,112
4773,155.21,686,709,112
4774,155.25,686,710,112
4775,155.28,685,714,110
4776,155.31,683,716,120
4777,155.35,691,717,110
4778,155.38,676,718,114
4779,155.41,680,717,113
4780,155.45,683,716,113
4781,155.48,685,719,112
4782,155.51,686,708,112
4783,155.55,686,711,112
4784,155.58,685,715,110
4785,155.61,676,717,104
4786,155.65,680,718,114
4787,155.68,679,718,113
4788,155.71,683,716,113
4789,155.75,685,725,112
4790,155.78,686,709,112
4791,155.81,686,710,112
4792,155.85,685,714,110
4793,155.88,680,716,100
4794,155.91,683,718,113
4795,155.94,677,718,113
4796,155.98,681,717,113
4797,156.01,684,713,113
4798,156.05,686,717,112
4799,156.08,686,708,112
4800,156.11,686,712,112
4801,156.14,685,715,110
4802,156.18,679,717,104
4803,156.21,681,717,114
4804,156.24,678,718,113
4805,156.28,682,717,113
4806,156.31,684,708,113
4807,156.34,686,714,112
4808,156.38,686,709,112
4809,156.41,686,713,111
4810,156.44,684,716,127
4811,156.48,691,717,112
4812,156.51,676,718,114
4813,156.54,681,717,113
4814,156.58,684,713,113
4815,156.61,686,714,112
4816,156.64,686,709,112
4817,156.68,686,714,111
4818,156.71,683,716,100
4819,156.74,679,717,114
4820,156.78,679,718,113
4821,156.81,683,716,113
4822,156.84,685,725,113
4823,156.88,686,708,112
4824,156.91,686,714,112
4825,156.94,683,716,100
4826,156.98,682,718,114
4827,157.01,678,718,113
4828,157.04,682,716,113
4829,157.08,685,725,112
4830,157.11,686,708,112
4831,157.14,686,712,112
4832,157.18,685,715,111
4833,157.21,683,717,112
4834,157.24,676,718,114
4835,157.28,681,717,113
4836,157.31,684,715,113
4837,157.34,685,723,112
4838,157.38,686,707,112
4839,157.41,686,712,112
4840,157.44,685,715,115
4841,157.48,683,717,108
4842,157.51,677,718,114
4843,157.54,680,717,113
4844,157.58,683,716,113
4845,157.61,685,725,112
4846,157.64,686,708,112
4847,157.68,686,712,112
4848,157.71,685,715,110
4849,157.74,685,717,106
4850,157.77,679,718,114
4851,157.81,679,717,113
4852,157.84,683,716,113
4853,157.88,685,726,113
4854,157.91,686,709,112
4855,157.94,686,711,112
4856,157.98,685,715,110
4857,158.01,676,717,104
4858,158.04,679,718,114
4859,158.07,678,718,113
4860,158.11,682,716,113
4861,158.14,685,717,113
4862,158.18,686,708,112
4863,158.21,686,711,112
4864,158.24,685,715,110
4865,158.27,680,717,104
4866,158.31,678,718,114
4867,158.34,678,718,113
4868,158.37,682,716,113
4869,158.41,685,705,113
4870,158.44,686,708,112
4871,158.47,686,710,112
4872,158.51,686,714,112
4873,158.54,683,716,123
4874,158.57,685,717,114
4875,158.61,677,718,114
4876,158.64,682,717,113
4877,158.67,684,706,113
4878,158.71,686,708,112
4879,158.74,686,711,112
4880,158.77,685,715,110
4881,158.81,679,717,106
4882,158.84,678,718,114
4883,158.87,680,717,113
4884,158.91,684,714,113
4885,158.94,686,709,112
4886,158.97,686,711,112
4887,159.01,685,715,110
4888,159.04,678,717,108
4889,159.07,676,718,114
4890,159.11,681,717,113
4891,159.14,684,706,113
4892,159.17,686,708,112
4893,159.21,686,712,112
4894,159.24,685,715,110
4895,159.27,682,717,112
4896,159.31,676,718,114
4897,159.34,681,717,113
4898,159.37,684,712,113
4899,159.41,686,714,112
4900,159.44,686,709,112
4901,159.47,686,714,110
4902,159.51,680,717,100
4903,159.54,681,718,114
4904,159.57,678,718,113
4905,159.61,682,717,113
4906,159.64,685,727,112
4907,159.67,686,708,112
4908,159.71,686,712,112
4909,159.74,685,716,113
4910,159.77,691,717,112
4911,159.80,676,718,114
4912,159.84,681,717,113
4913,159.87,684,714,113
4914,159.91,685,719,112
4915,159.94,686,708,112
4916,159.97,686,713,112
4917,160.01,685,716,119
4918,160.04,693,717,110
4919,160.07,676,718,114
4920,160.11,681,717,113
4921,160.14,684,710,113
4922,160.17,686,711,112
4923,160.20,686,710,112
4924,160.24,685,715,110
4925,160.27,674,717,109
4926,160.30,676,718,114
4927,160.34,681,717,113
4928,160.37,684,711,113
4929,160.40,686,709,112
4930,160.44,686,712,112
4931,160.47,684,716,123
4932,160.50,683,718,115
4933,160.54,678,718,113
4934,160.57,683,716,113
4935,160.60,686,718,112
4936,160.64,686,709,112
4937,160.67,685,714,110
4938,160.70,674,717,110
4939,160.74,676,718,114
4940,160.77,682,717,113
4941,160.80,685,721,112
4942,160.84,686,709,112
4943,160.87,686,714,110
4944,160.90,676,717,106
4945,160.94,676,718,114
4946,160.97,682,717,113
4947,161.00,685,723,112
4948,161.04,686,709,112
4949,161.07,686,714,110
4950,161.10,683,717,110
4951,161.14,677,718,114
4952,161.17,682,717,113
4953,161.20,685,725,112
4954,161.24,686,708,112
4955,161.27,686,714,110
4956,161.30,676,717,108
4957,161.34,677,718,114
4958,161.37,681,717,113
4959,161.40,684,708,112
4960,161.44,686,708,112
4961,161.47,686,712,112
4962,161.50,685,716,113
4963,161.54,691,717,112
4964,161.57,677,718,114
4965,161.60,681,717,113
4966,161.64,684,706,112
4967,161.67,686,707,112
4968,161.70,686,712,112
4969,161.74,685,715,113
4970,161.77,687,717,110
4971,161.80,677,718,113
4972,161.84,682,717,113
4973,161.87,685,711,112
4974,161.90,686,708,112
4975,161.94,686,712,112
4976,161.97,684,716,127
4977,162.00,685,718,114
4978,162.04,679,717,113
4979,162.07,684,712,113
4980,162.10,686,707,112
4981,162.13,686,714,110
4982,162.17,676,717,112
4983,162.20,677,718,113
4984,162.24,683,715,113
4985,162.27,686,709,112
4986,162.30,686,713,112
4987,162.33,678,717,106
4988,162.37,678,718,114
4989,162.40,682,716,113
4990,162.44,685,718,112
4991,162.47,686,710,112
4992,162.50,685,716,119
4993,162.53,684,718,115
4994,162.57,680,718,113
4995,162.60,684,710,113
4996,162.63,686,709,112
4997,162.67,686,712,112
4998,162.70,684,716,120
4999,162.73,683,718,114
5000,162.77,679,717,113
5001,162.80,684,715,113
5002,162.83,686,709,112
5003,162.87,686,710,112
5004,162.90,685,715,110
5005,162.93,674,717,105
5006,162.97,677,718,114
5007,163.00,681,717,113
5008,163.03,684,708,113
5009,163.07,686,709,112
5010,163.10,686,712,112
5011,163.13,685,716,115
5012,163.17,692,717,114
5013,163.20,677,718,113
5014,163.23,683,716,113
5015,163.27,685,718,113
5016,163.30,686,709,112
5017,163.33,686,714,112
5018,163.37,681,717,100
5019,163.40,677,718,114
5020,163.43,680,717,113
5021,163.47,684,706,112
5022,163.50,686,708,112
5023,163.53,686,712,112
5024,163.57,684,716,126
5025,163.60,685,718,114
5026,163.63,679,718,113
5027,163.66,684,715,112
5028,163.70,686,709,112
5029,163.73,686,711,112
5030,163.77,685,715,115
5031,163.80,693,717,112
5032,163.83,677,718,113
5033,163.87,682,717,113
5034,163.90,685,719,112
5035,163.93,686,709,112
5036,163.97,686,714,110
5037,164.00,676,717,104
5038,164.03,679,718,114
5039,164.07,680,717,113
5040,164.10,684,713,113
5041,164.13,686,708,112
5042,164.16,686,711,112
5043,164.20,685,715,111
5044,164.23,687,717,110
5045,164.26,676,718,114
5046,164.30,682,717,113
5047,164.33,685,715,112
5048,164.37,686,708,112
5049,164.40,686,713,112
5050,164.43,684,716,126
5051,164.46,685,718,114
5052,164.50,678,718,113
5053,164.53,684,715,113
5054,164.56,686,710,112
5055,164.60,686,711,112
5056,164.63,685,715,119
5057,164.66,690,717,113
5058,164.70,678,718,113
5059,164.73,683,715,113
5060,164.76,686,710,112
5061,164.80,686,712,112
5062,164.83,685,716,125
5063,164.86,680,718,114
5064,164.90,680,718,113
5065,164.93,684,706,112
5066,164.96,686,709,112
5067,165.00,686,714,110
5068,165.03,676,717,106
5069,165.06,676,718,114
5070,165.10,682,717,113
5071,165.13,685,717,112
5072,165.16,686,710,112
5073,165.20,685,716,119
5074,165.23,683,718,114
5075,165.26,680,718,113
5076,165.30,684,706,112
5077,165.33,686,709,112
5078,165.36,686,714,110
5079,165.40,677,717,110
5080,165.43,677,718,113
5081,165.46,684,715,113
5082,165.50,686,708,112
5083,165.53,686,713,112
5084,165.56,680,717,108
5085,165.60,676,718,113
5086,165.63,683,715,113
5087,165.66,686,708,112
5088,165.70,686,713,112
5089,165.73,678,717,109
5090,165.76,677,718,113
5091,165.80,683,716,113
5092,165.83,686,710,112
5093,165.86,686,713,112
5094,165.90,678,717,106
5095,165.93,677,718,113
5096,165.96,683,715,113
5097,166.00,686,711,112
5098,166.03,686,712,112
5099,166.06,683,717,102
5100,166.10,676,718,114
5101,166.13,682,717,113
5102,166.16,686,713,112
5103,166.20,686,712,112
5104,166.23,684,716,114
5105,166.26,678,718,114
5106,166.30,681,717,113
5107,166.33,685,727,112
5108,166.36,686,709,112
5109,166.39,686,714,110
5110,166.43,679,717,110
5111,166.46,677,718,113
5112,166.50,683,716,113
5113,166.53,686,712,112
5114,166.56,686,711,112
5115,166.59,685,716,119
5116,166.63,685,718,114
5117,166.66,678,718,113
5118,166.69,683,715,113
5119,166.73,686,715,112
5120,166.76,686,710,112
5121,166.79,685,715,110
5122,166.83,693,717,113
5123,166.86,677,718,113
5124,166.89,682,716,113
5125,166.93,685,723,112
5126,166.96,686,709,112
5127,166.99,686,714,110
5128,167.03,678,717,106
5129,167.06,676,718,114
5130,167.09,681,717,113
5131,167.13,685,711,112
5132,167.16,686,709,112
5133,167.19,686,713,112
5134,167.23,684,716,124
5135,167.26,681,718,115
5136,167.29,679,717,113
5137,167.33,684,715,113
5138,167.36,686,713,112
5139,167.39,686,710,112
5140,167.43,685,715,110
5141,167.46,676,717,108
5142,167.49,676,718,114
5143,167.53,681,717,113
5144,167.56,684,706,113
5145,167.59,686,709,112
5146,167.63,686,712,112
5147,167.66,685,716,119
5148,167.69,687,717,114
5149,167.73,678,718,113
5150,167.76,682,716,113
5151,167.79,685,723,112
5152,167.83,686,708,112
5153,167.86,686,713,112
5154,167.89,683,716,112
5155,167.93,679,718,114
5156,167.96,679,718,113
5157,167.99,683,715,113
5158,168.03,685,719,112
5159,168.06,686,709,112
5160,168.09,685,714,110
5161,168.13,676,717,108
5162,168.16,677,718,114
5163,168.19,681,717,113
5164,168.23,684,708,112
5165,168.26,686,708,112
5166,168.29,686,712,112
5167,168.33,685,715,111
5168,168.36,693,717,112
5169,168.39,677,718,113
5170,168.43,681,717,113
5171,168.46,684,708,112
5172,168.49,686,707,112
5173,168.52,686,712,112
5174,168.56,685,715,113
5175,168.59,687,717,110
5176,168.63,677,718,114
5177,168.66,681,717,113
5178,168.69,685,707,113
5179,168.72,686,708,112
5180,168.76,686,712,112
5181,168.79,685,715,110
5182,168.82,683,717,111
5183,168.86,676,718,114
5184,168.89,681,717,113
5185,168.92,684,712,113
5186,168.96,686,715,112
5187,168.99,686,709,112
5188,169.02,686,714,110
5189,169.06,678,717,104
5190,169.09,679,718,114
5191,169.12,680,717,113
5192,169.16,684,715,112
5193,169.19,686,711,112
5194,169.22,686,710,112
5195,169.26,685,715,110
5196,169.29,682,717,108
5197,169.32,678,718,114
5198,169.36,680,717,113
5199,169.39,684,710,112
5200,169.42,686,708,112
5201,169.46,686,711,112
5202,169.49,685,715,110
5203,169.52,681,717,109
5204,169.56,676,718,114
5205,169.59,681,717,113
5206,169.62,685,715,113
5207,169.66,686,708,112
5208,169.69,686,713,111
5209,169.72,682,716,104
5210,169.76,681,718,114
5211,169.79,680,717,113
5212,169.82,684,713,113
5213,169.86,686,708,112
5214,169.89,686,712,112
5215,169.92,685,716,119
5216,169.96,691,717,112
5217,169.99,677,718,113
5218,170.02,682,717,113
5219,170.05,685,719,112
5220,170.09,686,708,112
5221,170.12,686,712,112
5222,170.16,685,716,111
5223,170.19,687,717,112
5224,170.22,676,718,113
5225,170.26,682,717,113
5226,170.29,685,719,112
5227,170.32,686,708,112
5228,170.36,686,712,111
5229,170.39,684,716,124
5230,170.42,680,718,114
5231,170.46,680,717,113
5232,170.49,684,706,112
5233,170.52,686,708,112
5234,170.55,686,713,110
5235,170.59,676,717,105
5236,170.62,678,718,114
5237,170.65,682,717,113
5238,170.69,685,725,112
5239,170.72,686,709,112
5240,170.76,685,715,110
5241,170.79,691,717,114
5242,170.82,678,718,113
5243,170.85,684,715,112
5244,170.89,685,710,112
5245,170.92,686,712,112
5246,170.95,684,716,106
5247,170.99,680,718,114
5248,171.02,681,717,113
5249,171.05,685,719,112
5250,171.09,686,709,112
5251,171.12,685,715,109
5252,171.15,693,718,113
5253,171.19,678,718,113
5254,171.22,683,715,113
5255,171.25,686,710,112
5256,171.29,686,712,112
5257,171.32,684,716,126
5258,171.35,684,718,114
5259,171.39,680,717,113
5260,171.42,684,713,112
5261,171.45,686,707,112
5262,171.49,686,712,112
5263,171.52,684,716,120
5264,171.55,683,718,114
5265,171.59,679,717,113
5266,171.62,684,715,113
5267,171.65,686,709,112
5268,171.69,686,712,112
5269,171.72,685,716,123
5270,171.75,683,718,114
5271,171.79,679,718,113
5272,171.82,683,716,113
5273,171.85,685,723,113
5274,171.89,686,708,112
5275,171.92,686,714,110
5276,171.95,681,716,100
5277,171.99,680,718,114
5278,172.02,680,717,113
5279,172.05,684,715,112
5280,172.09,686,711,112
5281,172.12,686,710,112
5282,172.15,685,715,110
5283,172.19,693,717,110
5284,172.22,678,718,113
5285,172.25,682,717,113
5286,172.29,685,719,112
5287,172.32,686,708,112
5288,172.35,686,714,110
5289,172.38,676,717,109
5290,172.42,677,718,113
5291,172.45,682,717,113
5292,172.49,685,719,112
5293,172.52,686,710,112
5294,172.55,685,715,115
5295,172.58,689,718,115
5296,172.62,679,717,113
5297,172.65,684,708,112
5298,172.69,686,707,112
5299,172.72,686,714,110
5300,172.75,676,717,110
5301,172.78,677,718,113
5302,172.82,682,717,113
5303,172.85,685,718,112
5304,172.88,686,710,112
5305,172.92,685,716,119
5306,172.95,687,718,114
5307,172.98,680,717,113
5308,173.02,684,706,112
5309,173.05,686,708,112
5310,173.08,686,714,110
5311,173.12,679,717,112
5312,173.15,677,718,113
5313,173.18,683,716,112
5314,173.22,686,713,112
5315,173.25,686,711,112
5316,173.28,685,716,123
5317,173.32,686,718,114
5318,173.35,679,718,113
5319,173.38,684,712,112
5320,173.42,686,707,112
5321,173.45,686,713,110
5322,173.48,678,717,108
5323,173.52,677,718,113
5324,173.55,682,717,113
5325,173.58,685,722,112
5326,173.62,686,709,112
5327,173.65,686,714,110
5328,173.68,674,717,110
5329,173.72,676,718,113
5330,173.75,682,717,113
5331,173.78,685,723,112
5332,173.82,686,709,112
5333,173.85,686,714,110
5334,173.88,676,717,105
5335,173.92,676,718,114
5336,173.95,682,717,113
5337,173.98,685,723,112
5338,174.02,686,708,112
5339,174.05,686,713,110
5340,174.08,680,717,104
5341,174.12,679,718,114
5342,174.15,680,717,113
5343,174.18,684,708,112
5344,174.22,686,707,112
5345,174.25,686,712,111
5346,174.28,685,716,122
5347,174.32,685,718,113
5348,174.35,678,718,113
5349,174.38,683,715,112
5350,174.41,686,714,112
5351,174.45,686,710,112
5352,174.48,685,715,110
5353,174.52,687,717,109
5354,174.55,677,718,114
5355,174.58,682,717,113
5356,174.62,685,711,112
5357,174.65,686,707,112
5358,174.68,686,713,111
5359,174.71,680,717,104
5360,174.75,678,718,113
5361,174.78,681,717,113
5362,174.82,685,707,112
5363,174.85,686,708,112
5364,174.88,686,714,110
5365,174.91,676,717,109
5366,174.95,676,718,113
5367,174.98,682,716,113
5368,175.01,685,715,112
5369,175.05,686,710,112
5370,175.08,685,715,115
5371,175.11,691,717,113
5372,175.15,678,718,113
5373,175.18,683,715,113
5374,175.21,686,712,112
5375,175.25,686,711,112
5376,175.28,685,715,119
5377,175.31,686,718,113
5378,175.35,679,718,113
5379,175.38,683,715,112
5380,175.41,686,713,112
5381,175.45,686,711,112
5382,175.48,685,715,111
5383,175.51,690,717,114
5384,175.55,678,718,113
5385,175.58,683,715,113
5386,175.61,686,713,112
5387,175.65,686,711,112
5388,175.68,685,716,115
5389,175.71,691,718,114
5390,175.75,678,718,113
5391,175.78,684,715,112
5392,175.81,686,708,112
5393,175.85,686,712,112
5394,175.88,684,716,120
5395,175.91,683,718,114
5396,175.95,680,717,113
5397,175.98,684,712,112
5398,176.01,686,708,112
5399,176.05,686,712,112
5400,176.08,684,716,104
5401,176.11,678,718,114
5402,176.15,680,717,113
5403,176.18,684,708,112
5404,176.21,686,709,112
5405,176.25,686,712,111
5406,176.28,684,716,123
5407,176.31,683,718,114
5408,176.35,679,718,113
5409,176.38,683,715,112
5410,176.41,686,712,112
5411,176.45,686,711,112
5412,176.48,685,715,111
5413,176.51,693,717,113
5414,176.55,677,718,113
5415,176.58,683,716,113
5416,176.61,686,712,112
5417,176.65,686,710,112
5418,176.68,685,715,115
5419,176.71,693,717,112
5420,176.75,678,718,113
5421,176.78,683,716,113
5422,176.81,686,715,112
5423,176.84,686,710,112
5424,176.88,685,715,110
5425,176.91,693,717,112
5426,176.95,678,718,113
5427,176.98,682,717,113
5428,177.01,685,723,112
5429,177.04,686,709,112
5430,177.08,686,715,110
5431,177.11,687,717,112
5432,177.14,677,718,113
5433,177.18,682,717,113
5434,177.21,685,725,112
5435,177.24,687,708,112
5436,177.28,686,714,110
5437,177.31,678,717,106
5438,177.34,676,718,114
5439,177.38,682,717,113
5440,177.41,685,723,112
5441,177.44,686,709,112
5442,177.48,686,714,110
5443,177.51,683,718,112
5444,177.54,677,718,113
5445,177.58,683,715,113
5446,177.61,686,710,112
5447,177.64,686,712,112
5448,177.68,684,716,108
5449,177.71,677,718,114
5450,177.74,681,717,112
5451,177.78,685,723,112
5452,177.81,686,710,112
5453,177.84,685,715,117
5454,177.88,687,718,114
5455,177.91,680,718,113
