8.09	 B0:83	 B1:149	 B2:35	 T:23.40
7.91	 C0:6	 C1:77	 C2:46	 T:23.40
8.14	 D0:27	 D1:441	 D2:120	 T:nan

8.47	 A0:61	 A1:439	 A2:121	 T:23.40
8.17	 B0:83	 B1:149	 B2:35	 T:23.40
7.98	 C0:7	 C1:78	 C2:46	 T:23.40
8.21	 D0:27	 D1:441	 D2:120	 T:nan

8.55	 A0:62	 A1:439	 A2:121	 T:23.40
8.25	 B0:83	 B1:149	 B2:35	 T:23.40
8.07	 C0:6	 C1:77	 C2:46	 T:23.40
8.29	 D0:28	 D1:441	 D2:120	 T:nan

8.63	 A0:61	 A1:439	 A2:121	 T:23.40
8.32	 B0:83	 B1:149	 B2:35	 T:23.40
8.13	 C0:6	 C1:78	 C2:46	 T:23.40
8.36	 D0:28	 D1:441	 D2:120	 T:nan

8.71	 A0:61	 A1:439	 A2:121	 T:23.40
8.40	 B0:83	 B1:149	 B2:35	 T:23.40
8.20	 C0:6	 C1:77	 C2:47	 T:23.40
8.44	 D0:27	 D1:440	 D2:120	 T:nan

8.79	 A0:61	 A1:439	 A2:121	 T:23.40
8.48	 B0:83	 B1:149	 B2:35	 T:23.40
8.27	 C0:6	 C1:77	 C2:46	 T:23.40
8.51	 D0:27	 D1:441	 D2:120	 T:nan

8.87	 A0:61	 A1:439	 A2:121	 T:23.40
8.56	 B0:83	 B1:149	 B2:35	 T:23.40
8.35	 C0:6	 C1:77	 C2:47	 T:23.40
8.59	 D0:27	 D1:440	 D2:120	 T:nan

8.95	 A0:61	 A1:439	 A2:121	 T:23.40
8.63	 B0:83	 B1:149	 B2:35	 T:23.40
8.42	 C0:6	 C1:77	 C2:46	 T:23.40
8.66	 D0:27	 D1:440	 D2:120	 T:nan

9.03	 A0:61	 A1:439	 A2:121	 T:23.40
8.71	 B0:83	 B1:149	 B2:35	 T:23.40
8.49	 C0:6	 C1:78	 C2:47	 T:23.40
8.74	 D0:27	 D1:440	 D2:120	 T:nan

9.11	 A0:61	 A1:439	 A2:121	 T:23.40
8.79	 B0:83	 B1:149	 B2:35	 T:23.40
8.56	 C0:6	 C1:77	 C2:46	 T:23.40
8.81	 D0:27	 D1:441	 D2:120	 T:nan

9.19	 A0:61	 A1:439	 A2:121	 T:23.40
8.86	 B0:83	 B1:149	 B2:35	 T:23.40
8.64	 C0:7	 C1:77	 C2:46	 T:23.40
8.89	 D0:28	 D1:440	 D2:120	 T:nan

9.26	 A0:61	 A1:439	 A2:121	 T:23.40
8.94	 B0:83	 B1:149	 B2:35	 T:23.40
