7.06	 B0:54	 B1:106	 B2:28	 T:21.80
6.82	 C0:6	 C1:50	 C2:38	 T:21.80
6.71	 D0:20	 D1:330	 D2:99	 T:nan

7.37	 A0:38	 A1:311	 A2:102	 T:21.80
7.13	 B0:54	 B1:106	 B2:28	 T:21.80
6.89	 C0:6	 C1:50	 C2:38	 T:21.80
6.78	 D0:20	 D1:330	 D2:98	 T:nan

7.45	 A0:38	 A1:311	 A2:103	 T:21.80
7.21	 B0:54	 B1:106	 B2:28	 T:21.80
6.96	 C0:7	 C1:50	 C2:38	 T:21.80
6.85	 D0:20	 D1:330	 D2:98	 T:nan

7.53	 A0:38	 A1:311	 A2:103	 T:21.80
7.29	 B0:54	 B1:106	 B2:28	 T:21.80
7.03	 C0:6	 C1:50	 C2:38	 T:21.80
6.93	 D0:20	 D1:330	 D2:98	 T:nan

7.61	 A0:38	 A1:311	 A2:102	 T:21.80
7.36	 B0:54	 B1:106	 B2:29	 T:21.80
7.11	 C0:6	 C1:50	 C2:38	 T:21.80
7.00	 D0:20	 D1:330	 D2:99	 T:nan

7.69	 A0:38	 A1:312	 A2:102	 T:21.80
7.44	 B0:54	 B1:106	 B2:28	 T:21.80
7.18	 C0:6	 C1:50	 C2:38	 T:21.80
7.07	 D0:20	 D1:330	 D2:99	 T:nan

7.76	 A0:38	 A1:311	 A2:103	 T:21.80
7.52	 B0:54	 B1:106	 B2:28	 T:21.80
7.25	 C0:6	 C1:50	 C2:38	 T:21.80
7.15	 D0:20	 D1:330	 D2:99	 T:nan

7.84	 A0:38	 A1:311	 A2:102	 T:21.80
7.59	 B0:54	 B1:106	 B2:29	 T:21.80
7.33	 C0:6	 C1:50	 C2:38	 T:21.80
7.22	 D0:20	 D1:330	 D2:99	 T:nan

7.92	 A0:38	 A1:311	 A2:103	 T:21.80
7.67	 B0:54	 B1:106	 B2:28	 T:21.80
7.40	 C0:6	 C1:50	 C2:38	 T:21.80
7.29	 D0:20	 D1:330	 D2:99	 T:nan

